,sentence_id,word_id,word,TRT,relFix
1268,54,18,game,186.0,0.02655625356938892
1269,54,19,against,180.0,0.02569960022844089
1270,54,20,the,87.0,0.01242147344374643
1271,54,21,new,122.0,0.017418617932609938
1272,54,22,england,392.0,0.05596801827527127
1273,54,23,patriots,241.0,0.03440890919474586
1274,54,24,",",0.0,0.0
1275,54,24,throwing,190.0,0.027127355796687607
1276,54,25,four,306.0,0.043689320388349516
1277,54,26,interceptions,211.0,0.03012564249000571
1278,54,27,in,108.0,0.015419760137064534
1279,54,28,a,115.0,0.016419189034837234
1280,54,29,24-14,604.0,0.08623643632210165
1281,54,30,loss,157.0,0.022415762421473445
1282,54,31,.,0.0,0.0
1283,55,0,he,0.0,0.0
1284,55,1,put,221.0,0.04925339870737687
1285,55,2,up,88.0,0.01961221305995097
1286,55,3,even,264.0,0.058836639179852906
1287,55,4,more,328.0,0.07310006685981725
1288,55,5,impressive,272.0,0.06061956763984845
1289,55,6,numbers,165.0,0.03677289948740807
1290,55,7,in,0.0,0.0
1291,55,8,his,136.0,0.030309783819924226
1292,55,9,last,0.0,0.0
1293,55,10,season,145.0,0.03231557833741921
1294,55,11,"(3,819",687.0,0.15310898150211721
1295,55,12,yards,164.0,0.036550033429908625
1296,55,13,",",0.0,0.0
1297,55,13,36,418.0,0.0931580120347671
1298,55,14,touchdowns,102.0,0.022732337864943167
1299,55,15,),0.0,0.0
1300,55,15,and,173.0,0.03855582794740361
1301,55,16,finished,125.0,0.027858257187430353
1302,55,17,second,231.0,0.0514820592823713
1303,55,18,in,0.0,0.0
1304,55,19,heisman,229.0,0.05103632716737241
1305,55,20,trophy,98.0,0.0218408736349454
1306,55,21,voting,321.0,0.07154000445732114
1307,55,22,to,0.0,0.0
1308,55,23,the,194.0,0.04323601515489191
1309,55,24,university,126.0,0.028081123244929798
1310,55,25,of,0.0,0.0
1311,56,0,his,63.0,0.017509727626459144
1312,56,1,mother,66.0,0.018343524180100056
1313,56,2,jacqueline,166.0,0.04613674263479711
1314,56,3,kennedy,63.0,0.017509727626459144
1315,56,4,was,92.0,0.02556976097832129
1316,56,5,married,108.0,0.03001667593107282
1317,56,6,to,0.0,0.0
1318,56,7,greek,359.0,0.09977765425236243
1319,56,8,shipping,386.0,0.10728182323513062
1320,56,9,tycoon,462.0,0.12840466926070038
1321,56,10,aristotle,455.0,0.1264591439688716
1322,56,11,onassis,513.0,0.14257921067259588
1323,56,12,from,164.0,0.045580878265703166
1324,56,13,1968,606.0,0.16842690383546416
1325,56,14,until,95.0,0.0264035575319622
1326,57,0,by,0.0,0.0
1327,57,1,most,70.0,0.059777967549103334
1328,57,2,accounts,78.0,0.06660973526900085
1329,57,3,",",0.0,0.0
1330,57,3,aristotle,109.0,0.09308283518360376
1331,57,4,onassis,144.0,0.12297181895815543
1332,57,5,did,87.0,0.07429547395388557
1333,57,6,not,0.0,0.0
1334,57,7,play,108.0,0.09222886421861656
1335,57,8,a,0.0,0.0
1336,57,9,particularly,104.0,0.0888129803586678
1337,57,10,significant,129.0,0.11016225448334757
1338,57,11,role,0.0,0.0
1339,57,12,in,64.0,0.05465414175918019
1340,57,13,young,278.0,0.23740392826643894
1341,58,0,he,0.0,0.0
1342,58,1,graduated,664.0,0.7775175644028103
1343,58,2,in,93.0,0.10889929742388758
1344,58,3,1983,97.0,0.11358313817330211
1345,58,4,with,0.0,0.0
1346,58,5,a,0.0,0.0
1347,59,0,taylor,654.0,0.3791304347826087
1348,59,1,was,91.0,0.0527536231884058
1349,59,2,born,53.0,0.03072463768115942
1350,59,3,with,161.0,0.09333333333333334
1351,59,4,dual,83.0,0.04811594202898551
1352,59,5,british,113.0,0.0655072463768116
1353,59,6,and,0.0,0.0
1354,59,7,american,178.0,0.10318840579710145
1355,59,8,citizenship,392.0,0.2272463768115942
1356,59,9,.,0.0,0.0
1357,60,0,christian,241.0,0.049619106444307184
1358,60,1,vii,525.0,0.10809141445336627
1359,60,2,(january,347.0,0.07144327774346304
1360,60,3,29,63.0,0.012970969734403953
1361,60,4,",",0.0,0.0
1362,60,4,1749–march,148.0,0.03047148445542516
1363,60,5,13,66.0,0.013588634959851761
1364,60,6,",",0.0,0.0
1365,60,6,1808),87.0,0.017912291537986413
1366,60,7,",",0.0,0.0
1367,60,7,king,269.0,0.05538398188182005
1368,60,8,of,0.0,0.0
1369,60,9,denmark,323.0,0.06650195593988059
1370,60,10,and,0.0,0.0
1371,60,11,norway,340.0,0.07000205888408483
1372,60,12,",",0.0,0.0
1373,60,12,duke,269.0,0.05538398188182005
1374,60,13,of,256.0,0.05270743257154622
1375,60,14,schleswig,1028.0,0.2116532839201153
1376,60,15,and,67.0,0.013794523368334363
1377,60,16,holstein,828.0,0.1704756022235948
1378,60,17,.,0.0,0.0
1379,61,0,he,0.0,0.0
1380,61,1,was,119.0,0.0440251572327044
1381,61,2,the,0.0,0.0
1382,61,3,son,89.0,0.032926378098409176
1383,61,4,of,0.0,0.0
1384,61,5,frederick,127.0,0.04698483166851646
1385,61,6,v,93.0,0.03440621531631521
1386,61,7,",",0.0,0.0
1387,61,7,king,92.0,0.0340362560118387
1388,61,8,of,0.0,0.0
1389,61,9,denmark,117.0,0.04328523862375139
1390,61,10,",",0.0,0.0
1391,61,10,and,68.0,0.025157232704402517
1392,61,11,his,105.0,0.038845726970033294
1393,61,12,first,322.0,0.11912689604143545
1394,61,13,consort,487.0,0.18017018128005918
1395,61,14,louisa,345.0,0.12763596004439512
1396,61,15,",",0.0,0.0
1397,61,15,daughter,258.0,0.09544950055493896
1398,61,16,of,0.0,0.0
1399,61,17,george,98.0,0.03625601183869774
1400,61,18,ii,84.0,0.03107658157602664
1401,61,19,of,0.0,0.0
1402,61,20,great,102.0,0.03773584905660377
1403,61,21,britain,197.0,0.072881982981872
1404,61,22,.,0.0,0.0
1405,62,0,he,0.0,0.0
1406,62,1,ultimately,136.0,0.13452027695351138
1407,62,2,sank,297.0,0.29376854599406527
1408,62,3,into,99.0,0.09792284866468842
1409,62,4,a,0.0,0.0
1410,62,5,condition,190.0,0.18793273986152326
1411,62,6,of,127.0,0.12561819980217606
1412,62,7,mental,162.0,0.16023738872403562
1413,62,8,stupor,0.0,0.0
1414,62,9,.,0.0,0.0
1415,63,0,patti,383.0,0.1398320554947061
1416,63,1,was,253.0,0.09236947791164658
1417,63,2,born,226.0,0.08251186564439576
1418,63,3,adela,325.0,0.11865644395764878
1419,63,4,juana,225.0,0.08214676889375684
1420,63,5,maria,277.0,0.10113179992698065
1421,63,6,patti,253.0,0.09236947791164658
1422,63,7,to,0.0,0.0
1423,63,8,italian,269.0,0.0982110259218693
1424,63,9,parents,188.0,0.06863818912011684
1425,63,10,in,99.0,0.03614457831325301
1426,63,11,madrid,174.0,0.06352683461117196
1427,63,12,",",0.0,0.0
1428,63,12,spain,67.0,0.024461482292807594
1429,63,13,.,0.0,0.0
1430,64,0,symptoms,0.0,0.0
1431,64,1,during,108.0,0.060470324748040316
1432,64,2,this,102.0,0.05711086226203808
1433,64,3,time,117.0,0.06550951847704367
1434,64,4,included,103.0,0.05767077267637178
1435,64,5,paranoia,157.0,0.08790593505039193
1436,64,6,",",0.0,0.0
1437,64,6,self-mutilation,493.0,0.27603583426651734
1438,64,7,and,0.0,0.0
1439,64,8,hallucinations,706.0,0.39529675251959684
1440,64,9,.,0.0,0.0
1441,65,0,he,0.0,0.0
1442,65,1,became,145.0,0.037525879917184264
1443,65,2,submissive,329.0,0.08514492753623189
1444,65,3,to,0.0,0.0
1445,65,4,upstart,255.0,0.06599378881987578
1446,65,5,johann,416.0,0.10766045548654245
1447,65,6,friedrich,431.0,0.11154244306418219
1448,65,7,struensee,602.0,0.15579710144927536
1449,65,8,",",0.0,0.0
1450,65,8,who,0.0,0.0
1451,65,9,rose,272.0,0.07039337474120083
1452,65,10,steadily,143.0,0.03700828157349897
1453,65,11,in,0.0,0.0
1454,65,12,power,296.0,0.07660455486542443
1455,65,13,in,0.0,0.0
1456,65,14,the,193.0,0.04994824016563147
1457,65,15,late,324.0,0.08385093167701864
1458,65,16,1760s,458.0,0.11853002070393374
1459,65,17,.,0.0,0.0
1460,66,0,the,0.0,0.0
1461,66,1,neglected,481.0,0.22487143525011688
1462,66,2,and,83.0,0.03880317905563347
1463,66,3,lonely,456.0,0.2131837307152875
1464,66,4,caroline,254.0,0.1187470780738663
1465,66,5,mathilde,136.0,0.06358111266947171
1466,66,6,drifted,112.0,0.05236091631603553
1467,66,7,into,54.0,0.025245441795231416
1468,66,8,an,51.0,0.023842917251051893
1469,66,9,affair,128.0,0.059841047218326324
1470,66,10,with,66.0,0.030855539971949508
1471,66,11,struensee,318.0,0.14866760168302945
1472,66,12,.,0.0,0.0
1473,67,0,however,111.0,0.03872993719469644
1474,67,1,",",0.0,0.0
1475,67,1,it,0.0,0.0
1476,67,2,is,59.0,0.020586182833217028
1477,67,3,widely,0.0,0.0
1478,67,4,believed,438.0,0.15282623866015352
1479,67,5,that,137.0,0.047801814375436145
1480,67,6,louise,212.0,0.07397069085833916
1481,67,7,was,151.0,0.052686671318911374
1482,67,8,the,58.0,0.020237264480111653
1483,67,9,daughter,166.0,0.05792044661549198
1484,67,10,of,0.0,0.0
1485,67,11,struensee,533.0,0.185973482205164
1486,67,12,-,0.0,0.0
1487,67,13,portrait,272.0,0.09490579204466155
1488,67,14,comparisons,411.0,0.14340544312630846
1489,67,15,have,0.0,0.0
1490,67,16,supported,183.0,0.06385205861828332
1491,67,17,this,135.0,0.0471039776692254
1492,67,18,.,0.0,0.0
1493,68,0,struensee,105.0,0.07703595011005136
1494,68,1,was,92.0,0.06749816581071166
1495,68,2,arrested,254.0,0.1863536316947909
1496,68,3,and,257.0,0.18855465884079237
1497,68,4,executed,123.0,0.09024211298606016
1498,68,5,in,120.0,0.0880410858400587
1499,68,6,that,344.0,0.2523844460748349
1500,68,7,same,68.0,0.049889948642699924
1501,68,8,year,0.0,0.0
1502,68,9,.,0.0,0.0
1503,69,0,christian,345.0,0.6341911764705882
1504,69,1,signed,199.0,0.36580882352941174
1505,70,0,caroline,165.0,0.029090267983074753
1506,70,1,mathilde,307.0,0.05412552891396333
1507,70,2,",",0.0,0.0
1508,70,2,retaining,408.0,0.07193229901269393
1509,70,3,her,228.0,0.04019746121297602
1510,70,4,title,211.0,0.037200282087447106
1511,70,5,but,383.0,0.06752468265162201
1512,70,6,not,162.0,0.028561354019746122
1513,70,7,her,0.0,0.0
1514,70,8,children,821.0,0.14474612129760225
1515,70,9,",",0.0,0.0
1516,70,9,eventually,736.0,0.12976022566995768
1517,70,10,left,324.0,0.057122708039492244
1518,70,11,denmark,382.0,0.06734837799717913
1519,70,12,in,61.0,0.010754583921015515
1520,70,13,exile,184.0,0.03244005641748942
1521,70,14,and,182.0,0.032087447108603666
1522,70,15,passed,153.0,0.026974612129760225
1523,70,16,her,0.0,0.0
1524,70,17,remaining,246.0,0.043370944992947816
1525,70,18,days,89.0,0.01569111424541608
1526,70,19,in,0.0,0.0
1527,70,20,neighbouring,374.0,0.0659379407616361
1528,70,21,celle,256.0,0.045133991537376586
1529,70,22,.,0.0,0.0
1530,71,0,she,0.0,0.0
1531,71,1,died,116.0,0.08467153284671533
1532,71,2,of,57.0,0.041605839416058395
1533,71,3,cancer,125.0,0.09124087591240876
1534,71,4,there,206.0,0.15036496350364964
1535,71,5,on,0.0,0.0
1536,71,6,may,360.0,0.26277372262773724
1537,71,7,11,506.0,0.36934306569343067
1538,71,8,",",0.0,0.0
1539,71,8,1775,0.0,0.0
1540,71,9,.,0.0,0.0
1541,72,0,franklin,194.0,0.06425968863862205
1542,72,1,james,263.0,0.08711493872143093
1543,72,2,schaffner,755.0,0.25008280887711165
1544,72,3,(may,322.0,0.10665783371977476
1545,72,4,30,75.0,0.02484266313348791
1546,72,5,",",0.0,0.0
1547,72,5,1920,210.0,0.06955945677376615
1548,72,6,–,0.0,0.0
1549,72,7,july,0.0,0.0
1550,72,8,2,277.0,0.09175223583968202
1551,72,9,",",0.0,0.0
1552,72,9,1989,370.0,0.12255713812520702
1553,72,10,),0.0,0.0
1554,72,10,was,52.0,0.017224246439218285
1555,72,11,an,53.0,0.017555481947664788
1556,72,12,american,94.0,0.031136137793971515
1557,72,13,film,215.0,0.07121563431599867
1558,72,14,director,139.0,0.04604173567406426
1559,72,15,.,0.0,0.0
1560,73,0,talia,382.0,0.16558300823580407
1561,73,1,shire,296.0,0.1283051582141309
1562,73,2,(born,225.0,0.09752925877763328
1563,73,3,april,165.0,0.07152145643693109
1564,73,4,25,143.0,0.06198526224534027
1565,73,5,",",0.0,0.0
1566,73,5,1946,488.0,0.21153012570437799
1567,73,6,),0.0,0.0
1568,73,6,is,0.0,0.0
1569,73,7,an,58.0,0.025140875596012136
1570,73,8,american,69.0,0.02990897269180754
1571,73,9,actress,88.0,0.03814477676636324
1572,73,10,of,71.0,0.030775899436497615
1573,73,11,italian,244.0,0.10576506285218899
1574,73,12,descent,78.0,0.033810143042912875
1575,73,13,.,0.0,0.0
1576,74,0,he,66.0,0.30275229357798167
1577,74,1,appeared,69.0,0.3165137614678899
1578,74,2,in,83.0,0.38073394495412843
1579,75,0,in,0.0,0.0
1580,75,1,1955,606.0,0.3585798816568047
1581,75,2,ferrer,345.0,0.20414201183431951
1582,75,3,directed,116.0,0.06863905325443787
1583,75,4,himself,128.0,0.0757396449704142
1584,75,5,in,0.0,0.0
1585,75,6,the,105.0,0.0621301775147929
1586,75,7,shrike,390.0,0.23076923076923078
1587,75,8,.,0.0,0.0
1588,76,0,the,52.0,0.02706923477355544
1589,76,1,cockleshell,717.0,0.3732431025507548
1590,76,2,heroes,328.0,0.17074440395627277
1591,76,3,followed,93.0,0.048412285268089536
1592,76,4,a,0.0,0.0
1593,76,5,year,124.0,0.06454971369078605
1594,76,6,later,0.0,0.0
1595,76,7,",",0.0,0.0
1596,76,7,along,0.0,0.0
1597,76,8,with,114.0,0.059344091618948464
1598,76,9,the,0.0,0.0
1599,76,10,great,208.0,0.10827693909422176
1600,76,11,man,285.0,0.14836022904737117
1601,76,12,.,0.0,0.0
1602,77,0,in,0.0,0.0
1603,77,1,1958,147.0,0.10103092783505155
1604,77,2,ferrer,487.0,0.3347079037800687
1605,77,3,appeared,454.0,0.3120274914089347
1606,77,4,in,70.0,0.048109965635738834
1607,77,5,i,195.0,0.13402061855670103
1608,77,6,accuse,102.0,0.07010309278350516
1609,77,7,!,0.0,0.0
1610,78,0,ferrer,108.0,0.04603580562659847
1611,78,1,also,0.0,0.0
1612,78,2,directed,179.0,0.0763000852514919
1613,78,3,",",0.0,0.0
1614,78,3,but,58.0,0.0247229326513214
1615,78,4,did,153.0,0.06521739130434782
1616,78,5,not,0.0,0.0
1617,78,6,appear,90.0,0.03836317135549872
1618,78,7,in,79.0,0.033674339300937765
1619,78,8,",",0.0,0.0
1620,78,8,return,85.0,0.036231884057971016
1621,78,9,to,0.0,0.0
1622,78,10,peyton,144.0,0.061381074168797956
1623,78,11,place,67.0,0.02855924978687127
1624,78,12,in,0.0,0.0
1625,78,13,1961,206.0,0.08780903665814152
1626,78,14,and,337.0,0.14364876385336744
1627,78,15,also,80.0,0.03410059676044331
1628,78,16,the,82.0,0.03495311167945439
1629,78,17,re-make,168.0,0.07161125319693094
1630,78,18,of,0.0,0.0
1631,78,19,state,147.0,0.06265984654731457
1632,78,20,fair,103.0,0.04390451832907076
1633,78,21,in,0.0,0.0
1634,78,22,1962,260.0,0.11082693947144075
1635,78,23,.,0.0,0.0
1636,79,0,clooney,556.0,0.8081395348837209
1637,79,1,was,132.0,0.19186046511627908
1638,80,0,the,56.0,0.02197802197802198
1639,80,1,two,0.0,0.0
1640,80,2,were,97.0,0.0380690737833595
1641,80,3,married,81.0,0.031789638932496075
1642,80,4,in,0.0,0.0
1643,80,5,1953,297.0,0.11656200941915228
1644,80,6,",",0.0,0.0
1645,80,6,divorced,754.0,0.29591836734693877
1646,80,7,in,0.0,0.0
1647,80,8,1961,419.0,0.16444270015698587
1648,80,9,",",0.0,0.0
1649,80,9,and,0.0,0.0
1650,80,10,remarried,156.0,0.061224489795918366
1651,80,11,in,0.0,0.0
1652,80,12,1964,220.0,0.08634222919937205
1653,80,13,",",0.0,0.0
1654,80,13,only,90.0,0.03532182103610675
1655,80,14,to,0.0,0.0
1656,80,15,be,0.0,0.0
1657,80,16,divorced,95.0,0.03728414442700157
1658,80,17,again,112.0,0.04395604395604396
1659,80,18,in,0.0,0.0
1660,80,19,1967,171.0,0.06711145996860282
1661,80,20,.,0.0,0.0
1662,81,0,in,0.0,0.0
1663,81,1,1950,506.0,0.12450787401574803
1664,81,2,ferrer,295.0,0.07258858267716535
1665,81,3,won,100.0,0.024606299212598427
1666,81,4,an,0.0,0.0
1667,81,5,academy,132.0,0.03248031496062992
1668,81,6,award,141.0,0.03469488188976378
1669,81,7,for,0.0,0.0
1670,81,8,his,0.0,0.0
1671,81,9,portrayal,207.0,0.05093503937007874
1672,81,10,of,0.0,0.0
1673,81,11,cyrano,569.0,0.14000984251968504
1674,81,12,de,0.0,0.0
1675,81,13,bergerac,1288.0,0.3169291338582677
1676,81,14,in,0.0,0.0
1677,81,15,the,59.0,0.014517716535433071
1678,81,16,1950,162.0,0.03986220472440945
1679,81,17,film,253.0,0.062253937007874016
1680,81,18,of,91.0,0.022391732283464565
1681,81,19,that,87.0,0.02140748031496063
1682,81,20,name,174.0,0.04281496062992126
1683,81,21,.,0.0,0.0
1684,82,0,he,0.0,0.0
1685,82,1,played,134.0,0.0819571865443425
1686,82,2,cyrano,115.0,0.07033639143730887
1687,82,3,yet,130.0,0.07951070336391437
1688,82,4,again,52.0,0.031804281345565746
1689,82,5,in,64.0,0.03914373088685015
1690,82,6,the,97.0,0.05932721712538226
1691,82,7,french,228.0,0.13944954128440368
1692,82,8,movie,99.0,0.060550458715596334
1693,82,9,",",0.0,0.0
1694,82,9,cyrano,183.0,0.11192660550458716
1695,82,10,et,0.0,0.0
1696,82,11,d'artagnan,533.0,0.3259938837920489
1697,82,12,.,0.0,0.0
1698,83,0,ferrer,111.0,0.17647058823529413
1699,83,1,also,109.0,0.17329093799682035
1700,83,2,had,99.0,0.1573926868044515
1701,83,3,a,0.0,0.0
1702,83,4,recurring,149.0,0.2368839427662957
1703,83,5,role,84.0,0.13354531001589826
1704,83,6,as,0.0,0.0
1705,83,7,julia,77.0,0.12241653418124006
1706,84,0,he,0.0,0.0
1707,84,1,also,68.0,0.025631360723709008
1708,84,2,had,0.0,0.0
1709,84,3,a,82.0,0.030908405578590276
1710,84,4,memorable,157.0,0.05917828872973992
1711,84,5,recurring,145.0,0.054655107425555974
1712,84,6,role,0.0,0.0
1713,84,7,as,0.0,0.0
1714,84,8,elegant,302.0,0.11383339615529589
1715,84,9,and,0.0,0.0
1716,84,10,flamboyant,192.0,0.07237090086694309
1717,84,11,attorney,151.0,0.056916698077647945
1718,84,12,reuben,135.0,0.05088578967206935
1719,84,13,marino,186.0,0.07010931021485112
1720,84,14,on,0.0,0.0
1721,84,15,the,54.0,0.020354315868827744
1722,84,16,soap,61.0,0.022992838296268376
1723,84,17,opera,85.0,0.03203920090463626
1724,84,18,another,168.0,0.0633245382585752
1725,84,19,world,465.0,0.1752732755371278
1726,84,20,in,0.0,0.0
1727,84,21,the,112.0,0.04221635883905013
1728,84,22,early,0.0,0.0
1729,84,23,1980s,290.0,0.10931021485111195
1730,84,24,.,0.0,0.0
1731,85,0,his,0.0,0.0
1732,85,1,nephew,110.0,0.10204081632653061
1733,85,2,is,0.0,0.0
1734,85,3,the,91.0,0.08441558441558442
1735,85,4,actor,169.0,0.1567717996289425
1736,85,5,jack,166.0,0.15398886827458255
1737,85,6,davenport,542.0,0.5027829313543599
1738,85,7,.,0.0,0.0
1739,86,0,he,0.0,0.0
1740,86,1,flew,173.0,0.06811023622047244
1741,86,2,a,0.0,0.0
1742,86,3,p-38,234.0,0.09212598425196851
1743,86,4,lightning,402.0,0.15826771653543306
1744,86,5,in,133.0,0.05236220472440945
1745,86,6,the,82.0,0.03228346456692913
1746,86,7,north,272.0,0.10708661417322834
1747,86,8,african,596.0,0.2346456692913386
1748,86,9,campaign,180.0,0.07086614173228346
1749,86,10,of,64.0,0.025196850393700787
1750,86,11,november,201.0,0.07913385826771653
1751,86,12,1942,203.0,0.07992125984251969
1752,86,13,.,0.0,0.0
1753,87,0,in,0.0,0.0
1754,87,1,his,190.0,0.07648953301127215
1755,87,2,later,54.0,0.021739130434782608
1756,87,3,years,79.0,0.03180354267310789
1757,87,4,he,0.0,0.0
1758,87,5,became,66.0,0.026570048309178744
1759,87,6,known,181.0,0.07286634460547504
1760,87,7,as,0.0,0.0
1761,87,8,the,87.0,0.035024154589371984
1762,87,9,last,168.0,0.06763285024154589
1763,87,10,australian,453.0,0.1823671497584541
1764,87,11,politician,321.0,0.1292270531400966
1765,87,12,to,77.0,0.030998389694041867
1766,87,13,advocate,73.0,0.02938808373590982
1767,87,14,",",0.0,0.0
1768,87,14,and,186.0,0.0748792270531401
1769,87,15,use,0.0,0.0
1770,87,16,",",0.0,0.0
1771,87,16,capital,288.0,0.11594202898550725
1772,87,17,punishment,261.0,0.10507246376811594
1773,87,18,.,0.0,0.0
1774,88,0,he,85.0,0.024573576178086153
1775,88,1,was,56.0,0.016189650187915582
1776,88,2,educated,166.0,0.047990748771321194
1777,88,3,at,56.0,0.016189650187915582
1778,88,4,skipton,376.0,0.10870193697600462
1779,88,5,primary,252.0,0.07285342584562012
1780,88,6,school,98.0,0.028331887828852268
1781,88,7,and,80.0,0.02312807169702226
1782,88,8,ballarat,445.0,0.12864989881468633
1783,88,9,grammar,187.0,0.054061867591789534
1784,88,10,:,0.0,0.0
1785,88,10,he,88.0,0.025440878866724487
1786,88,11,was,222.0,0.06418039895923677
1787,88,12,the,0.0,0.0
1788,88,13,last,196.0,0.056663775657704536
1789,88,14,victorian,400.0,0.1156403584851113
1790,88,15,premier,246.0,0.07111882046834345
1791,88,16,not,53.0,0.015322347499277248
1792,88,17,to,69.0,0.0199479618386817
1793,88,18,have,0.0,0.0
1794,88,19,a,0.0,0.0
1795,88,20,university,261.0,0.07545533391153512
1796,88,21,education,123.0,0.03555941023417172
1797,88,22,.,0.0,0.0
1798,89,0,on,0.0,0.0
1799,89,1,2005-04-12,1017.0,0.4833650190114068
1800,89,2,",",0.0,0.0
1801,89,2,bob,164.0,0.0779467680608365
1802,89,3,dole,167.0,0.07937262357414449
1803,89,4,released,298.0,0.14163498098859315
1804,89,5,his,127.0,0.060361216730038025
1805,89,6,biography,228.0,0.10836501901140684
1806,89,7,one,103.0,0.04895437262357415
1807,90,0,dole,98.0,0.03571428571428571
1808,90,1,took,160.0,0.05830903790087463
1809,90,2,many,95.0,0.03462099125364432
1810,90,3,odd-jobs,68.0,0.02478134110787172
1811,90,4,around,91.0,0.03316326530612245
1812,90,5,russell,392.0,0.14285714285714285
1813,90,6,as,250.0,0.09110787172011661
1814,90,7,a,62.0,0.02259475218658892
1815,90,8,boy,88.0,0.03206997084548105
1816,90,9,",",0.0,0.0
1817,90,9,and,134.0,0.048833819241982504
1818,90,10,would,166.0,0.060495626822157436
1819,90,11,later,145.0,0.05284256559766764
1820,90,12,work,87.0,0.031705539358600585
1821,90,13,as,0.0,0.0
1822,90,14,a,174.0,0.06341107871720117
1823,90,15,soda,205.0,0.07470845481049562
1824,90,16,jerk,87.0,0.031705539358600585
1825,90,17,in,0.0,0.0
1826,90,18,the,0.0,0.0
1827,90,19,local,96.0,0.03498542274052478
1828,90,20,drug,104.0,0.037900874635568516
1829,90,21,store,242.0,0.08819241982507289
1830,90,22,.,0.0,0.0
1831,91,0,he,0.0,0.0
1832,91,1,also,74.0,0.014705882352941176
1833,91,2,ran,86.0,0.017090620031796504
1834,91,3,unsuccessfully,278.0,0.055246422893481716
1835,91,4,for,66.0,0.013116057233704292
1836,91,5,the,88.0,0.017488076311605722
1837,91,6,republican,64.0,0.012718600953895072
1838,91,7,presidential,100.0,0.01987281399046105
1839,91,8,nomination,538.0,0.10691573926868045
1840,91,9,in,0.0,0.0
1841,91,10,1980,140.0,0.02782193958664547
1842,91,11,and,55.0,0.010930047694753578
1843,91,12,made,110.0,0.021860095389507155
1844,91,13,a,0.0,0.0
1845,91,14,more,110.0,0.021860095389507155
1846,91,15,serious,94.0,0.018680445151033388
1847,91,16,bid,70.0,0.013910969793322734
1848,91,17,for,178.0,0.035373608903020666
1849,91,18,the,65.0,0.012917329093799682
1850,91,19,republican,225.0,0.04471383147853736
1851,91,20,presidential,489.0,0.09717806041335453
1852,91,21,nomination,483.0,0.09598569157392686
1853,91,22,in,125.0,0.024841017488076312
1854,91,23,1988,207.0,0.04113672496025437
1855,91,24,",",0.0,0.0
1856,91,24,losing,92.0,0.018282988871224166
1857,91,25,to,0.0,0.0
1858,91,26,then-vice,429.0,0.0852543720190779
1859,91,27,president,352.0,0.06995230524642289
1860,91,28,george,243.0,0.04829093799682035
1861,91,29,h.w,67.0,0.013314785373608903
1862,91,30,.,0.0,0.0
1863,91,30,bush,204.0,0.04054054054054054
1864,91,31,.,0.0,0.0
1865,92,0,the,0.0,0.0
1866,92,1,contest,238.0,0.10452349582784365
1867,92,2,between,403.0,0.1769872639437857
1868,92,3,the,0.0,0.0
1869,92,4,two,292.0,0.1282389108476065
1870,92,5,was,166.0,0.07290294246815986
1871,92,6,bitter,0.0,0.0
1872,92,7,",",0.0,0.0
1873,92,7,although,104.0,0.04567413263065437
1874,92,8,they,52.0,0.022837066315327184
1875,92,9,differed,347.0,0.15239350021958717
1876,92,10,little,347.0,0.15239350021958717
1877,92,11,on,196.0,0.08607817303469477
1878,92,12,issues,132.0,0.057971014492753624
1879,92,13,.,0.0,0.0
1880,93,0,at,0.0,0.0
1881,93,1,one,141.0,0.07524012806830309
1882,93,2,point,64.0,0.03415154749199573
1883,93,3,when,96.0,0.051227321237993596
1884,93,4,a,0.0,0.0
1885,93,5,newscaster,138.0,0.0736392742796158
1886,93,6,was,88.0,0.04695837780149413
1887,93,7,conducting,187.0,0.09978655282817503
1888,93,8,a,0.0,0.0
1889,93,9,conversation,106.0,0.05656350053361793
1890,93,10,with,70.0,0.03735325506937033
1891,93,11,both,104.0,0.05549626467449306
1892,93,12,of,0.0,0.0
1893,93,13,them,156.0,0.0832443970117396
1894,93,14,he,0.0,0.0
1895,93,15,asked,77.0,0.04108858057630736
1896,93,16,dole,0.0,0.0
1897,93,17,if,0.0,0.0
1898,93,18,he,71.0,0.037886872998932765
1899,93,19,had,0.0,0.0
1900,93,20,anything,109.0,0.05816435432230523
1901,93,21,to,70.0,0.03735325506937033
1902,93,22,say,127.0,0.06776947705442903
1903,93,23,to,0.0,0.0
1904,93,24,bush,270.0,0.144076840981857
1905,93,25,.,0.0,0.0
1906,94,0,while,154.0,0.058958652373660034
1907,94,1,in,132.0,0.05053598774885146
1908,94,2,the,0.0,0.0
1909,94,3,senate,218.0,0.08346094946401225
1910,94,4,he,70.0,0.02679938744257274
1911,94,5,also,208.0,0.07963246554364471
1912,94,6,served,265.0,0.10145482388973966
1913,94,7,as,121.0,0.04632465543644717
1914,94,8,chairman,318.0,0.1217457886676876
1915,94,9,of,88.0,0.033690658499234305
1916,94,10,the,82.0,0.03139356814701378
1917,94,11,republican,329.0,0.12595712098009187
1918,94,12,national,225.0,0.08614088820826953
1919,94,13,committee,139.0,0.05321592649310873
1920,94,14,from,86.0,0.032924961715160794
1921,94,15,1971,177.0,0.06776416539050537
1922,94,16,until,0.0,0.0
1923,94,17,1973,0.0,0.0
1924,94,18,.,0.0,0.0
1925,95,0,dole,79.0,0.04231387252276379
1926,95,1,studied,127.0,0.06802356722013926
1927,95,2,law,0.0,0.0
