,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,481,0.04326317683036517
1,1,2,das,0,0.0
2,1,3,Vorhandensein,783,0.07042633567188343
3,1,4,der,241,0.021676560532469868
4,1,5,Polymerasekettenreaktion-Produkte,1540,0.1385141212448282
5,1,6,feststellen,414,0.0372369131138694
6,1,7,zu,0,0.0
7,1,8,können,478,0.042993344126641485
8,1,9,verwendet,235,0.021136895125022485
9,1,10,man,168,0.015110631408526714
10,1,11,die,91,0.008184925346285303
11,1,12,Gelelektrophorese,732,0.06583917970858068
12,1,13,mit,266,0.023925166396833963
13,1,14,einer,220,0.01978773160640403
14,1,15,anschließenden,1019,0.09165317503148049
15,1,16,Behandlung,498,0.04479222881813276
16,1,17,des,111,0.009983810037776578
17,1,18,Gels,1078,0.09695988487137974
18,1,19,durch,252,0.02266594711279007
19,1,20,Ethidiumbromid,2511,0.22584997301672963
20,2,1,Bei,229,0.03997905027932961
21,2,2,dieser,648,0.11312849162011174
22,2,3,Methode,679,0.11854050279329609
23,2,4,wird,186,0.03247206703910614
24,2,5,die,321,0.05604050279329609
25,2,6,negative,1195,0.20862430167597765
26,2,7,Ladung,423,0.0738477653631285
27,2,8,der,565,0.09863826815642458
28,2,9,DNA-Fragmente,861,0.15031424581005587
29,2,10,genutzt,621,0.10841480446927375
30,3,1,Die,339,0.10171017101710171
31,3,2,DNA-Fragmente,412,0.12361236123612361
32,3,3,sind,0,0.0
33,3,4,auf,296,0.0888088808880888
34,3,5,Grund,106,0.0318031803180318
35,3,6,der,236,0.0708070807080708
36,3,7,darin,207,0.062106210621062106
37,3,8,enthaltenen,151,0.045304530453045305
38,3,9,Phosphatreste,912,0.27362736273627364
39,3,10,negativ,282,0.0846084608460846
40,3,11,geladen,392,0.11761176117611762
41,4,1,Anlegen,1391,0.08744028161931104
42,4,2,eines,1124,0.070656273573045
43,4,3,elektrischen,1390,0.08737742016595423
44,4,4,Feldes,886,0.05569524767412622
45,4,5,lässt,483,0.030362081971335178
46,4,6,die,219,0.013766658285139552
47,4,7,Polymerasekettenreaktion-Produkte,2904,0.18254966054815186
48,4,8,durch,551,0.034636660799597686
49,4,9,ein,253,0.015903947699270806
50,4,10,gelartiges,1498,0.09416645712848881
51,4,11,Medium,1374,0.0863716369122454
52,4,12,zumeist,696,0.04375157153633392
53,4,13,Agarose,2231,0.1402439024390244
54,4,14,wandern,908,0.057078199647975864
55,5,1,Die,190,0.04350812915044653
56,5,2,DNA-Fragmente,1487,0.34050835814059993
57,5,3,wandern,256,0.058621479276391115
58,5,4,durch,217,0.049690863292878404
59,5,5,das,194,0.04442408976414014
60,5,6,Agarose-Sieb,673,0.15411037325395008
61,5,7,vom,202,0.04625601099152737
62,5,8,Minuspol,517,0.11838790931989925
63,5,9,zum,204,0.04671399129837417
64,5,10,Pluspol,427,0.097778795511793
65,6,1,Kleinere,775,0.11862850145415582
66,6,2,Fragmente,200,0.030613806826878923
67,6,3,wandern,299,0.04576764120618399
68,6,4,schneller,458,0.07010561763355273
69,6,5,durch,70,0.010714832389407623
70,6,6,das,214,0.03275677330476045
71,6,7,Agarose-Sieb,817,0.1250574008878004
72,6,8,daher,237,0.03627736108985152
73,6,9,befinden,146,0.02234807898362161
74,6,10,sie,389,0.059543854278279504
75,6,11,sich,381,0.05831930200520435
76,6,12,in,0,0.0
77,6,13,der,269,0.04117557018215215
78,6,14,Nähe,451,0.06903413439461197
79,6,15,zum,181,0.027705495178325424
80,6,16,Pluspol,949,0.1452625133935405
81,6,17,des,391,0.059849992346548295
82,6,18,Gels,306,0.04683912444512475
83,7,1,Die,0,0.0
84,7,2,größeren,397,0.1634417455743104
85,7,3,Fragmente,100,0.04116920543433512
86,7,4,wandern,223,0.09180732811856732
87,7,5,langsamer,297,0.1222725401399753
88,7,6,und,0,0.0
89,7,7,bleiben,237,0.09757101687937422
90,7,8,in,0,0.0
91,7,9,der,181,0.07451626183614657
92,7,10,Nähe,443,0.18237958007410457
93,7,11,zum,0,0.0
94,7,12,Minuspol,551,0.2268423219431865
95,8,1,Um,137,0.016163284568192545
96,8,2,DNA-Fragmente,915,0.10795186408683341
97,8,3,sichtbar,279,0.03291647003303445
98,8,4,zu,0,0.0
99,8,5,machen,223,0.026309579990561587
100,8,6,behandelt,1099,0.12966021708352996
101,8,7,man,432,0.05096743747050495
102,8,8,das,727,0.08577159037281737
103,8,9,Gel,317,0.03739971684756961
104,8,10,mit,195,0.023006134969325152
105,8,11,einer,273,0.032208588957055216
106,8,12,wässrigen,687,0.08105238319962246
107,8,13,Lösung,626,0.07385559226050023
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,2566,0.30273714016045306
110,9,1,Das,103,0.024229593036932486
111,9,2,Molekül,279,0.06563161609033169
112,9,3,des,0,0.0
113,9,4,Ethidiumbromids,660,0.155257586450247
114,9,5,ist,202,0.04751823100446954
115,9,6,planar,263,0.06186779581274994
116,9,7,und,0,0.0
117,9,8,kann,349,0.08209832980475182
118,9,9,sich,183,0.043048694424841216
119,9,10,zwischen,187,0.04398964949423665
120,9,11,den,0,0.0
121,9,12,Basen,235,0.05528111032698189
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,752,0.17689955304634203
124,9,15,einlagern,1038,0.24417784050811575
125,10,1,Nur,0,0.0
126,10,2,nach,305,0.029904892636532992
127,10,3,dem,440,0.043141484459260714
128,10,4,Entstehen,926,0.0907932150210805
129,10,5,eines,885,0.08677321306010394
130,10,6,solchen,254,0.02490440239239141
131,10,7,Komplexes,366,0.035885871163839594
132,10,8,und,172,0.016864398470438278
133,10,9,durch,265,0.02598293950387293
134,10,10,das,198,0.01941366800666732
135,10,11,Beleuchten,576,0.056476125110304934
136,10,12,mit,474,0.04647514462202176
137,10,13,UV-Licht,716,0.07020296107461516
138,10,14,kann,0,0.0
139,10,15,man,729,0.07147759584272968
140,10,16,die,264,0.025884890675556427
141,10,17,Polymerasekettenreaktion-Produkte,1482,0.1453083635650554
142,10,18,in,0,0.0
143,10,19,Form,461,0.04520050985390724
144,10,20,von,188,0.018433179723502304
145,10,21,Banden,465,0.04559270516717325
146,10,22,sehen,356,0.034905382880674574
147,10,23,und,0,0.0
148,10,24,fotografieren,677,0.06637905677027159
149,11,1,In,0,0.0
150,11,2,der,169,0.0200593471810089
151,11,3,homologen,318,0.03774480712166172
152,11,4,Rekombinationsreparatur,783,0.09293768545994065
153,11,5,veranlasst,1559,0.18504451038575667
154,11,6,RecA,912,0.1082492581602374
155,11,7,in,0,0.0
156,11,8,Verbindung,247,0.029317507418397625
157,11,9,mit,258,0.030623145400593473
158,11,10,einer,206,0.024451038575667657
159,11,11,Reihe,226,0.026824925816023738
160,11,12,weiterer,719,0.08534124629080118
161,11,13,Proteine,463,0.054955489614243326
162,11,14,die,207,0.02456973293768546
163,11,15,Auflösung,526,0.06243323442136498
164,11,16,der,0,0.0
165,11,17,angehaltenen,488,0.05792284866468843
166,11,18,Replikationsgabel,1344,0.15952522255192877
167,12,1,Kommt,516,0.0748911465892598
168,12,2,der,0,0.0
169,12,3,Replikationskomplex,864,0.1253991291727141
170,12,4,an,271,0.03933236574746009
171,12,5,eine,0,0.0
172,12,6,schadhafte,993,0.14412191582002903
173,12,7,DNA-Stelle,536,0.07779390420899855
174,12,8,löst,144,0.020899854862119014
175,12,9,er,216,0.03134978229317852
176,12,10,sich,471,0.06835994194484761
177,12,11,und,0,0.0
178,12,12,überspringt,1149,0.1667634252539913
179,12,13,den,181,0.026269956458635703
180,12,14,Schaden,411,0.05965166908563135
181,12,15,um,225,0.03265602322206096
182,12,16,an,0,0.0
183,12,17,anderer,298,0.043251088534107404
184,12,18,Stelle,0,0.0
185,12,19,fortzufahren,615,0.08925979680696662
186,13,1,Es,0,0.0
187,13,2,entsteht,411,0.11126150514347591
188,13,3,eine,0,0.0
189,13,4,Replikationslücke,923,0.2498646453708717
190,13,5,im,116,0.03140227395776936
191,13,6,Tochterstrang,686,0.1857065511640498
192,13,7,die,230,0.062263129399025445
193,13,8,über,241,0.06524093123984841
194,13,9,800,184,0.04981050351922036
195,13,10,Basen,556,0.1505143475906876
196,13,11,umfassen,347,0.09393611261505143
197,13,12,kann,0,0.0
198,14,1,Bei,175,0.013770853005980485
199,14,2,der,382,0.03005980484734026
200,14,3,rekombinatorischen,1181,0.09293358514321687
201,14,4,Reparatur,599,0.04713566257475606
202,14,5,bindet,650,0.0511488825936418
203,14,6,das,721,0.056735914384639596
204,14,7,RecA-Protein,1211,0.09529430280138496
205,14,8,an,200,0.015738117721120555
206,14,9,die,0,0.0
207,14,10,Einzelstrang-DNA-Enden,1441,0.11339313818067359
208,14,11,links,360,0.028328611898016998
209,14,12,und,194,0.015265974189486938
210,14,13,rechts,367,0.028879446018256216
211,14,14,der,387,0.030453257790368272
212,14,15,Replikationslücke,478,0.037614101353478126
213,14,16,und,221,0.017390620081838212
214,14,17,sucht,304,0.023921938936103244
215,14,18,die,169,0.013298709474346868
216,14,19,Schwesterchromatide,619,0.04870947434686811
217,14,20,oder,395,0.031082782499213094
218,14,21,das,0,0.0
219,14,22,homologe,540,0.042492917847025496
220,14,23,Chromosom,623,0.049024236701290524
221,14,24,nach,178,0.014006924771797293
222,14,25,homologen,881,0.06932640856153605
223,14,26,Sequenzen,432,0.0339943342776204
224,14,27,ab,0,0.0
225,15,1,Ist,245,0.01665986672106623
226,15,2,eine,322,0.021895824833401332
227,15,3,solche,194,0.013191894464844282
228,15,4,Stelle,423,0.02876376988984088
229,15,5,gefunden,717,0.048755609955120356
230,15,6,dringt,487,0.033115735074119405
231,15,7,der,194,0.013191894464844282
232,15,8,Komplex,556,0.03780769753841969
233,15,9,in,384,0.026111791105671155
234,15,10,die,485,0.0329797361621107
235,15,11,Doppelhelix,676,0.04596763225894193
236,15,12,ein,599,0.040731674146606826
237,15,13,verdrängt,1645,0.11185910512715898
238,15,14,den,656,0.04460764313885489
239,15,15,homologen,2257,0.15347477220182237
240,15,16,und,289,0.01965184278525772
241,15,17,bindet,1515,0.10301917584659323
242,15,18,den,676,0.04596763225894193
243,15,19,komplementären,1787,0.12151502787977696
244,15,20,Strang,599,0.040731674146606826
245,16,1,Dieser,867,0.09452682075883123
246,16,2,dient,663,0.07228521587440034
247,16,3,dann,705,0.07686436982119495
248,16,4,als,820,0.08940252943741823
249,16,5,Matrize,327,0.03565198430004361
250,16,6,zum,639,0.069668556476232
251,16,7,Auffüllen,1660,0.18098560837331007
252,16,8,der,629,0.0685782817269952
253,16,9,Replikationslücke,2862,0.3120366332315744
254,17,1,Der,434,0.04422704575563029
255,17,2,verdrängte,1844,0.1879139916437379
256,17,3,Strang,1158,0.11800672577193519
257,17,4,paart,1903,0.19392642413125447
258,17,5,sich,202,0.020584938347090593
259,17,6,mit,445,0.04534800774482829
260,17,7,dem,210,0.021400183430143688
261,17,8,Strang,610,0.06216243758279833
262,17,9,der,1160,0.11821053704269846
263,17,10,den,363,0.03699174564353409
264,17,11,DNA-Schaden,802,0.08172831957607256
265,17,12,aufweist,682,0.06949964333027617
266,18,1,Durch,181,0.032001414427157
267,18,2,Endonuklease-Schnitte,1619,0.28624469589816126
268,18,3,und,98,0.017326732673267328
269,18,4,anschließende,761,0.13454738330975954
270,18,5,Ligation,266,0.04702970297029703
271,18,6,bilden,285,0.05038896746817539
272,18,7,sich,229,0.04048797736916549
273,18,8,letztendlich,430,0.07602545968882603
274,18,9,wieder,0,0.0
275,18,10,zwei,246,0.0434936350777935
