,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,771,0.05965645311049211
1,1,2,das,0,0.0
2,1,3,Vorhandensein,879,0.0680129990714949
3,1,4,der,373,0.028861033735685545
4,1,5,Polymerasekettenreaktion-Produkte,3047,0.23576292169606933
5,1,6,feststellen,563,0.04356236459300526
6,1,7,zu,0,0.0
7,1,8,können,670,0.05184153512844321
8,1,9,verwendet,196,0.015165583410708759
9,1,10,man,563,0.04356236459300526
10,1,11,die,190,0.014701330857319716
11,1,12,Gelelektrophorese,657,0.05083565459610028
12,1,13,mit,411,0.03180129990714949
13,1,14,einer,164,0.012689569792633859
14,1,15,anschließenden,1232,0.09532652429588363
15,1,16,Behandlung,394,0.0304859176725472
16,1,17,des,310,0.023986381925100587
17,1,18,Gels,0,0.0
18,1,19,durch,155,0.011993190962550294
19,1,20,Ethidiumbromid,2349,0.1817548746518106
20,2,1,Bei,0,0.0
21,2,2,dieser,258,0.10357286230429547
22,2,3,Methode,183,0.0734644720995584
23,2,4,wird,228,0.09152950622240064
24,2,5,die,0,0.0
25,2,6,negative,467,0.18747490967482938
26,2,7,Ladung,455,0.18265756724207147
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,489,0.1963067041348856
29,2,10,genutzt,411,0.16499397832195906
30,3,1,Die,169,0.05535538814281035
31,3,2,DNA-Fragmente,699,0.22895512610547003
32,3,3,sind,204,0.06681952178185391
33,3,4,auf,0,0.0
34,3,5,Grund,99,0.03242712086472322
35,3,6,der,175,0.05732066819521782
36,3,7,darin,162,0.05306256141500164
37,3,8,enthaltenen,236,0.07730101539469375
38,3,9,Phosphatreste,919,0.30101539469374383
39,3,10,negativ,111,0.03635768096953816
40,3,11,geladen,279,0.09138552243694727
41,4,1,Anlegen,346,0.07716324710080286
42,4,2,eines,212,0.04727921498661909
43,4,3,elektrischen,218,0.04861730597680642
44,4,4,Feldes,159,0.035459411239964315
45,4,5,lässt,161,0.035905441570026765
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1103,0.245985727029438
48,4,8,durch,0,0.0
49,4,9,ein,236,0.05263157894736842
50,4,10,gelartiges,525,0.11708296164139162
51,4,11,Medium,232,0.05173951828724353
52,4,12,zumeist,431,0.09611953612845674
53,4,13,Agarose,510,0.11373773416592328
54,4,14,wandern,351,0.07827832292595896
55,5,1,Die,331,0.09874701670644391
56,5,2,DNA-Fragmente,641,0.19122911694510739
57,5,3,wandern,219,0.06533412887828162
58,5,4,durch,193,0.057577565632458236
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,486,0.14498806682577567
61,5,7,vom,318,0.09486873508353222
62,5,8,Minuspol,486,0.14498806682577567
63,5,9,zum,305,0.09099045346062053
64,5,10,Pluspol,373,0.11127684964200478
65,6,1,Kleinere,627,0.1000638365783594
66,6,2,Fragmente,592,0.0944781359719119
67,6,3,wandern,436,0.06958187041174593
68,6,4,schneller,639,0.1019789339291414
69,6,5,durch,253,0.04037663581232046
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1386,0.22119374401532077
72,6,8,daher,197,0.03143951484200447
73,6,9,befinden,113,0.01803383338653048
74,6,10,sie,156,0.024896265560165973
75,6,11,sich,241,0.038461538461538464
