,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,387,0.06946688206785137
2,1,3,Vorhandensein,143,0.025668641177526475
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,1352,0.24268533476934123
5,1,6,feststellen,329,0.05905582480703644
6,1,7,zu,0,0.0
7,1,8,können,207,0.03715670436187399
8,1,9,verwendet,212,0.03805420929815114
9,1,10,man,162,0.029079159935379646
10,1,11,die,100,0.01795009872554299
11,1,12,Gelelektrophorese,370,0.06641536528450906
12,1,13,mit,0,0.0
13,1,14,einer,479,0.08598097289535092
14,1,15,anschließenden,245,0.04397774187758033
15,1,16,Behandlung,248,0.044516244839346616
16,1,17,des,170,0.030515167833423083
17,1,18,Gels,219,0.039310716208939146
18,1,19,durch,0,0.0
19,1,20,Ethidiumbromid,948,0.17016693591814755
20,2,1,Bei,0,0.0
21,2,2,dieser,182,0.07005388760585066
22,2,3,Methode,316,0.1216320246343341
23,2,4,wird,119,0.045804464973056194
24,2,5,die,267,0.10277136258660508
25,2,6,negative,306,0.11778290993071594
26,2,7,Ladung,0,0.0
27,2,8,der,386,0.14857582755966128
28,2,9,DNA-Fragmente,750,0.28868360277136257
29,2,10,genutzt,272,0.10469591993841416
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,544,0.2494268684089867
32,3,3,sind,0,0.0
33,3,4,auf,233,0.10683172856487849
34,3,5,Grund,0,0.0
35,3,6,der,149,0.06831728564878496
36,3,7,darin,336,0.15405777166437415
37,3,8,enthaltenen,151,0.06923429619440624
38,3,9,Phosphatreste,460,0.21091242549289316
39,3,10,negativ,155,0.07106831728564879
40,3,11,geladen,153,0.07015130674002751
41,4,1,Anlegen,578,0.13438735177865613
42,4,2,eines,539,0.12531969309462915
43,4,3,elektrischen,220,0.05115089514066496
44,4,4,Feldes,485,0.11276447337828412
45,4,5,lässt,187,0.043478260869565216
46,4,6,die,123,0.028598000465008138
47,4,7,Polymerasekettenreaktion-Produkte,531,0.12345966054405952
48,4,8,durch,0,0.0
49,4,9,ein,230,0.053475935828877004
50,4,10,gelartiges,413,0.0960241804231574
51,4,11,Medium,0,0.0
52,4,12,zumeist,427,0.09927923738665427
53,4,13,Agarose,187,0.043478260869565216
54,4,14,wandern,381,0.08858405022087887
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,611,0.18869672637430512
57,5,3,wandern,358,0.11056207535515751
58,5,4,durch,0,0.0
59,5,5,das,181,0.05589870290302656
60,5,6,Agarose-Sieb,816,0.2520074119827054
61,5,7,vom,183,0.05651636812847437
62,5,8,Minuspol,361,0.11148857319332922
63,5,9,zum,347,0.10716491661519456
64,5,10,Pluspol,381,0.11766522544780729
65,6,1,Kleinere,2349,0.24466201437350277
66,6,2,Fragmente,1615,0.16821164462035204
67,6,3,wandern,345,0.03593375690032288
68,6,4,schneller,424,0.04416206645141131
69,6,5,durch,0,0.0
70,6,6,das,386,0.040204145401520675
71,6,7,Agarose-Sieb,1323,0.13779814602645557
