,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,135,0.01256281407035176
1,1,2,das,133,0.012376698306346547
2,1,3,Vorhandensein,461,0.04289968360320119
3,1,4,der,239,0.022240833798622742
4,1,5,Polymerasekettenreaktion-Produkte,2886,0.2685650474595198
5,1,6,feststellen,596,0.05546249767355295
6,1,7,zu,217,0.02019356039456542
7,1,8,können,167,0.01554066629443514
8,1,9,verwendet,300,0.027917364600781685
9,1,10,man,256,0.02382281779266704
10,1,11,die,141,0.013121161362367392
11,1,12,Gelelektrophorese,689,0.06411688069979528
12,1,13,mit,198,0.018425460636515914
13,1,14,einer,199,0.018518518518518517
14,1,15,anschließenden,525,0.04885538805136795
15,1,16,Behandlung,345,0.03210496929089894
16,1,17,des,464,0.04317885724920901
17,1,18,Gels,0,0.0
18,1,19,durch,217,0.02019356039456542
19,1,20,Ethidiumbromid,2578,0.23990321980271728
20,2,1,Bei,0,0.0
21,2,2,dieser,599,0.14649058449498656
22,2,3,Methode,369,0.09024211298606016
23,2,4,wird,201,0.0491562729273661
24,2,5,die,284,0.0694546343849352
25,2,6,negative,361,0.08828564441183663
26,2,7,Ladung,165,0.04035216434336023
27,2,8,der,228,0.05575935436537051
28,2,9,DNA-Fragmente,714,0.17461482024944974
29,2,10,genutzt,1168,0.28564441183663486
30,3,1,Die,440,0.10453789498693276
31,3,2,DNA-Fragmente,528,0.12544547398431932
32,3,3,sind,0,0.0
33,3,4,auf,506,0.12021857923497267
34,3,5,Grund,149,0.03540033262057496
35,3,6,der,0,0.0
36,3,7,darin,400,0.09503444998812069
37,3,8,enthaltenen,204,0.048467569493941556
38,3,9,Phosphatreste,1515,0.35994297933000713
39,3,10,negativ,237,0.05630791161796151
40,3,11,geladen,230,0.0546448087431694
41,4,1,Anlegen,651,0.04080225634597305
42,4,2,eines,475,0.029771231588843622
43,4,3,elektrischen,927,0.05810090880601692
44,4,4,Feldes,386,0.024193042933249764
45,4,5,lässt,625,0.03917267314321529
46,4,6,die,435,0.027264180507677843
47,4,7,Polymerasekettenreaktion-Produkte,4795,0.30053274835474775
48,4,8,durch,669,0.04193042933249765
49,4,9,ein,810,0.05076778439360702
50,4,10,gelartiges,1666,0.10441867753055468
51,4,11,Medium,587,0.0367909746161078
52,4,12,zumeist,1577,0.09884048887496083
53,4,13,Agarose,1666,0.10441867753055468
54,4,14,wandern,686,0.04299592604199311
55,5,1,Die,316,0.029057471264367817
56,5,2,DNA-Fragmente,1415,0.13011494252873562
57,5,3,wandern,807,0.07420689655172413
58,5,4,durch,0,0.0
59,5,5,das,395,0.03632183908045977
60,5,6,Agarose-Sieb,2679,0.2463448275862069
