,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,196,0.01060319177711658
1,1,2,das,493,0.02667027319448201
2,1,3,Vorhandensein,717,0.03878820665404382
3,1,4,der,524,0.0283473086286178
4,1,5,Polymerasekettenreaktion-Produkte,4350,0.23532593995131187
5,1,6,feststellen,604,0.032675142007032726
6,1,7,zu,169,0.009142548011901543
7,1,8,können,463,0.025047335677576412
8,1,9,verwendet,566,0.030619421152285636
9,1,10,man,321,0.01736543143088991
10,1,11,die,283,0.015309710576142818
11,1,12,Gelelektrophorese,2665,0.14417094941844738
12,1,13,mit,659,0.03565052745469299
13,1,14,einer,447,0.02418176900189343
14,1,15,anschließenden,795,0.04300784419799838
15,1,16,Behandlung,1006,0.05442250473356776
16,1,17,des,360,0.01947525020286719
17,1,18,Gels,318,0.01720313767919935
18,1,19,durch,488,0.02639978360833108
19,1,20,Ethidiumbromid,3061,0.1655937246416013
20,2,1,Bei,413,0.07572423909057573
21,2,2,dieser,686,0.12577924459112577
22,2,3,Methode,427,0.07829116244957829
23,2,4,wird,285,0.052255225522552254
24,2,5,die,416,0.07627429409607628
25,2,6,negative,235,0.04308764209754309
26,2,7,Ladung,749,0.13733039970663732
27,2,8,der,465,0.08525852585258525
28,2,9,DNA-Fragmente,957,0.17546754675467546
29,2,10,genutzt,821,0.15053171983865052
30,3,1,Die,393,0.05698955916473318
31,3,2,DNA-Fragmente,800,0.11600928074245939
32,3,3,sind,521,0.07555104408352668
33,3,4,auf,173,0.025087006960556844
34,3,5,Grund,894,0.12964037122969838
35,3,6,der,259,0.03755800464037123
36,3,7,darin,503,0.07294083526682135
37,3,8,enthaltenen,336,0.048723897911832945
38,3,9,Phosphatreste,1903,0.2759570765661253
39,3,10,negativ,742,0.10759860788863108
40,3,11,geladen,372,0.05394431554524362
41,4,1,Anlegen,675,0.04405717642451537
42,4,2,eines,1085,0.070817831734221
43,4,3,elektrischen,775,0.05058416552444357
44,4,4,Feldes,961,0.06272436525031003
45,4,5,lässt,477,0.03113373800665753
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,4083,0.2664969649500685
48,4,8,durch,848,0.055348867567391165
49,4,9,ein,0,0.0
50,4,10,gelartiges,1944,0.12688466810260426
51,4,11,Medium,518,0.033809803537628094
52,4,12,zumeist,1164,0.07597415312316429
53,4,13,Agarose,2056,0.13419489589452385
54,4,14,wandern,735,0.047973369884472296
55,5,1,Die,1103,0.12187845303867403
56,5,2,DNA-Fragmente,2035,0.22486187845303868
57,5,3,wandern,815,0.09005524861878453
58,5,4,durch,241,0.026629834254143645
59,5,5,das,570,0.06298342541436464
60,5,6,Agarose-Sieb,2076,0.22939226519337017
61,5,7,vom,374,0.04132596685082873
62,5,8,Minuspol,1052,0.11624309392265193
63,5,9,zum,121,0.013370165745856354
64,5,10,Pluspol,663,0.07325966850828729
65,6,1,Kleinere,839,0.07826492537313433
66,6,2,Fragmente,744,0.06940298507462686
67,6,3,wandern,842,0.07854477611940298
68,6,4,schneller,1057,0.09860074626865671
69,6,5,durch,228,0.02126865671641791
70,6,6,das,476,0.044402985074626866
71,6,7,Agarose-Sieb,2120,0.19776119402985073
72,6,8,daher,639,0.05960820895522388
73,6,9,befinden,556,0.051865671641791046
74,6,10,sie,0,0.0
75,6,11,sich,380,0.03544776119402985
76,6,12,in,177,0.016511194029850747
77,6,13,der,202,0.018843283582089553
78,6,14,Nähe,413,0.03852611940298507
79,6,15,zum,353,0.032929104477611944
80,6,16,Pluspol,595,0.05550373134328358
81,6,17,des,542,0.050559701492537315
82,6,18,Gels,557,0.051958955223880596
83,7,1,Die,887,0.16435056512877524
84,7,2,größeren,701,0.1298869742449509
85,7,3,Fragmente,638,0.11821382249397813
86,7,4,wandern,602,0.11154345006485085
87,7,5,langsamer,600,0.11117287381878821
88,7,6,und,0,0.0
89,7,7,bleiben,484,0.08967945154715583
90,7,8,in,254,0.04706318324995368
91,7,9,der,163,0.030201964054104132
92,7,10,Nähe,197,0.0365017602371688
93,7,11,zum,211,0.03909579395960719
94,7,12,Minuspol,660,0.12229016120066703
95,8,1,Um,1060,0.1012803363271546
96,8,2,DNA-Fragmente,1070,0.1022358111981655
97,8,3,sichtbar,615,0.058761704567169885
98,8,4,zu,128,0.012230078348939423
99,8,5,machen,185,0.01767628511370151
100,8,6,behandelt,765,0.07309382763233327
101,8,7,man,315,0.03009745843684311
102,8,8,das,305,0.029141983565832218
103,8,9,Gel,168,0.016051977832982994
104,8,10,mit,568,0.05427097267341869
105,8,11,einer,524,0.050066883240970764
106,8,12,wässrigen,911,0.0870437607490923
107,8,13,Lösung,210,0.02006497229122874
108,8,14,von,403,0.03850563730173896
109,8,15,Ethidiumbromid,3239,0.30947831072042803
110,9,1,Das,394,0.0319442192313929
111,9,2,Molekül,742,0.060158910329171394
112,9,3,des,514,0.04167342305821307
113,9,4,Ethidiumbromids,1787,0.14488406032106374
114,9,5,ist,737,0.059753526836387225
115,9,6,planar,1037,0.08407653640343765
116,9,7,und,161,0.013053348467650397
117,9,8,kann,857,0.0694827306632074
118,9,9,sich,357,0.02894438138479001
119,9,10,zwischen,582,0.047186638560077834
120,9,11,den,174,0.014107345548889249
121,9,12,Basen,720,0.058375222960921035
122,9,13,der,530,0.04297065023512243
123,9,14,DNA-Fragmente,2048,0.1660450786443976
124,9,15,einlagern,1694,0.1373439273552781
125,10,1,Nur,1158,0.06829440905874026
126,10,2,nach,423,0.024946921443736732
127,10,3,dem,792,0.04670912951167728
128,10,4,Entstehen,1160,0.06841236140599198
129,10,5,eines,952,0.05614531729181411
130,10,6,solchen,773,0.045588582212786034
131,10,7,Komplexes,1108,0.06534560037744751
132,10,8,und,395,0.023295588582212787
133,10,9,durch,1094,0.06451993394668554
134,10,10,das,0,0.0
135,10,11,Beleuchten,702,0.041401273885350316
136,10,12,mit,594,0.03503184713375796
137,10,13,UV-Licht,794,0.04682708185892899
138,10,14,kann,340,0.020051899032790754
139,10,15,man,208,0.012267044114177872
140,10,16,die,379,0.022351969804199102
141,10,17,Polymerasekettenreaktion-Produkte,3122,0.18412361405991978
142,10,18,in,174,0.010261854210898797
143,10,19,Form,214,0.012620901155933003
144,10,20,von,0,0.0
145,10,21,Banden,799,0.04712196272705827
146,10,22,sehen,537,0.03167020523708422
147,10,23,und,0,0.0
148,10,24,fotografieren,1238,0.07301250294880868
149,11,1,In,836,0.024597640274222496
150,11,2,der,752,0.022126107040927413
151,11,3,homologen,2569,0.07558772471827463
152,11,4,Rekombinationsreparatur,3532,0.10392208785712184
153,11,5,veranlasst,1837,0.05405007797098891
154,11,6,RecA,2810,0.08267867125665695
155,11,7,in,804,0.023656103804395798
156,11,8,Verbindung,1354,0.039838761879542176
157,11,9,mit,349,0.01026863212404743
158,11,10,einer,708,0.020831494394915703
159,11,11,Reihe,580,0.01706534851560891
160,11,12,weiterer,897,0.02639244416982964
161,11,13,Proteine,1359,0.0399858769529526
162,11,14,die,659,0.01938976667549357
163,11,15,Auflösung,2481,0.07299849942625121
164,11,16,der,1044,0.030717627328096037
