,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,324,0.04445664105378705
1,1,2,das,0,0.0
2,1,3,Vorhandensein,348,0.047749725576289793
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,2154,0.2955543358946213
5,1,6,feststellen,428,0.05872667398463227
6,1,7,zu,0,0.0
7,1,8,können,161,0.022091108671789244
8,1,9,verwendet,200,0.027442371020856202
9,1,10,man,198,0.02716794731064764
10,1,11,die,285,0.03910537870472009
11,1,12,Gelelektrophorese,768,0.10537870472008781
12,1,13,mit,171,0.02346322722283205
13,1,14,einer,181,0.024835345773874862
14,1,15,anschließenden,231,0.03169593852908891
15,1,16,Behandlung,311,0.0426728869374314
16,1,17,des,122,0.016739846322722282
17,1,18,Gels,185,0.025384193194291988
18,1,19,durch,209,0.028677277716794732
19,1,20,Ethidiumbromid,1012,0.13885839736553238
20,2,1,Bei,229,0.11914672216441206
21,2,2,dieser,150,0.07804370447450572
22,2,3,Methode,178,0.09261186264308012
23,2,4,wird,104,0.054110301768990635
24,2,5,die,191,0.09937565036420395
25,2,6,negative,168,0.08740894901144641
26,2,7,Ladung,161,0.0837669094693028
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,477,0.2481789802289282
29,2,10,genutzt,264,0.13735691987513007
30,3,1,Die,252,0.12631578947368421
31,3,2,DNA-Fragmente,187,0.093734335839599
32,3,3,sind,192,0.0962406015037594
33,3,4,auf,0,0.0
34,3,5,Grund,161,0.08070175438596491
35,3,6,der,0,0.0
36,3,7,darin,224,0.11228070175438597
37,3,8,enthaltenen,184,0.09223057644110276
38,3,9,Phosphatreste,313,0.1568922305764411
39,3,10,negativ,265,0.13283208020050125
40,3,11,geladen,217,0.10877192982456141
41,4,1,Anlegen,250,0.06287726358148893
42,4,2,eines,183,0.0460261569416499
43,4,3,elektrischen,221,0.05558350100603622
44,4,4,Feldes,203,0.051056338028169015
45,4,5,lässt,236,0.059356136820925554
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,871,0.21906438631790745
48,4,8,durch,329,0.08274647887323944
49,4,9,ein,0,0.0
50,4,10,gelartiges,305,0.0767102615694165
51,4,11,Medium,260,0.06539235412474849
52,4,12,zumeist,403,0.10135814889336016
53,4,13,Agarose,474,0.11921529175050302
54,4,14,wandern,241,0.060613682092555334
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,432,0.22052067381316998
57,5,3,wandern,167,0.0852475752935171
58,5,4,durch,187,0.09545686574783052
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,682,0.3481368044920878
61,5,7,vom,0,0.0
62,5,8,Minuspol,295,0.15058703420112302
63,5,9,zum,0,0.0
64,5,10,Pluspol,196,0.10005104645227157
65,6,1,Kleinere,234,0.05942102590147283
66,6,2,Fragmente,224,0.056881665820213305
67,6,3,wandern,184,0.046724225495175215
68,6,4,schneller,197,0.050025393600812595
69,6,5,durch,219,0.055611985779583546
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,641,0.1627729812087354
72,6,8,daher,207,0.05256475368207212
73,6,9,befinden,167,0.04240731335703403
74,6,10,sie,371,0.09421025901472829
75,6,11,sich,369,0.09370238699847638
76,6,12,in,0,0.0
77,6,13,der,336,0.08532249873031995
78,6,14,Nähe,0,0.0
79,6,15,zum,239,0.06069070594210259
80,6,16,Pluspol,271,0.06881665820213306
81,6,17,des,279,0.07084814626714069
82,6,18,Gels,0,0.0
83,7,1,Die,280,0.1359883438562409
84,7,2,größeren,0,0.0
85,7,3,Fragmente,201,0.09762020398251578
86,7,4,wandern,192,0.0932491500728509
87,7,5,langsamer,283,0.13744536182612918
88,7,6,und,0,0.0
89,7,7,bleiben,246,0.11947547353084022
90,7,8,in,182,0.08839242350655659
91,7,9,der,0,0.0
92,7,10,Nähe,213,0.10344827586206896
93,7,11,zum,0,0.0
