,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,241,0.03313170195215837
1,1,2,das,275,0.037805883970305196
2,1,3,Vorhandensein,744,0.10228210063238934
3,1,4,der,173,0.023783337915864722
4,1,5,Polymerasekettenreaktion-Produkte,1747,0.24017047016772064
5,1,6,feststellen,306,0.042067638163321416
6,1,7,zu,0,0.0
7,1,8,können,216,0.029694803409403354
8,1,9,verwendet,244,0.033544129777288975
9,1,10,man,284,0.039043167445697004
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,668,0.09183392906241408
12,1,13,mit,0,0.0
13,1,14,einer,178,0.024470717624415727
14,1,15,anschließenden,393,0.05402804509210888
15,1,16,Behandlung,253,0.03478141325268078
16,1,17,des,270,0.03711850426175419
17,1,18,Gels,154,0.02117129502337091
18,1,19,durch,248,0.03409403354412978
19,1,20,Ethidiumbromid,880,0.12097882870497663
20,2,1,Bei,0,0.0
21,2,2,dieser,429,0.14777816052359627
22,2,3,Methode,174,0.059937995177402684
23,2,4,wird,77,0.026524285222183946
24,2,5,die,0,0.0
25,2,6,negative,524,0.18050292800551154
26,2,7,Ladung,191,0.06579400620048226
27,2,8,der,525,0.18084739924216328
28,2,9,DNA-Fragmente,710,0.2445745780227351
29,2,10,genutzt,273,0.0940406476059249
30,3,1,Die,263,0.09372772630078403
31,3,2,DNA-Fragmente,361,0.1286528866714184
32,3,3,sind,174,0.06200997861724875
33,3,4,auf,0,0.0
34,3,5,Grund,189,0.06735566642908054
35,3,6,der,0,0.0
36,3,7,darin,247,0.08802565930149679
37,3,8,enthaltenen,313,0.11154668567355666
38,3,9,Phosphatreste,806,0.2872416250890948
39,3,10,negativ,249,0.0887384176764077
40,3,11,geladen,204,0.07270135424091233
41,4,1,Anlegen,572,0.07359752959341224
42,4,2,eines,183,0.023546062789500773
43,4,3,elektrischen,400,0.0514668039114771
44,4,4,Feldes,531,0.06832218219248584
45,4,5,lässt,452,0.05815748841996912
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1295,0.1666237776634071
48,4,8,durch,186,0.02393206381883685
49,4,9,ein,112,0.014410705095213588
50,4,10,gelartiges,2052,0.2640247040658775
51,4,11,Medium,850,0.10936695831188883
52,4,12,zumeist,287,0.03692743180648482
53,4,13,Agarose,499,0.06420483787956768
54,4,14,wandern,353,0.04541945445187854
55,5,1,Die,542,0.13079150579150578
56,5,2,DNA-Fragmente,563,0.13585907335907335
57,5,3,wandern,232,0.055984555984555984
58,5,4,durch,238,0.057432432432432436
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,784,0.1891891891891892
61,5,7,vom,122,0.02944015444015444
62,5,8,Minuspol,803,0.19377413127413126
63,5,9,zum,491,0.11848455598455598
64,5,10,Pluspol,369,0.08904440154440155
65,6,1,Kleinere,720,0.15975149767029065
66,6,2,Fragmente,544,0.1207011315731085
67,6,3,wandern,279,0.06190370534723763
68,6,4,schneller,167,0.03705347237630353
69,6,5,durch,310,0.06878189483026403
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,652,0.1446638562236521
72,6,8,daher,241,0.053472376303527844
73,6,9,befinden,219,0.048591080541380074
74,6,10,sie,167,0.03705347237630353
75,6,11,sich,113,0.02507211005103173
76,6,12,in,0,0.0
77,6,13,der,228,0.05058797426225871
78,6,14,Nähe,81,0.0179720434879077
79,6,15,zum,204,0.04526292433991569
80,6,16,Pluspol,164,0.03638784113601065
81,6,17,des,285,0.06323496782782338
82,6,18,Gels,133,0.029509651652984248
83,7,1,Die,718,0.23965287049399198
84,7,2,größeren,313,0.10447263017356476
85,7,3,Fragmente,165,0.05507343124165554
86,7,4,wandern,279,0.0931241655540721
87,7,5,langsamer,230,0.07676902536715621
88,7,6,und,247,0.08244325767690254
89,7,7,bleiben,223,0.07443257676902537
90,7,8,in,0,0.0
91,7,9,der,176,0.05874499332443257
92,7,10,Nähe,206,0.06875834445927904
93,7,11,zum,153,0.05106809078771696
94,7,12,Minuspol,286,0.09546061415220294
95,8,1,Um,270,0.07885514018691589
96,8,2,DNA-Fragmente,596,0.17406542056074767
97,8,3,sichtbar,239,0.06980140186915888
98,8,4,zu,0,0.0
99,8,5,machen,220,0.06425233644859812
100,8,6,behandelt,263,0.0768107476635514
101,8,7,man,0,0.0
102,8,8,das,321,0.09375
103,8,9,Gel,0,0.0
104,8,10,mit,169,0.04935747663551402
105,8,11,einer,190,0.055490654205607476
106,8,12,wässrigen,171,0.04994158878504673
107,8,13,Lösung,202,0.05899532710280374
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,783,0.22867990654205608
110,9,1,Das,883,0.0713650691020771
111,9,2,Molekül,1401,0.11323042107815405
112,9,3,des,544,0.043966701689161884
113,9,4,Ethidiumbromids,1212,0.09795522508688273
114,9,5,ist,359,0.029014790269134404
115,9,6,planar,607,0.049058433686252324
116,9,7,und,1060,0.08567041137961691
117,9,8,kann,0,0.0
118,9,9,sich,857,0.06926371938899216
119,9,10,zwischen,587,0.04744201083003314
120,9,11,den,0,0.0
121,9,12,Basen,454,0.036692798836175544
122,9,13,der,1032,0.08340741938091005
123,9,14,DNA-Fragmente,1811,0.14636708963064737
124,9,15,einlagern,1566,0.12656590964196235
125,10,1,Nur,1391,0.19241942177341265
126,10,2,nach,131,0.018121455249688754
127,10,3,dem,190,0.026283026698021857
128,10,4,Entstehen,453,0.06266426891686264
129,10,5,eines,202,0.027943007331581133
130,10,6,solchen,241,0.03333794439064878
131,10,7,Komplexes,209,0.02891132936782404
132,10,8,und,235,0.03250795407386914
133,10,9,durch,347,0.048001106653755704
134,10,10,das,354,0.048969428689998616
135,10,11,Beleuchten,326,0.045096140545026975
136,10,12,mit,0,0.0
137,10,13,UV-Licht,288,0.039839535205422605
138,10,14,kann,158,0.021856411675197123
139,10,15,man,197,0.027251348734264765
140,10,16,die,0,0.0
141,10,17,Polymerasekettenreaktion-Produkte,1020,0.14109835385253838
142,10,18,in,247,0.03416793470742841
143,10,19,Form,0,0.0
144,10,20,von,281,0.03887121316917969
145,10,21,Banden,0,0.0
146,10,22,sehen,367,0.05076774104302117
147,10,23,und,0,0.0
148,10,24,fotografieren,592,0.08189237792225758
149,11,1,In,308,0.017721518987341773
150,11,2,der,763,0.04390103567318757
151,11,3,homologen,772,0.04441887226697353
152,11,4,Rekombinationsreparatur,2294,0.13199079401611047
153,11,5,veranlasst,880,0.05063291139240506
154,11,6,RecA,783,0.0450517836593786
155,11,7,in,902,0.05189873417721519
156,11,8,Verbindung,973,0.055983889528193324
157,11,9,mit,399,0.022957422324510934
158,11,10,einer,549,0.03158803222094361
159,11,11,Reihe,568,0.032681242807825084
160,11,12,weiterer,677,0.03895281933256617
161,11,13,Proteine,422,0.02428078250863061
162,11,14,die,147,0.008457997698504027
163,11,15,Auflösung,1384,0.07963176064441888
164,11,16,der,610,0.035097813578826235
165,11,17,angehaltenen,2025,0.1165132336018412
166,11,18,Replikationsgabel,2924,0.16823935558112774
167,12,1,Kommt,1028,0.09567240577012565
168,12,2,der,0,0.0
169,12,3,Replikationskomplex,1673,0.15570032573289902
170,12,4,an,183,0.01703117729176361
171,12,5,eine,800,0.07445323406235459
172,12,6,schadhafte,1120,0.10423452768729642
173,12,7,DNA-Stelle,1193,0.11102838529548627
174,12,8,löst,238,0.02214983713355049
175,12,9,er,625,0.05816658911121452
176,12,10,sich,173,0.016100511865984178
177,12,11,und,389,0.03620288506281991
178,12,12,überspringt,532,0.049511400651465795
179,12,13,den,146,0.013587715216379711
180,12,14,Schaden,351,0.032666356444858075
181,12,15,um,209,0.019450907398790136
182,12,16,an,336,0.031270358306188926
183,12,17,anderer,363,0.03378315495579339
184,12,18,Stelle,352,0.03275942298743602
185,12,19,fortzufahren,1034,0.0962308050255933
186,13,1,Es,436,0.07099820876078815
187,13,2,entsteht,516,0.08402540302882266
188,13,3,eine,478,0.07783748575150627
189,13,4,Replikationslücke,819,0.13336590131900342
190,13,5,im,243,0.03957010258915486
191,13,6,Tochterstrang,994,0.16186288878032892
192,13,7,die,806,0.13124898225044782
193,13,8,über,279,0.045432340009770394
194,13,9,800,262,0.04266406122781306
195,13,10,Basen,311,0.050643217716984205
196,13,11,umfassen,516,0.08402540302882266
197,13,12,kann,481,0.07832600553655757
198,14,1,Bei,346,0.014265688133916056
199,14,2,der,0,0.0
200,14,3,rekombinatorischen,1364,0.056238146285148845
201,14,4,Reparatur,599,0.024696957202935597
202,14,5,bindet,1911,0.07879112723674446
203,14,6,das,442,0.018223798136389874
204,14,7,RecA-Protein,1294,0.053352024408345015
205,14,8,an,952,0.039251257524532034
206,14,9,die,0,0.0
207,14,10,Einzelstrang-DNA-Enden,2317,0.09553063412220665
208,14,11,links,536,0.022099447513812154
209,14,12,und,0,0.0
210,14,13,rechts,574,0.023666199389791375
211,14,14,der,514,0.021192380638245238
212,14,15,Replikationslücke,1223,0.05042467221901542
213,14,16,und,516,0.021274841263296776
214,14,17,sucht,810,0.033396553145872844
215,14,18,die,0,0.0
216,14,19,Schwesterchromatide,2666,0.10992001319370001
217,14,20,oder,825,0.03401500783375938
218,14,21,das,0,0.0
219,14,22,homologe,892,0.0367774387729859
220,14,23,Chromosom,876,0.0361177537725736
221,14,24,nach,661,0.027253236579533272
222,14,25,homologen,2531,0.1043539210027212
223,14,26,Sequenzen,1450,0.05978395316236497
224,14,27,ab,955,0.039374948462109344
225,15,1,Ist,1031,0.07728056367588637
226,15,2,eine,582,0.043624915673487745
227,15,3,solche,487,0.03650401019413837
228,15,4,Stelle,450,0.033730604902181244
229,15,5,gefunden,397,0.02975788921370212
230,15,6,dringt,983,0.07368263248632037
231,15,7,der,407,0.030507458211528372
232,15,8,Komplex,486,0.036429053294355744
233,15,9,in,817,0.06123978712240462
234,15,10,die,0,0.0
235,15,11,Doppelhelix,1066,0.07990405516827824
236,15,12,ein,933,0.06993478749718912
237,15,13,verdrängt,1660,0.12442845363915749
238,15,14,den,776,0.058166554231316996
239,15,15,homologen,441,0.033055992804137624
240,15,16,und,280,0.020987931939134997
241,15,17,bindet,464,0.03478000149913799
242,15,18,den,360,0.026984483921744996
243,15,19,komplementären,782,0.05861629563001274
244,15,20,Strang,939,0.07038452889588487
245,16,1,Dieser,792,0.11641922681170072
246,16,2,dient,644,0.09466411877113039
247,16,3,dann,483,0.07099808907834779
248,16,4,als,270,0.039688372776716156
249,16,5,Matrize,494,0.07261502278406586
250,16,6,zum,592,0.08702043216228135
251,16,7,Auffüllen,1005,0.14772894311333234
252,16,8,der,289,0.042481258268410996
253,16,9,Replikationslücke,2234,0.3283845362340144
254,17,1,Der,1111,0.11570506144553218
255,17,2,verdrängte,1552,0.161632993126432
256,17,3,Strang,838,0.08727348469068943
257,17,4,paart,561,0.05842532805665487
258,17,5,sich,432,0.04499062695271818
259,17,6,mit,143,0.014892730681108102
260,17,7,dem,318,0.03311810039575089
261,17,8,Strang,537,0.055925848781503855
262,17,9,der,713,0.0742553634659446
263,17,10,den,184,0.01916267444282441
264,17,11,DNA-Schaden,1164,0.121224744844824
265,17,12,aufweist,2049,0.2133930431160175
266,18,1,Durch,908,0.05852400902352562
267,18,2,Endonuklease-Schnitte,2819,0.18169513374154045
268,18,3,und,489,0.03151788591685466
269,18,4,anschließende,1214,0.07824685787947148
270,18,5,Ligation,922,0.05942636158556236
271,18,6,bilden,851,0.05485014502094747
272,18,7,sich,718,0.046277795681598455
273,18,8,letztendlich,1100,0.07089912987431518
274,18,9,wieder,850,0.05478569126651627
275,18,10,zwei,700,0.045117628101836935
276,18,11,komplette,398,0.025652594263615856
277,18,12,Doppelhelices,3377,0.2176603287141476
278,18,13,aus,1169,0.07534643893006768
279,19,1,Zu,351,0.03105095541401274
280,19,2,beachten,540,0.04777070063694268
281,19,3,ist,565,0.04998230714791224
282,19,4,dass,359,0.031758669497523
283,19,5,der,336,0.029723991507430998
284,19,6,ursprüngliche,488,0.043170559094125975
285,19,7,DNA-Schaden,804,0.07112526539278131
286,19,8,bei,459,0.04060509554140127
287,19,9,dieser,434,0.03839348903043171
288,19,10,Reparatur,533,0.0471514508138712
289,19,11,nicht,576,0.050955414012738856
290,19,12,behoben,1967,0.17400920028308564
291,19,13,wird,447,0.03954352441613588
292,19,14,sondern,659,0.05829794762915782
293,19,15,nur,402,0.03556263269639066
294,19,16,die,0,0.0
295,19,17,Lücke,739,0.06537508846426043
296,19,18,im,617,0.054582448690728945
297,19,19,Tochterstrang,1028,0.09094125973106865
298,20,1,In,870,0.11723487400619863
299,20,2,Hefen,244,0.03287966581323272
300,20,3,und,154,0.020751920226384585
301,20,4,höheren,534,0.07195795714863226
302,20,5,Eukaryoten,802,0.10807168845169114
303,20,6,ist,0,0.0
304,20,7,dieses,441,0.059425953375555854
305,20,8,System,416,0.05605713515698693
306,20,9,in,480,0.06468130979652338
307,20,10,ähnlicher,314,0.04231235682522571
308,20,11,Form,116,0.015631316534159816
309,20,12,ebenfalls,2554,0.3441584692090015
310,20,13,vorhanden,496,0.0668373534564075
311,21,1,Wurzeln,773,0.1680069550097805
312,21,2,entziehen,652,0.14170832427733102
313,21,3,dem,306,0.06650728102586394
314,21,4,Boden,202,0.043903499239295804
315,21,5,Wasser,357,0.07759182786350793
316,21,6,aber,189,0.04107802651597479
317,21,7,sie,303,0.06585524885894371
318,21,8,nehmen,162,0.03520973701369268
319,21,9,auch,164,0.03564442512497283
320,21,10,essenzielle,481,0.10454249076287764
321,21,11,Mineralstoffe,786,0.1708324277331015
322,21,12,auf,226,0.04911975657465768
323,22,1,Böden,1018,0.17815890794539727
324,22,2,sind,420,0.07350367518375919
325,22,3,heterogen,390,0.06825341267063353
326,22,4,und,535,0.0936296814840742
327,22,5,weisen,621,0.10868043402170109
328,22,6,Unterschiede,631,0.1104305215260763
329,22,7,auf,458,0.08015400770038501
330,22,8,kleinem,995,0.17413370668533426
331,22,9,Raum,328,0.05740287014350717
332,22,10,auf,318,0.055652782639131954
333,23,1,Wurzeln,712,0.07683176864141578
334,23,2,die,490,0.05287579583468221
335,23,3,durch,348,0.03755260602136614
336,23,4,den,158,0.017049746411999567
337,23,5,Boden,443,0.047804035826049425
338,23,6,wachsen,740,0.0798532426891119
339,23,7,können,850,0.09172331930506097
340,23,8,auf,366,0.03949498219488508
341,23,9,Regionen,317,0.03420740261141685
342,23,10,treffen,1211,0.13067875256285746
343,23,11,die,174,0.01877630301068307
344,23,12,sich,179,0.01931585194777166
345,23,13,im,162,0.017481385561670445
346,23,14,Wasser-,234,0.025250890255746197
347,23,15,und,394,0.0425164562425812
348,23,16,Mineralstoffgehalt,1421,0.15333980792057839
349,23,17,unterscheiden,1068,0.11524765296212366
350,24,1,In,0,0.0
351,24,2,den,448,0.10751139908807296
352,24,3,besser,399,0.09575233981281497
353,24,4,versorgten,395,0.09479241660667147
354,24,5,Regionen,700,0.16798656107511398
355,24,6,sind,152,0.03647708183345332
356,24,7,Wurzeln,571,0.13702903767698585
357,24,8,oft,384,0.09215262778977681
358,24,9,stark,238,0.05711543076553876
359,24,10,verzweigt,880,0.21118310535157186
360,25,1,Für,1005,0.07341661187815034
361,25,2,die,0,0.0
362,25,3,Aufnahme,678,0.04952881875958799
363,25,4,mineralischer,734,0.05361969464533567
364,25,5,Nährstoffe,773,0.05646869749433852
365,25,6,ist,1038,0.07582730659653737
366,25,7,die,0,0.0
367,25,8,Wurzelarchitektur,1436,0.10490174592738695
368,25,9,von,287,0.020965738914456862
369,25,10,ganz,0,0.0
370,25,11,besonderer,461,0.03367667470231573
371,25,12,Bedeutung,464,0.03389582876762364
372,25,13,weil,513,0.03747534516765286
373,25,14,sich,142,0.010373292424574476
374,25,15,unterschiedliche,538,0.03930162904521879
375,25,16,Mineralstoffe,734,0.05361969464533567
376,25,17,ganz,0,0.0
377,25,18,verschieden,748,0.05464241361677259
378,25,19,verhalten,966,0.0705676090291475
379,25,20,und,230,0.016801811673606545
380,25,21,durch,163,0.011907370881729856
381,25,22,verschiedenartige,977,0.0713711739352765
382,25,23,Kräfte,488,0.03564906129008693
383,25,24,im,453,0.03309226386149463
384,25,25,Boden,0,0.0
385,25,26,gehalten,453,0.03309226386149463
386,25,27,werden,408,0.02980495288187596
387,26,1,Nitrationen,1578,0.31776077325815544
388,26,2,diffundieren,1255,0.2527184857027789
389,26,3,schnell,668,0.13451469995972615
390,26,4,im,693,0.13954893274265
391,26,5,Bodenwasser,772,0.1554571083366895
392,27,1,Stark,374,0.029546531837573078
393,27,2,transpirierende,1415,0.11178701216621899
394,27,3,Pflanzen,438,0.03460262284721125
395,27,4,können,486,0.03839469110443988
396,27,5,Nitrat,812,0.06414915468478433
397,27,6,schneller,906,0.07157528835519039
398,27,7,zur,599,0.04732185179333228
399,27,8,Wurzeloberfläche,1613,0.1274292937272871
400,27,9,transportieren,1208,0.09543371780692052
401,27,10,als,829,0.06549217885921947
402,27,11,sie,342,0.02701848633275399
403,27,12,es,548,0.04329277927002686
404,27,13,im,0,0.0
405,27,14,Pflanzenkörper,1106,0.08737557276030969
406,27,15,anreichern,999,0.07892242060357087
407,27,16,können,983,0.07765839785116133
408,28,1,Andere,832,0.09612940496822646
409,28,2,essenzielle,1451,0.16764875794338532
