,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,736,0.03545791781085899
1,1,2,das,680,0.03276003276003276
2,1,3,Vorhandensein,1729,0.08329720094425977
3,1,4,der,364,0.017536252830370476
4,1,5,Polymerasekettenreaktion-Produkte,7526,0.36257648022353905
5,1,6,feststellen,587,0.028279616514910632
6,1,7,zu,0,0.0
7,1,8,können,428,0.020619550031314736
8,1,9,verwendet,447,0.021534903887845066
9,1,10,man,235,0.011321481909717204
10,1,11,die,120,0.005781182251770487
11,1,12,Gelelektrophorese,2955,0.14236161294984825
12,1,13,mit,357,0.0171990171990172
13,1,14,einer,424,0.02042684395625572
14,1,15,anschließenden,643,0.03097750156573686
15,1,16,Behandlung,436,0.02100496218143277
16,1,17,des,487,0.023461964638435227
17,1,18,Gels,578,0.027846027846027847
18,1,19,durch,444,0.0213903743315508
19,1,20,Ethidiumbromid,1581,0.07616707616707617
20,2,1,Bei,225,0.04150525733259546
21,2,2,dieser,1074,0.19811842833425566
22,2,3,Methode,515,0.09500092233905183
23,2,4,wird,332,0.06124331304187419
24,2,5,die,565,0.10422431285740638
25,2,6,negative,522,0.09629219701162148
26,2,7,Ladung,242,0.04464121010883601
27,2,8,der,396,0.07304925290536801
28,2,9,DNA-Fragmente,1044,0.19258439402324296
29,2,10,genutzt,506,0.09334071204574802
30,3,1,Die,539,0.07537407355614599
31,3,2,DNA-Fragmente,720,0.10068521885051042
32,3,3,sind,350,0.04894420360788701
33,3,4,auf,0,0.0
34,3,5,Grund,610,0.08530275485946022
35,3,6,der,166,0.023213536568312123
36,3,7,darin,520,0.07271710250314642
37,3,8,enthaltenen,754,0.10543979862956229
38,3,9,Phosphatreste,2462,0.3442875122360509
39,3,10,negativ,489,0.06838204446930499
40,3,11,geladen,541,0.07565375471961963
41,4,1,Anlegen,988,0.06312695674397802
42,4,2,eines,723,0.04619513130151428
43,4,3,elektrischen,455,0.029071624816305666
44,4,4,Feldes,392,0.025046322918663343
45,4,5,lässt,423,0.02702702702702703
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,6321,0.4038719570634464
48,4,8,durch,450,0.02875215641173088
49,4,9,ein,600,0.03833620854897451
50,4,10,gelartiges,1270,0.08114497476199604
51,4,11,Medium,569,0.03635550444061082
52,4,12,zumeist,684,0.04370327774583094
53,4,13,Agarose,1668,0.10657465976614913
54,4,14,wandern,1108,0.07079419845377292
55,5,1,Die,283,0.04458097038437303
56,5,2,DNA-Fragmente,930,0.14650283553875237
57,5,3,wandern,561,0.0883742911153119
58,5,4,durch,438,0.06899810964083176
59,5,5,das,114,0.017958412098298678
60,5,6,Agarose-Sieb,1743,0.27457466918714557
61,5,7,vom,518,0.0816005040957782
62,5,8,Minuspol,797,0.1255513547574039
63,5,9,zum,398,0.06269691241335854
64,5,10,Pluspol,566,0.08916194076874606
65,6,1,Kleinere,1288,0.15678636640292148
66,6,2,Fragmente,470,0.057212416311625075
67,6,3,wandern,631,0.07681071211199027
68,6,4,schneller,495,0.060255629945222156
69,6,5,durch,621,0.07559342665855143
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1267,0.15423006695069993
72,6,8,daher,617,0.0751065124771759
73,6,9,befinden,456,0.05550821667681071
74,6,10,sie,148,0.018015824710894704
75,6,11,sich,510,0.0620815581253804
76,6,12,in,93,0.011320754716981131
77,6,13,der,0,0.0
78,6,14,Nähe,554,0.06743761412051126
79,6,15,zum,0,0.0
80,6,16,Pluspol,242,0.02945830797321972
81,6,17,des,501,0.06098600121728545
82,6,18,Gels,322,0.03919659160073037
83,7,1,Die,425,0.1136059877038225
84,7,2,größeren,232,0.06201550387596899
85,7,3,Fragmente,384,0.10264635124298316
86,7,4,wandern,560,0.14969259556268377
87,7,5,langsamer,532,0.14220796578454958
88,7,6,und,0,0.0
89,7,7,bleiben,246,0.06575781876503609
90,7,8,in,173,0.04624431970061481
91,7,9,der,219,0.05854049719326383
92,7,10,Nähe,187,0.0499866345896819
93,7,11,zum,478,0.12777332264100508
94,7,12,Minuspol,305,0.08152900294039027
95,8,1,Um,442,0.06669684623509883
96,8,2,DNA-Fragmente,939,0.1416930737890448
97,8,3,sichtbar,457,0.0689603138675117
98,8,4,zu,403,0.06081183039082541
99,8,5,machen,0,0.0
100,8,6,behandelt,696,0.10502489814395655
101,8,7,man,423,0.06382978723404255
102,8,8,das,165,0.02489814395654142
103,8,9,Gel,146,0.022031084955485135
104,8,10,mit,157,0.023690961219254566
105,8,11,einer,290,0.04376037422664856
106,8,12,wässrigen,461,0.06956390523615512
107,8,13,Lösung,375,0.05658669081032141
108,8,14,von,239,0.03606458427644485
109,8,15,Ethidiumbromid,1434,0.21638750565866907
110,9,1,Das,1187,0.11525390814642199
111,9,2,Molekül,1046,0.10156325856879309
112,9,3,des,548,0.05320904942227401
113,9,4,Ethidiumbromids,1106,0.107389066899699
114,9,5,ist,479,0.04650936984173221
115,9,6,planar,504,0.04893678997960967
116,9,7,und,170,0.016506456937566753
117,9,8,kann,348,0.033789688319254295
118,9,9,sich,365,0.03544033401301097
119,9,10,zwischen,566,0.05495679192154578
120,9,11,den,178,0.017283231381687542
121,9,12,Basen,660,0.06408389163996504
122,9,13,der,676,0.06563744052820662
123,9,14,DNA-Fragmente,1084,0.10525293717836683
124,9,15,einlagern,1382,0.1341877852218662
125,10,1,Nur,1195,0.07722132471728595
126,10,2,nach,190,0.012277867528271405
127,10,3,dem,1000,0.06462035541195477
128,10,4,Entstehen,869,0.05615508885298869
129,10,5,eines,723,0.046720516962843295
130,10,6,solchen,802,0.051825525040387725
131,10,7,Komplexes,851,0.05499192245557351
132,10,8,und,887,0.05731825525040388
133,10,9,durch,380,0.02455573505654281
134,10,10,das,197,0.012730210016155088
135,10,11,Beleuchten,1158,0.07483037156704361
136,10,12,mit,329,0.02126009693053312
137,10,13,UV-Licht,426,0.02752827140549273
138,10,14,kann,202,0.013053311793214863
139,10,15,man,151,0.00975767366720517
140,10,16,die,102,0.006591276252019386
141,10,17,Polymerasekettenreaktion-Produkte,2340,0.15121163166397414
142,10,18,in,180,0.011631663974151859
143,10,19,Form,339,0.021906300484652665
144,10,20,von,340,0.02197092084006462
145,10,21,Banden,992,0.06410339256865913
146,10,22,sehen,964,0.06229402261712439
147,10,23,und,147,0.00949919224555735
148,10,24,fotografieren,711,0.04594507269789984
149,11,1,In,1144,0.045294373836956094
150,11,2,der,355,0.014055509363740745
151,11,3,homologen,934,0.036979847171081284
152,11,4,Rekombinationsreparatur,2082,0.08243259294453023
153,11,5,veranlasst,1392,0.05511343389951301
154,11,6,RecA,1942,0.07688957516728036
155,11,7,in,612,0.02423090628340658
156,11,8,Verbindung,661,0.026170962505444036
157,11,9,mit,417,0.016510274379379974
158,11,10,einer,680,0.02692322920378509
159,11,11,Reihe,970,0.03840519459951697
160,11,12,weiterer,1256,0.04972878805875599
161,11,13,Proteine,1828,0.07237597497723404
162,11,14,die,634,0.025101951934117274
163,11,15,Auflösung,1636,0.06477412202557707
164,11,16,der,798,0.031595201330324264
165,11,17,angehaltenen,2456,0.09724036900661202
166,11,18,Replikationsgabel,5460,0.21617769331274497
167,12,1,Kommt,684,0.051189941625505164
168,12,2,der,0,0.0
169,12,3,Replikationskomplex,1288,0.09639275557551265
170,12,4,an,238,0.017811704834605598
171,12,5,eine,763,0.057102230205059126
172,12,6,schadhafte,787,0.05889836850770842
173,12,7,DNA-Stelle,2020,0.15117497380631642
174,12,8,löst,1132,0.08471785660829217
175,12,9,er,431,0.03225565035174375
176,12,10,sich,712,0.05328543631192935
177,12,11,und,0,0.0
178,12,12,überspringt,1522,0.11390510402634337
179,12,13,den,606,0.04535249214189493
180,12,14,Schaden,254,0.019009130369705134
181,12,15,um,649,0.04857057326747493
182,12,16,an,135,0.010103277952402335
183,12,17,anderer,300,0.0224517287831163
184,12,18,Stelle,411,0.030758868432869332
185,12,19,fortzufahren,1430,0.10701990719952104
186,13,1,Es,288,0.03976252933867182
187,13,2,entsteht,380,0.05246444843296976
188,13,3,eine,413,0.057020571586359245
189,13,4,Replikationslücke,992,0.13695982327764739
190,13,5,im,312,0.043076073450227806
191,13,6,Tochterstrang,2488,0.34350407289797047
192,13,7,die,0,0.0
193,13,8,über,953,0.1315753140963689
194,13,9,800,391,0.05398315615076626
195,13,10,Basen,194,0.02678448156841088
196,13,11,umfassen,609,0.08408118183073313
197,13,12,kann,223,0.03078834736987436
198,14,1,Bei,468,0.024717439526777227
199,14,2,der,0,0.0
200,14,3,rekombinatorischen,1748,0.09232069293334742
201,14,4,Reparatur,579,0.030579909158128235
202,14,5,bindet,833,0.043994929755994505
203,14,6,das,424,0.022393577690926376
204,14,7,RecA-Protein,931,0.04917080384493504
205,14,8,an,751,0.039664096334636106
206,14,9,die,286,0.015105101933030527
207,14,10,Einzelstrang-DNA-Enden,1787,0.09438047956057885
208,14,11,links,491,0.025932185486426534
209,14,12,und,0,0.0
210,14,13,rechts,445,0.02350269356712792
211,14,14,der,374,0.019752825604732228
212,14,15,Replikationslücke,1011,0.05339600718284567
213,14,16,und,241,0.012728425055455794
214,14,17,sucht,641,0.03385444174500898
215,14,18,die,0,0.0
216,14,19,Schwesterchromatide,2550,0.13467835639590156
217,14,20,oder,1055,0.05571986901869652
218,14,21,das,127,0.006707510298933136
219,14,22,homologe,736,0.03887187070877786
220,14,23,Chromosom,511,0.026988486320904195
221,14,24,nach,916,0.04837857821907679
222,14,25,homologen,628,0.0331678462025985
223,14,26,Sequenzen,785,0.041459807753248125
224,14,27,ab,616,0.032534065701911905
225,15,1,Ist,170,0.016625916870415647
226,15,2,eine,605,0.05916870415647922
227,15,3,solche,383,0.03745721271393643
228,15,4,Stelle,386,0.03775061124694377
229,15,5,gefunden,499,0.048801955990220046
230,15,6,dringt,603,0.058973105134474325
231,15,7,der,92,0.008997555012224939
232,15,8,Komplex,493,0.04821515892420538
233,15,9,in,386,0.03775061124694377
234,15,10,die,0,0.0
235,15,11,Doppelhelix,1381,0.13506112469437653
236,15,12,ein,82,0.008019559902200489
237,15,13,verdrängt,1054,0.10308068459657702
238,15,14,den,359,0.03511002444987775
239,15,15,homologen,803,0.07853300733496332
240,15,16,und,271,0.026503667481662593
241,15,17,bindet,1109,0.1084596577017115
242,15,18,den,134,0.013105134474327628
243,15,19,komplementären,642,0.06278728606356969
244,15,20,Strang,773,0.07559902200488998
245,16,1,Dieser,574,0.09616351147595913
246,16,2,dient,439,0.07354665773161334
247,16,3,dann,361,0.06047914223488021
248,16,4,als,192,0.03216619199195845
249,16,5,Matrize,1037,0.17373094320656726
250,16,6,zum,235,0.03937007874015748
251,16,7,Auffüllen,1029,0.17239068520690232
252,16,8,der,598,0.10018428547495394
253,16,9,Replikationslücke,1504,0.25196850393700787
254,17,1,Der,822,0.06890192791282482
255,17,2,verdrängte,737,0.061777032690695725
256,17,3,Strang,1091,0.09145012573344509
257,17,4,paart,1103,0.09245599329421626
258,17,5,sich,1677,0.14056999161777034
259,17,6,mit,220,0.018440905280804692
260,17,7,dem,422,0.03537300922045264
261,17,8,Strang,819,0.06865046102263202
262,17,9,der,1088,0.0911986588432523
263,17,10,den,239,0.02003352891869237
264,17,11,DNA-Schaden,1239,0.1038558256496228
265,17,12,aufweist,2473,0.20729253981559095
266,18,1,Durch,1149,0.09175117783278768
267,18,2,Endonuklease-Schnitte,3548,0.28331869360376905
268,18,3,und,186,0.014852671085203226
269,18,4,anschließende,1277,0.10197237083765871
270,18,5,Ligation,800,0.06388245628044398
271,18,6,bilden,745,0.05949053741116346
272,18,7,sich,226,0.018046793899225425
273,18,8,letztendlich,711,0.05677553301924459
274,18,9,wieder,465,0.037131677713008064
275,18,10,zwei,301,0.024035774175517048
276,18,11,komplette,621,0.04958875668769464
277,18,12,Doppelhelices,2099,0.1676115946658149
278,18,13,aus,395,0.03154196278846921
279,19,1,Zu,265,0.03082470629289287
280,19,2,beachten,397,0.046178899616145165
281,19,3,ist,490,0.05699662673025474
282,19,4,dass,254,0.029545190182621844
283,19,5,der,103,0.011980923577992323
284,19,6,ursprüngliche,406,0.04722577643363964
285,19,7,DNA-Schaden,688,0.08002791671513318
286,19,8,bei,395,0.04594626032336862
287,19,9,dieser,440,0.05118064441084099
288,19,10,Reparatur,872,0.10143073165057578
289,19,11,nicht,477,0.055484471327207165
290,19,12,behoben,594,0.06909386995463533
291,19,13,wird,305,0.03547749214842387
292,19,14,sondern,665,0.07735256484820287
293,19,15,nur,830,0.09654530650226824
294,19,16,die,140,0.016284750494358496
295,19,17,Lücke,215,0.02500872397347912
296,19,18,im,477,0.055484471327207165
297,19,19,Tochterstrang,584,0.06793067349075259
298,20,1,In,526,0.0849483204134367
299,20,2,Hefen,923,0.14906330749354005
300,20,3,und,0,0.0
301,20,4,höheren,617,0.09964470284237727
302,20,5,Eukaryoten,759,0.12257751937984496
303,20,6,ist,481,0.07768087855297158
304,20,7,dieses,388,0.06266149870801034
305,20,8,System,319,0.05151808785529716
306,20,9,in,256,0.041343669250646
307,20,10,ähnlicher,355,0.05733204134366925
308,20,11,Form,195,0.031492248062015504
309,20,12,ebenfalls,1288,0.20801033591731266
310,20,13,vorhanden,85,0.013727390180878552
311,21,1,Wurzeln,541,0.09865061998541211
312,21,2,entziehen,495,0.09026258205689278
313,21,3,dem,262,0.047775346462436176
314,21,4,Boden,581,0.10594456601021153
315,21,5,Wasser,471,0.08588621444201312
316,21,6,aber,410,0.07476294675419402
317,21,7,sie,286,0.05215171407731583
318,21,8,nehmen,444,0.08096280087527352
319,21,9,auch,208,0.03792851932895697
320,21,10,essenzielle,558,0.10175054704595186
321,21,11,Mineralstoffe,757,0.13803792851932895
322,21,12,auf,471,0.08588621444201312
323,22,1,Böden,761,0.09833311797389843
324,22,2,sind,364,0.047034500581470476
325,22,3,heterogen,1365,0.17637937718051427
326,22,4,und,189,0.02442175991730198
327,22,5,weisen,649,0.0838609639488306
328,22,6,Unterschiede,2074,0.2679932807856312
329,22,7,auf,470,0.06073136064090968
330,22,8,kleinem,987,0.12753585734591033
331,22,9,Raum,289,0.037343326011112545
332,22,10,auf,591,0.07636645561442047
333,23,1,Wurzeln,520,0.05919180421172453
334,23,2,die,431,0.049060899260102445
335,23,3,durch,367,0.04177575412635173
336,23,4,den,294,0.03346613545816733
337,23,5,Boden,787,0.08958451906659078
338,23,6,wachsen,402,0.04575981787137166
339,23,7,können,841,0.09573136027319294
340,23,8,auf,217,0.024701195219123506
341,23,9,Regionen,837,0.09527603870233352
342,23,10,treffen,519,0.05907797381900968
343,23,11,die,221,0.025156516789982927
344,23,12,sich,731,0.08321001707455891
345,23,13,im,382,0.04348321001707456
346,23,14,Wasser-,386,0.043938531587933975
347,23,15,und,0,0.0
348,23,16,Mineralstoffgehalt,1003,0.11417188389299943
349,23,17,unterscheiden,847,0.09641434262948208
350,24,1,In,0,0.0
351,24,2,den,857,0.18855885588558857
352,24,3,besser,338,0.07436743674367437
353,24,4,versorgten,547,0.12035203520352035
354,24,5,Regionen,581,0.12783278327832784
355,24,6,sind,329,0.07238723872387239
356,24,7,Wurzeln,533,0.11727172717271728
357,24,8,oft,299,0.06578657865786579
358,24,9,stark,329,0.07238723872387239
359,24,10,verzweigt,732,0.16105610561056105
360,25,1,Für,0,0.0
361,25,2,die,885,0.05306073505605852
362,25,3,Aufnahme,826,0.04952335271898795
363,25,4,mineralischer,671,0.04023022963007374
364,25,5,Nährstoffe,622,0.037292403621320226
365,25,6,ist,595,0.0356736015348642
366,25,7,die,243,0.014569218778104203
367,25,8,Wurzelarchitektur,1129,0.06768990946699442
368,25,9,von,252,0.015108819473589543
369,25,10,ganz,123,0.007374542838299658
370,25,11,besonderer,686,0.04112956412254931
371,25,12,Bedeutung,655,0.03927093950476647
372,25,13,weil,542,0.03249595299478386
373,25,14,sich,648,0.03885125007494454
374,25,15,unterschiedliche,982,0.05887643144073386
375,25,16,Mineralstoffe,1188,0.071227291804065
376,25,17,ganz,665,0.03987049583308352
377,25,18,verschieden,508,0.030457461478505907
378,25,19,verhalten,1143,0.0685292883266383
379,25,20,und,0,0.0
380,25,21,durch,529,0.0317165297679717
381,25,22,verschiedenartige,1415,0.08483722045686193
382,25,23,Kräfte,611,0.036632891660171474
383,25,24,im,0,0.0
384,25,25,Boden,614,0.036812758558666586
385,25,26,gehalten,805,0.04826428442952215
386,25,27,werden,342,0.02050482642844295
387,26,1,Nitrationen,2051,0.5175372192783245
388,26,2,diffundieren,585,0.14761544284632855
389,26,3,schnell,514,0.12969972243250064
390,26,4,im,114,0.028766086298258896
391,26,5,Bodenwasser,699,0.17638152914458743
392,27,1,Stark,524,0.052342423334332235
393,27,2,transpirierende,1656,0.1654180401558286
394,27,3,Pflanzen,441,0.044051543302367394
395,27,4,können,468,0.04674857656577765
396,27,5,Nitrat,653,0.0652282489261812
397,27,6,schneller,672,0.06712616122265508
398,27,7,zur,306,0.03056637698531615
399,27,8,Wurzeloberfläche,1619,0.16172210568374787
400,27,9,transportieren,615,0.06143242433323344
401,27,10,als,272,0.02717011287583658
402,27,11,sie,396,0.039556487863350316
403,27,12,es,232,0.02317450804115473
404,27,13,im,180,0.017980221756068324
405,27,14,Pflanzenkörper,671,0.06702627110178803
406,27,15,anreichern,866,0.08650484467086206
407,27,16,können,440,0.04395165318150035
408,28,1,Andere,776,0.08080808080808081
409,28,2,essenzielle,758,0.07893366656253255
410,28,3,Mineralstoffe,668,0.06956159533479121
411,28,4,wie,0,0.0
412,28,5,Phosphat,1130,0.11767156097053004
413,28,6,sind,198,0.020618556701030927
414,28,7,jedoch,691,0.07195668020410288
