,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,198,0.0192382432957637
1,1,2,das,147,0.014282938204430625
2,1,3,Vorhandensein,558,0.05421686746987952
3,1,4,der,182,0.017683637776914108
4,1,5,Polymerasekettenreaktion-Produkte,1573,0.15283715507190052
5,1,6,feststellen,362,0.035172949863972014
6,1,7,zu,0,0.0
7,1,8,können,2445,0.23756315584920326
8,1,9,verwendet,386,0.037504858142246404
9,1,10,man,198,0.0192382432957637
10,1,11,die,159,0.015448892343567819
11,1,12,Gelelektrophorese,726,0.07054022541780024
12,1,13,mit,260,0.025262339681305868
13,1,14,einer,296,0.02876020209871745
14,1,15,anschließenden,499,0.048484259619121645
15,1,16,Behandlung,530,0.05149630781189273
16,1,17,des,326,0.03167508744656043
17,1,18,Gels,192,0.018655266226195105
18,1,19,durch,256,0.02487368830159347
19,1,20,Ethidiumbromid,999,0.0970656820831714
20,2,1,Bei,123,0.04343220338983051
21,2,2,dieser,378,0.13347457627118645
22,2,3,Methode,146,0.05155367231638418
23,2,4,wird,141,0.04978813559322034
24,2,5,die,114,0.04025423728813559
25,2,6,negative,533,0.18820621468926554
26,2,7,Ladung,0,0.0
27,2,8,der,724,0.2556497175141243
28,2,9,DNA-Fragmente,419,0.14795197740112995
29,2,10,genutzt,254,0.08968926553672317
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,414,0.13389391979301424
32,3,3,sind,294,0.09508408796895214
33,3,4,auf,0,0.0
34,3,5,Grund,220,0.07115135834411385
35,3,6,der,0,0.0
36,3,7,darin,281,0.09087968952134541
37,3,8,enthaltenen,190,0.06144890038809832
38,3,9,Phosphatreste,1039,0.3360284605433376
39,3,10,negativ,288,0.09314359637774904
40,3,11,geladen,366,0.11836998706338939
41,4,1,Anlegen,2038,0.2395392571697226
42,4,2,eines,569,0.06687823225199811
43,4,3,elektrischen,598,0.07028678890456042
44,4,4,Feldes,350,0.04113775270333803
45,4,5,lässt,360,0.04231311706629055
46,4,6,die,119,0.013986835919134933
47,4,7,Polymerasekettenreaktion-Produkte,1405,0.1651386929948284
48,4,8,durch,279,0.032792665726375174
49,4,9,ein,210,0.02468265162200282
50,4,10,gelartiges,100,0.011753643629525154
51,4,11,Medium,245,0.028796426892336625
52,4,12,zumeist,362,0.042548189938881056
53,4,13,Agarose,406,0.04771979313587212
54,4,14,wandern,1467,0.172425952045134
55,5,1,Die,385,0.0870449920868189
56,5,2,DNA-Fragmente,383,0.08659281030974451
57,5,3,wandern,416,0.09405380963147185
58,5,4,durch,196,0.044313814153289624
59,5,5,das,177,0.040018087271082976
60,5,6,Agarose-Sieb,602,0.13610671489938955
61,5,7,vom,188,0.04250508704499208
62,5,8,Minuspol,293,0.06624463034139724
63,5,9,zum,1110,0.25096088627628305
64,5,10,Pluspol,673,0.15215916798553017
65,6,1,Kleinere,476,0.11054342777519739
66,6,2,Fragmente,469,0.1089177891314445
67,6,3,wandern,144,0.03344170924291686
68,6,4,schneller,166,0.03855085926614027
69,6,5,durch,350,0.08128193218764515
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,419,0.09730608453320948
72,6,8,daher,212,0.04923362749651649
73,6,9,befinden,186,0.043195541105434276
74,6,10,sie,207,0.04807245703669299
75,6,11,sich,318,0.07385044124477473
76,6,12,in,0,0.0
77,6,13,der,243,0.056432884347422205
78,6,14,Nähe,250,0.0580585229911751
79,6,15,zum,0,0.0
80,6,16,Pluspol,304,0.07059916395726892
81,6,17,des,350,0.08128193218764515
82,6,18,Gels,212,0.04923362749651649
83,7,1,Die,491,0.08113020489094515
84,7,2,größeren,1096,0.1810971579643093
85,7,3,Fragmente,384,0.06345009914077991
86,7,4,wandern,601,0.09930601454064772
87,7,5,langsamer,793,0.13103106411103768
88,7,6,und,209,0.0345340383344349
89,7,7,bleiben,749,0.12376074025115665
90,7,8,in,0,0.0
91,7,9,der,187,0.03089887640449438
92,7,10,Nähe,408,0.06741573033707865
93,7,11,zum,731,0.12078651685393259
94,7,12,Minuspol,403,0.06658955717118308
95,8,1,Um,409,0.0762775083923909
96,8,2,DNA-Fragmente,602,0.1122715404699739
97,8,3,sichtbar,272,0.05072734054457292
98,8,4,zu,720,0.13427825438269303
99,8,5,machen,170,0.031704587840358074
100,8,6,behandelt,252,0.04699738903394256
101,8,7,man,454,0.08466989929130922
102,8,8,das,125,0.02331219694143976
103,8,9,Gel,0,0.0
104,8,10,mit,178,0.03319656844461022
105,8,11,einer,368,0.06863110779559865
106,8,12,wässrigen,383,0.07142857142857142
107,8,13,Lösung,211,0.03935098843715032
108,8,14,von,411,0.07665050354345393
109,8,15,Ethidiumbromid,807,0.1505035434539351
110,9,1,Das,87,0.01548869503293573
111,9,2,Molekül,308,0.05483354103614029
112,9,3,des,366,0.06515933772476411
113,9,4,Ethidiumbromids,292,0.051985045397899235
114,9,5,ist,397,0.07067829802385615
115,9,6,planar,473,0.08420865230550116
116,9,7,und,180,0.03204557593021186
117,9,8,kann,379,0.06747374043083497
118,9,9,sich,355,0.06320099697347338
119,9,10,zwischen,421,0.07495104148121773
120,9,11,den,154,0.027416770518070146
121,9,12,Basen,506,0.09008367455937333
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,807,0.14367099875378317
124,9,15,einlagern,892,0.15880363183193877
125,10,1,Nur,468,0.04508236200751373
126,10,2,nach,114,0.010981601001830267
127,10,3,dem,374,0.03602735767267123
128,10,4,Entstehen,762,0.0734033330122339
129,10,5,eines,672,0.06473364801078894
130,10,6,solchen,694,0.06685290434447548
131,10,7,Komplexes,433,0.04171081784028514
132,10,8,und,379,0.03650900683941817
133,10,9,durch,353,0.03400443117233407
134,10,10,das,241,0.02321548983720258
135,10,11,Beleuchten,509,0.04903188517483865
136,10,12,mit,146,0.014064155669010692
137,10,13,UV-Licht,504,0.048550236008091704
138,10,14,kann,201,0.019362296503227048
139,10,15,man,329,0.03169251517194875
140,10,16,die,96,0.009247664001541277
141,10,17,Polymerasekettenreaktion-Produkte,1975,0.1902514208650419
142,10,18,in,428,0.041229168673538194
143,10,19,Form,0,0.0
144,10,20,von,359,0.034582410172430404
145,10,21,Banden,426,0.04103650900683942
146,10,22,sehen,159,0.01531644350255274
147,10,23,und,176,0.016954050669492342
148,10,24,fotografieren,583,0.05616029284269338
149,11,1,In,429,0.03555739743058434
150,11,2,der,170,0.014090343970161625
151,11,3,homologen,515,0.04268545379196022
152,11,4,Rekombinationsreparatur,1864,0.15449647741400746
153,11,5,veranlasst,1034,0.0857024450891007
154,11,6,RecA,855,0.07086614173228346
155,11,7,in,310,0.0256941566514712
156,11,8,Verbindung,510,0.042271031910484876
157,11,9,mit,188,0.015582262743472856
158,11,10,einer,145,0.012018234562784915
159,11,11,Reihe,369,0.030584334852880233
160,11,12,weiterer,406,0.033651056775797765
161,11,13,Proteine,362,0.030004144218814754
162,11,14,die,619,0.05130542892664733
163,11,15,Auflösung,709,0.05876502279320348
164,11,16,der,0,0.0
165,11,17,angehaltenen,1229,0.10186489846663904
166,11,18,Replikationsgabel,2351,0.19486116866970576
167,12,1,Kommt,484,0.032270969462595014
168,12,2,der,767,0.05114015202026937
169,12,3,Replikationskomplex,2178,0.14521936258167756
170,12,4,an,232,0.015468729163888518
171,12,5,eine,528,0.03520469395919456
172,12,6,schadhafte,1459,0.09727963728497133
173,12,7,DNA-Stelle,1383,0.09221229497266302
174,12,8,löst,409,0.027270302707027603
175,12,9,er,203,0.013535138018402454
176,12,10,sich,717,0.04780637418322443
177,12,11,und,587,0.03913855180690759
178,12,12,überspringt,992,0.0661421522869716
179,12,13,den,827,0.05514068542472329
180,12,14,Schaden,477,0.031804240565408724
181,12,15,um,385,0.025670089345246033
182,12,16,an,887,0.05914121882917722
183,12,17,anderer,991,0.0660754767302307
184,12,18,Stelle,201,0.013401786904920656
185,12,19,fortzufahren,1291,0.08607814375250034
186,13,1,Es,338,0.045084700546885424
187,13,2,entsteht,1062,0.14165666266506602
188,13,3,eine,438,0.0584233693477391
189,13,4,Replikationslücke,2302,0.3070561557956516
190,13,5,im,247,0.032946511938108575
191,13,6,Tochterstrang,1022,0.13632119514472454
192,13,7,die,563,0.07509670534880619
193,13,8,über,404,0.053888221955448845
194,13,9,800,173,0.023075897025476858
195,13,10,Basen,387,0.05162064825930372
196,13,11,umfassen,304,0.04054955315459517
197,13,12,kann,257,0.03428037881819394
198,14,1,Bei,650,0.029016561760635686
199,14,2,der,291,0.01299049149591536
200,14,3,rekombinatorischen,2388,0.1066023838221508
201,14,4,Reparatur,753,0.03361457077809026
202,14,5,bindet,504,0.02249899558055444
203,14,6,das,461,0.02057943841792777
204,14,7,RecA-Protein,1524,0.0680326771126289
205,14,8,an,151,0.006740770501316906
206,14,9,die,779,0.03477523324851569
207,14,10,Einzelstrang-DNA-Enden,1676,0.07481808847819293
208,14,11,links,434,0.019374135083255212
209,14,12,und,224,0.009999553591357528
210,14,13,rechts,594,0.026516673362796304
211,14,14,der,197,0.00879425025668497
212,14,15,Replikationslücke,1105,0.049328154993080665
213,14,16,und,332,0.014820766930047765
214,14,17,sucht,648,0.02892728003214142
215,14,18,die,214,0.00955314494888621
216,14,19,Schwesterchromatide,2964,0.13231552162849872
217,14,20,oder,1443,0.06441676710861122
218,14,21,das,365,0.016293915450203117
219,14,22,homologe,658,0.02937368867461274
220,14,23,Chromosom,504,0.02249899558055444
221,14,24,nach,1657,0.07396991205749744
222,14,25,homologen,975,0.04352484264095353
223,14,26,Sequenzen,730,0.032587830900406234
224,14,27,ab,180,0.008035355564483728
225,15,1,Ist,643,0.04080985021579081
226,15,2,eine,914,0.05800964711855801
227,15,3,solche,816,0.05178979436405179
228,15,4,Stelle,364,0.0231023102310231
229,15,5,gefunden,616,0.039096217314039096
230,15,6,dringt,648,0.04112718964204113
231,15,7,der,344,0.021832952526021833
232,15,8,Komplex,827,0.052487941101802486
233,15,9,in,609,0.03865194211728865
234,15,10,die,417,0.026466108149276465
235,15,11,Doppelhelix,1356,0.08606245239908607
236,15,12,ein,53,0.003363797918253364
237,15,13,verdrängt,1645,0.1044046712363544
238,15,14,den,1268,0.08047727849708047
239,15,15,homologen,1029,0.06530845392231531
240,15,16,und,533,0.03382838283828383
241,15,17,bindet,457,0.029004823559279004
242,15,18,den,854,0.0542015740035542
243,15,19,komplementären,1679,0.10656257933485656
244,15,20,Strang,684,0.04341203351104341
245,16,1,Dieser,780,0.10887772194304858
246,16,2,dient,869,0.12130094919039643
247,16,3,dann,436,0.060859854829704074
248,16,4,als,561,0.07830820770519263
249,16,5,Matrize,1091,0.1522892238972641
250,16,6,zum,146,0.02037967615857063
251,16,7,Auffüllen,1158,0.16164154103852596
252,16,8,der,460,0.06420993858179788
253,16,9,Replikationslücke,1663,0.23213288665549972
254,17,1,Der,467,0.05831668331668332
255,17,2,verdrängte,1471,0.1836913086913087
256,17,3,Strang,923,0.11525974025974026
257,17,4,paart,489,0.061063936063936064
258,17,5,sich,197,0.0246003996003996
259,17,6,mit,328,0.04095904095904096
260,17,7,dem,397,0.049575424575424576
261,17,8,Strang,336,0.04195804195804196
262,17,9,der,370,0.0462037962037962
263,17,10,den,625,0.07804695304695304
264,17,11,DNA-Schaden,746,0.09315684315684315
265,17,12,aufweist,1659,0.20716783216783216
266,18,1,Durch,705,0.06160971773136415
267,18,2,Endonuklease-Schnitte,2074,0.18124617670191384
268,18,3,und,215,0.018788779166302543
269,18,4,anschließende,781,0.06825133269247576
270,18,5,Ligation,1410,0.1232194354627283
271,18,6,bilden,229,0.02001223455387573
272,18,7,sich,272,0.02376999038713624
273,18,8,letztendlich,1540,0.13458009263305076
274,18,9,wieder,1449,0.12662763261382504
275,18,10,zwei,341,0.02979987765446124
276,18,11,komplette,408,0.03565498558070436
277,18,12,Doppelhelices,1904,0.1663899327099537
278,18,13,aus,115,0.010049812112208336
279,19,1,Zu,883,0.10643683702989393
280,19,2,beachten,740,0.08919961427193829
281,19,3,ist,0,0.0
282,19,4,dass,272,0.03278688524590164
283,19,5,der,159,0.01916586306653809
284,19,6,ursprüngliche,860,0.10366441658630665
285,19,7,DNA-Schaden,670,0.08076181292189007
286,19,8,bei,0,0.0
287,19,9,dieser,1004,0.1210221793635487
288,19,10,Reparatur,243,0.02929122468659595
289,19,11,nicht,370,0.044599807135969144
290,19,12,behoben,1039,0.12524108003857282
291,19,13,wird,152,0.01832208293153327
292,19,14,sondern,254,0.030617164898746385
293,19,15,nur,541,0.06521215043394407
294,19,16,die,0,0.0
295,19,17,Lücke,213,0.025675024108003857
296,19,18,im,483,0.05822082931533269
297,19,19,Tochterstrang,413,0.04978302796528448
298,20,1,In,944,0.2238027501185396
299,20,2,Hefen,158,0.03745851114272167
300,20,3,und,0,0.0
301,20,4,höheren,378,0.08961593172119488
302,20,5,Eukaryoten,567,0.13442389758179232
303,20,6,ist,203,0.04812707444286392
304,20,7,dieses,204,0.04836415362731152
305,20,8,System,182,0.0431484115694642
306,20,9,in,0,0.0
307,20,10,ähnlicher,337,0.07989568515884306
308,20,11,Form,317,0.07515410146989095
309,20,12,ebenfalls,342,0.08108108108108109
310,20,13,vorhanden,586,0.1389284020862968
311,21,1,Wurzeln,359,0.12871997131588384
312,21,2,entziehen,207,0.0742201505916099
313,21,3,dem,232,0.08318393689494442
314,21,4,Boden,178,0.06382215847974185
315,21,5,Wasser,228,0.0817497310864109
316,21,6,aber,196,0.0702760846181427
317,21,7,sie,246,0.08820365722481176
318,21,8,nehmen,199,0.07135173897454285
319,21,9,auch,210,0.07529580494801004
320,21,10,essenzielle,323,0.1158121190390821
321,21,11,Mineralstoffe,251,0.08999641448547867
322,21,12,auf,160,0.05736823234134098
323,22,1,Böden,631,0.20387722132471728
324,22,2,sind,392,0.12665589660743135
325,22,3,heterogen,332,0.10726978998384491
326,22,4,und,190,0.061389337641357025
327,22,5,weisen,520,0.1680129240710824
328,22,6,Unterschiede,570,0.1841680129240711
329,22,7,auf,184,0.059450726978998385
330,22,8,kleinem,276,0.08917609046849757
331,22,9,Raum,0,0.0
332,22,10,auf,0,0.0
333,23,1,Wurzeln,255,0.057290496517636486
334,23,2,die,348,0.07818467760053921
335,23,3,durch,111,0.024938216131206472
336,23,4,den,224,0.050325769490002246
337,23,5,Boden,0,0.0
338,23,6,wachsen,204,0.045832397214109186
339,23,7,können,402,0.09031678274545046
340,23,8,auf,237,0.053246461469332734
341,23,9,Regionen,179,0.04021568186924287
342,23,10,treffen,217,0.04875308919343967
343,23,11,die,386,0.08672208492473601
344,23,12,sich,412,0.09256346888339699
345,23,13,im,202,0.04538305998651988
346,23,14,Wasser-,212,0.04762974612446641
347,23,15,und,211,0.04740507751067176
348,23,16,Mineralstoffgehalt,476,0.10694226016625477
349,23,17,unterscheiden,375,0.08425073017299484
350,24,1,In,147,0.035302593659942365
351,24,2,den,662,0.15898174831892412
