,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,686,0.014854272227274696
1,1,2,das,525,0.011368065480057164
2,1,3,Vorhandensein,1430,0.030964445021869992
3,1,4,der,243,0.005261790307912174
4,1,5,Polymerasekettenreaktion-Produkte,7067,0.15302498809059806
5,1,6,feststellen,1321,0.028604218093629553
6,1,7,zu,0,0.0
7,1,8,können,1185,0.025659347797843315
8,1,9,verwendet,2413,0.05224979429214845
9,1,10,man,982,0.021263695812221213
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,9762,0.2113810575548915
12,1,13,mit,143,0.0030964445021869993
13,1,14,einer,918,0.0198778744965571
14,1,15,anschließenden,1577,0.034147503356285996
15,1,16,Behandlung,2273,0.049218310164133215
16,1,17,des,572,0.012385778008747997
17,1,18,Gels,1735,0.037568749729331774
18,1,19,durch,379,0.00820666060369841
19,1,20,Ethidiumbromid,12971,0.28086700446061236
20,2,1,Bei,671,0.03139328155703191
21,2,2,dieser,854,0.03995508561804061
22,2,3,Methode,1036,0.04847010386450828
23,2,4,wird,221,0.010339665013567886
24,2,5,die,1279,0.05983905679797885
25,2,6,negative,2714,0.12697670066435857
26,2,7,Ladung,1297,0.060681201459717414
27,2,8,der,914,0.04276223449050248
28,2,9,DNA-Fragmente,8852,0.4141480303172078
29,2,10,genutzt,3536,0.16543464021708618
30,3,1,Die,1204,0.04330467935114916
31,3,2,DNA-Fragmente,6936,0.24946948171060676
32,3,3,sind,461,0.01658094450239183
33,3,4,auf,1011,0.03636298241196993
34,3,5,Grund,891,0.03204690141351653
35,3,6,der,1336,0.0480523684494479
36,3,7,darin,1382,0.0497068661655217
37,3,8,enthaltenen,1338,0.04812430313275546
38,3,9,Phosphatreste,4837,0.17397403157932598
39,3,10,negativ,2978,0.10711074344495199
40,3,11,geladen,5429,0.19526669783836276
41,4,1,Anlegen,1801,0.06570115277980447
42,4,2,eines,287,0.010469867211440245
43,4,3,elektrischen,2812,0.10258281044797898
44,4,4,Feldes,1433,0.052276375310083174
45,4,5,lässt,771,0.028126368014008463
46,4,6,die,609,0.022216547497446375
47,4,7,Polymerasekettenreaktion-Produkte,5297,0.1932365387421567
48,4,8,durch,1141,0.04162410623084781
49,4,9,ein,950,0.034656354881073985
50,4,10,gelartiges,4664,0.17014446227929375
51,4,11,Medium,2061,0.07518604990515103
52,4,12,zumeist,1228,0.044797898730483
53,4,13,Agarose,2743,0.10006566467240624
54,4,14,wandern,1615,0.05891580329782577
55,5,1,Die,2206,0.14132872060990453
56,5,2,DNA-Fragmente,3650,0.2338394515984368
57,5,3,wandern,1025,0.06566724325709526
58,5,4,durch,751,0.048113267986418094
59,5,5,das,419,0.02684348773143699
60,5,6,Agarose-Sieb,2871,0.1839323467230444
61,5,7,vom,111,0.007111281952719585
62,5,8,Minuspol,1716,0.10993657505285412
63,5,9,zum,439,0.02812479979499007
64,5,10,Pluspol,2421,0.15510282529310013
65,6,1,Kleinere,1117,0.07068725477787621
66,6,2,Fragmente,1291,0.081698519174788
67,6,3,wandern,1181,0.07473737501582078
68,6,4,schneller,752,0.04758891279584863
69,6,5,durch,392,0.024806986457410453
70,6,6,das,467,0.02955322111125174
71,6,7,Agarose-Sieb,2693,0.1704214656372611
72,6,8,daher,1096,0.06935830907480066
73,6,9,befinden,760,0.048095177825591695
74,6,10,sie,728,0.046070117706619416
75,6,11,sich,90,0.005695481584609543
76,6,12,in,0,0.0
77,6,13,der,1056,0.06682698392608531
78,6,14,Nähe,599,0.0379065941020124
79,6,15,zum,1082,0.06847234527275028
80,6,16,Pluspol,1100,0.0696114415896722
81,6,17,des,770,0.04872800911277054
82,6,18,Gels,628,0.039741804834831036
83,7,1,Die,184,0.02064400314147874
84,7,2,größeren,2331,0.2615281050151464
85,7,3,Fragmente,1015,0.11387860428587457
86,7,4,wandern,615,0.06900033658700774
87,7,5,langsamer,1236,0.1386738471894985
88,7,6,und,118,0.013239088971165713
89,7,7,bleiben,1044,0.11713227869404241
90,7,8,in,0,0.0
91,7,9,der,752,0.08437114327386963
92,7,10,Nähe,759,0.0851565129585998
93,7,11,zum,295,0.03309772242791428
94,7,12,Minuspol,564,0.06327835745540222
95,8,1,Um,1431,0.06757011993578242
96,8,2,DNA-Fragmente,3284,0.1550665785248843
97,8,3,sichtbar,1121,0.05293228822362829
98,8,4,zu,120,0.005666257436962886
99,8,5,machen,574,0.02710359807347247
100,8,6,behandelt,1814,0.08565492492208895
101,8,7,man,381,0.017990367362357162
102,8,8,das,501,0.02365662479932005
103,8,9,Gel,301,0.014212862404381906
104,8,10,mit,185,0.008735480215317783
105,8,11,einer,888,0.04193030503352536
106,8,12,wässrigen,1426,0.06733402587590896
107,8,13,Lösung,602,0.028425724808763812
108,8,14,von,223,0.01052979507035603
109,8,15,Ethidiumbromid,8327,0.3931910473132496
110,9,1,Das,446,0.02383624605846828
111,9,2,Molekül,1566,0.0836940836940837
112,9,3,des,139,0.007428785206562984
113,9,4,Ethidiumbromids,3549,0.18967452300785634
114,9,5,ist,187,0.009994121105232217
115,9,6,planar,1276,0.06819517930629042
116,9,7,und,243,0.012987012987012988
117,9,8,kann,1691,0.09037464593020149
118,9,9,sich,768,0.041045374378707714
119,9,10,zwischen,1198,0.06402650847095291
120,9,11,den,141,0.007535674202340869
121,9,12,Basen,677,0.03618192507081396
122,9,13,der,337,0.018010795788573567
123,9,14,DNA-Fragmente,4695,0.25092191758858423
124,9,15,einlagern,1798,0.09609320720431831
125,10,1,Nur,367,0.018980140670252377
126,10,2,nach,162,0.008378154737277616
127,10,3,dem,297,0.01535995035167563
128,10,4,Entstehen,1427,0.07380016549441457
129,10,5,eines,717,0.03708109226313612
130,10,6,solchen,1466,0.07581712867190732
131,10,7,Komplexes,773,0.039977244517997515
132,10,8,und,0,0.0
133,10,9,durch,1188,0.06143980140670252
134,10,10,das,0,0.0
135,10,11,Beleuchten,1282,0.06630119983450558
136,10,12,mit,185,0.009567645841952833
137,10,13,UV-Licht,1086,0.05616466694249069
138,10,14,kann,570,0.029478692594124948
139,10,15,man,224,0.011584609019445594
140,10,16,die,96,0.004964832436905255
141,10,17,Polymerasekettenreaktion-Produkte,5480,0.2834091849400083
142,10,18,in,0,0.0
143,10,19,Form,817,0.04225279271824576
144,10,20,von,345,0.01784236657012826
145,10,21,Banden,535,0.027668597434836573
146,10,22,sehen,1243,0.06428423665701283
147,10,23,und,0,0.0
148,10,24,fotografieren,1076,0.055647496896979724
149,11,1,In,0,0.0
150,11,2,der,465,0.013337540156034878
151,11,3,homologen,524,0.015029830197338228
152,11,4,Rekombinationsreparatur,1948,0.05587425424506654
153,11,5,veranlasst,1720,0.049334557136301055
154,11,6,RecA,2720,0.07801743919229004
155,11,7,in,512,0.014685635612666361
156,11,8,Verbindung,939,0.026933226250573657
157,11,9,mit,440,0.012620468104635154
158,11,10,einer,1263,0.03622648003671409
159,11,11,Reihe,1912,0.05484167049105094
160,11,12,weiterer,1327,0.03806218448829739
161,11,13,Proteine,1737,0.04982216613125287
162,11,14,die,496,0.014226709499770536
163,11,15,Auflösung,1925,0.055214547957778796
164,11,16,der,456,0.013079394217530977
165,11,17,angehaltenen,6468,0.18552088113813675
166,11,18,Replikationsgabel,10012,0.2871730151445617
167,12,1,Kommt,878,0.04221965762646663
168,12,2,der,196,0.00942488940180804
169,12,3,Replikationskomplex,4073,0.19585497211002115
170,12,4,an,393,0.01889786497403347
171,12,5,eine,855,0.041113675706866706
172,12,6,schadhafte,2250,0.10819388343912291
173,12,7,DNA-Stelle,2373,0.11410848240046163
174,12,8,löst,938,0.045104827851509904
175,12,9,er,534,0.02567801500288517
176,12,10,sich,663,0.031881130986728214
177,12,11,und,140,0.006732063858434314
178,12,12,überspringt,1372,0.06597422581265629
179,12,13,den,173,0.008318907482208118
180,12,14,Schaden,990,0.04760530871321408
181,12,15,um,0,0.0
182,12,16,an,988,0.0475091363723793
183,12,17,anderer,783,0.03765147143681477
184,12,18,Stelle,666,0.03202538949798038
185,12,19,fortzufahren,2531,0.12170609732640893
186,13,1,Es,1091,0.08790588993634679
187,13,2,entsteht,983,0.07920393199581016
188,13,3,eine,481,0.0387559423092418
189,13,4,Replikationslücke,1893,0.15252598501329465
190,13,5,im,0,0.0
191,13,6,Tochterstrang,2527,0.20360970107163
192,13,7,die,646,0.052050600273950524
193,13,8,über,501,0.04036741600193377
194,13,9,800,1344,0.10829103214890017
195,13,10,Basen,583,0.046974458141970835
196,13,11,umfassen,1881,0.15155910079767948
197,13,12,kann,481,0.0387559423092418
198,14,1,Bei,525,0.010615067329855635
199,14,2,der,146,0.002951999676493186
200,14,3,rekombinatorischen,2797,0.05655303489829754
201,14,4,Reparatur,1267,0.025617695822718264
202,14,5,bindet,1537,0.03107687330664402
203,14,6,das,403,0.008148327874155849
204,14,7,RecA-Protein,2908,0.05879736341946702
205,14,8,an,145,0.0029317805006267945
206,14,9,die,1475,0.02982328440292774
207,14,10,Einzelstrang-DNA-Enden,7634,0.15435318856403413
208,14,11,links,1144,0.02313073719115209
209,14,12,und,187,0.0037809858870152453
210,14,13,rechts,1428,0.028872983137207327
211,14,14,der,0,0.0
212,14,15,Replikationslücke,4549,0.09197703101621578
213,14,16,und,709,0.014335395689271705
214,14,17,sucht,1240,0.02507177807432569
215,14,18,die,578,0.011686683650774394
216,14,19,Schwesterchromatide,5853,0.11834283634599053
217,14,20,oder,1247,0.025213312305390433
218,14,21,das,0,0.0
219,14,22,homologe,1601,0.03237090056209309
220,14,23,Chromosom,2852,0.05766508957094909
221,14,24,nach,135,0.0027295887419628777
222,14,25,homologen,3952,0.07990618302397995
223,14,26,Sequenzen,4981,0.10071171499049698
224,14,27,ab,165,0.003336164017954628
225,15,1,Ist,482,0.018112810491901846
226,15,2,eine,364,0.013678553981436248
227,15,3,solche,897,0.033707865168539325
228,15,4,Stelle,1324,0.04975386118522416
229,15,5,gefunden,717,0.026943745067829095
230,15,6,dringt,959,0.036037728758783964
231,15,7,der,294,0.011048062831160046
232,15,8,Komplex,1289,0.048438615610086055
233,15,9,in,572,0.02149487054225696
234,15,10,die,0,0.0
235,15,11,Doppelhelix,2873,0.1079628724963361
236,15,12,ein,690,0.02592912705272256
237,15,13,verdrängt,2806,0.10544511668107173
238,15,14,den,590,0.022171282552327986
239,15,15,homologen,2068,0.07771222426815978
240,15,16,und,214,0.008041787230844387
241,15,17,bindet,2743,0.10307767464582315
242,15,18,den,497,0.01867648716696103
243,15,19,komplementären,5306,0.19939122919093608
244,15,20,Strang,1926,0.07237608507759949
245,16,1,Dieser,1241,0.10506264815441924
246,16,2,dient,990,0.0838130714527599
247,16,3,dann,254,0.021503555706061633
248,16,4,als,961,0.08135794107687098
249,16,5,Matrize,428,0.03623433796139519
250,16,6,zum,510,0.04317643074839147
251,16,7,Auffüllen,2132,0.18049441246190315
252,16,8,der,162,0.013714866237724348
253,16,9,Replikationslücke,5134,0.4346427362004741
254,17,1,Der,839,0.055244617106736026
255,17,2,verdrängte,1932,0.12721406466056495
256,17,3,Strang,1024,0.06742608810166589
257,17,4,paart,1749,0.11516428524395865
258,17,5,sich,992,0.06531902284848884
259,17,6,mit,737,0.048528346612234145
260,17,7,dem,679,0.04470929084085073
261,17,8,Strang,1178,0.0775663396325805
262,17,9,der,1004,0.06610917231843023
263,17,10,den,694,0.045696977678277476
264,17,11,DNA-Schaden,1874,0.12339500888918153
265,17,12,aufweist,2485,0.16362678606703102
266,18,1,Durch,524,0.024010263929618768
267,18,2,Endonuklease-Schnitte,4779,0.21897910557184752
268,18,3,und,0,0.0
269,18,4,anschließende,2499,0.11450696480938416
270,18,5,Ligation,2135,0.09782807917888563
271,18,6,bilden,2720,0.12463343108504399
272,18,7,sich,126,0.005773460410557185
273,18,8,letztendlich,3222,0.14763563049853373
274,18,9,wieder,810,0.03711510263929619
275,18,10,zwei,168,0.0076979472140762464
276,18,11,komplette,554,0.02538489736070381
277,18,12,Doppelhelices,2681,0.12284640762463343
278,18,13,aus,1606,0.07358870967741936
279,19,1,Zu,412,0.029055007052186176
280,19,2,beachten,877,0.061847672778561354
281,19,3,ist,219,0.01544428772919605
282,19,4,dass,428,0.030183356840620592
283,19,5,der,180,0.012693935119887164
284,19,6,ursprüngliche,1649,0.11629055007052186
285,19,7,DNA-Schaden,1642,0.11579689703808181
286,19,8,bei,177,0.012482369534555712
287,19,9,dieser,886,0.062482369534555715
288,19,10,Reparatur,1168,0.08236953455571228
289,19,11,nicht,723,0.05098730606488011
290,19,12,behoben,900,0.06346967559943582
291,19,13,wird,367,0.025881523272214386
292,19,14,sondern,656,0.046262341325811
293,19,15,nur,492,0.03469675599435825
294,19,16,die,608,0.042877291960507755
295,19,17,Lücke,492,0.03469675599435825
296,19,18,im,186,0.01311706629055007
297,19,19,Tochterstrang,2118,0.14936530324400565
298,20,1,In,616,0.07058553913143119
299,20,2,Hefen,559,0.06405408502349032
300,20,3,und,0,0.0
301,20,4,höheren,916,0.10496161338375158
302,20,5,Eukaryoten,1041,0.11928497765555174
303,20,6,ist,0,0.0
304,20,7,dieses,925,0.10599289561132119
305,20,8,System,836,0.09579466024979948
306,20,9,in,284,0.032542683625529964
307,20,10,ähnlicher,2285,0.2618310988885069
308,20,11,Form,0,0.0
309,20,12,ebenfalls,452,0.05179328520682938
310,20,13,vorhanden,813,0.09315916122378824
311,21,1,Wurzeln,1302,0.08002950396459524
312,21,2,entziehen,1964,0.12072038846886717
313,21,3,dem,692,0.042534882291474584
314,21,4,Boden,2187,0.13442743868707357
315,21,5,Wasser,197,0.01210891880263077
316,21,6,aber,1217,0.07480484356752105
317,21,7,sie,666,0.04093675087589895
318,21,8,nehmen,848,0.05212367078492839
319,21,9,auch,726,0.04462474645030426
320,21,10,essenzielle,2392,0.14702809023295837
321,21,11,Mineralstoffe,3542,0.21771467207572684
322,21,12,auf,536,0.03294609379802078
323,22,1,Böden,1742,0.10207429977733505
324,22,2,sind,311,0.01822336810031642
325,22,3,heterogen,768,0.04500175788116723
326,22,4,und,511,0.029942575881870385
327,22,5,weisen,3610,0.2115317004570491
328,22,6,Unterschiede,3497,0.20491034806047112
329,22,7,auf,840,0.04922067268252666
330,22,8,kleinem,3721,0.21803586077581155
331,22,9,Raum,1665,0.09756240478143678
332,22,10,auf,401,0.023497011602015703
333,23,1,Wurzeln,6282,0.20524716568105336
334,23,2,die,783,0.025582383114973697
335,23,3,durch,1430,0.04672133825595452
336,23,4,den,521,0.017022249812134477
337,23,5,Boden,1307,0.04270264972065214
338,23,6,wachsen,1338,0.0437154899206064
339,23,7,können,1831,0.05982291632633058
340,23,8,auf,157,0.0051295455288006015
341,23,9,Regionen,846,0.02764073577939687
342,23,10,treffen,2281,0.07452543535792466
343,23,11,die,1174,0.038357238540203224
344,23,12,sich,473,0.015453981115431111
345,23,13,im,414,0.013526317509066554
346,23,14,Wasser-,1253,0.040938347436860846
347,23,15,und,304,0.009932368412454668
348,23,16,Mineralstoffgehalt,7156,0.23380272486686052
349,23,17,unterscheiden,3057,0.09987911262129578
350,24,1,In,775,0.04243087872981111
351,24,2,den,1654,0.09055570763755817
352,24,3,besser,1878,0.10281960032849713
353,24,4,versorgten,1839,0.10068436901177115
354,24,5,Regionen,1143,0.06257870243635368
355,24,6,sind,374,0.020476320832192717
356,24,7,Wurzeln,3179,0.1740487270736381
357,24,8,oft,558,0.030550232685464
358,24,9,stark,2359,0.12915411990145087
359,24,10,verzweigt,4506,0.24670134136326308
360,25,1,Für,849,0.01625969548980178
361,25,2,die,601,0.011510102460978645
362,25,3,Aufnahme,3619,0.06930958536818922
363,25,4,mineralischer,2776,0.053164799387149284
364,25,5,Nährstoffe,1488,0.028497558172938812
365,25,6,ist,520,0.00995882409269367
366,25,7,die,198,0.0037920137891410514
367,25,8,Wurzelarchitektur,2708,0.05186249162118165
368,25,9,von,467,0.008943790098630661
