,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,61,0.016384636046199302
1,1,2,das,107,0.028740263228579102
2,1,3,Vorhandensein,433,0.11630405586892291
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,661,0.17754499059897932
5,1,6,feststellen,324,0.08702659145850121
6,1,7,zu,0,0.0
7,1,8,können,0,0.0
8,1,9,verwendet,209,0.0561375235025517
9,1,10,man,183,0.04915390813859791
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,202,0.054257319366102605
12,1,13,mit,102,0.0273972602739726
13,1,14,einer,0,0.0
14,1,15,anschließenden,196,0.052645715820574805
15,1,16,Behandlung,456,0.12248186946011282
16,1,17,des,0,0.0
17,1,18,Gels,0,0.0
18,1,19,durch,148,0.0397528874563524
19,1,20,Ethidiumbromid,641,0.17217297878055332
20,2,1,Bei,0,0.0
21,2,2,dieser,353,0.2872253864930838
22,2,3,Methode,159,0.12937347436940602
23,2,4,wird,80,0.06509357200976404
24,2,5,die,0,0.0
25,2,6,negative,212,0.1724979658258747
26,2,7,Ladung,190,0.15459723352318958
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,235,0.19121236777868186
29,2,10,genutzt,0,0.0
30,3,1,Die,152,0.07007837713231904
31,3,2,DNA-Fragmente,401,0.18487782388197327
32,3,3,sind,198,0.0912863070539419
33,3,4,auf,0,0.0
34,3,5,Grund,313,0.14430613185799906
35,3,6,der,0,0.0
36,3,7,darin,421,0.19409866297833103
37,3,8,enthaltenen,162,0.07468879668049792
38,3,9,Phosphatreste,229,0.10557860765329645
39,3,10,negativ,189,0.08713692946058091
40,3,11,geladen,104,0.0479483633010604
41,4,1,Anlegen,165,0.05602716468590832
42,4,2,eines,149,0.050594227504244485
43,4,3,elektrischen,334,0.1134125636672326
44,4,4,Feldes,0,0.0
45,4,5,lässt,168,0.05704584040747029
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,611,0.20747028862478778
48,4,8,durch,195,0.06621392190152801
49,4,9,ein,0,0.0
50,4,10,gelartiges,359,0.12190152801358234
51,4,11,Medium,215,0.0730050933786078
52,4,12,zumeist,225,0.07640067911714771
53,4,13,Agarose,163,0.05534804753820034
54,4,14,wandern,361,0.12258064516129032
55,5,1,Die,163,0.03468823153862524
56,5,2,DNA-Fragmente,594,0.1264098744413705
57,5,3,wandern,584,0.12428176207703767
58,5,4,durch,430,0.09150883166631198
59,5,5,das,401,0.08533730580974676
60,5,6,Agarose-Sieb,1116,0.23749733985954458
61,5,7,vom,679,0.14449882953819962
62,5,8,Minuspol,268,0.057033411364120025
63,5,9,zum,122,0.025962970844860607
64,5,10,Pluspol,342,0.07278144286018302
65,6,1,Kleinere,605,0.21856936416184972
66,6,2,Fragmente,257,0.09284682080924855
67,6,3,wandern,158,0.05708092485549133
68,6,4,schneller,174,0.06286127167630058
69,6,5,durch,185,0.06683526011560693
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,289,0.10440751445086706
72,6,8,daher,0,0.0
73,6,9,befinden,280,0.10115606936416185
74,6,10,sie,0,0.0
75,6,11,sich,190,0.06864161849710983
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,166,0.05997109826589595
79,6,15,zum,0,0.0
80,6,16,Pluspol,223,0.0805635838150289
81,6,17,des,0,0.0
82,6,18,Gels,241,0.08706647398843931
83,7,1,Die,0,0.0
84,7,2,größeren,324,0.16761510605276772
85,7,3,Fragmente,218,0.11277806518365235
86,7,4,wandern,160,0.08277289187790998
87,7,5,langsamer,228,0.11795137092602173
88,7,6,und,0,0.0
89,7,7,bleiben,177,0.09156751163993793
90,7,8,in,175,0.09053285049146405
91,7,9,der,0,0.0
92,7,10,Nähe,253,0.13088463528194516
93,7,11,zum,0,0.0
94,7,12,Minuspol,398,0.2058975685463011
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,521,0.22104369961815867
97,8,3,sichtbar,337,0.1429783623249894
98,8,4,zu,0,0.0
99,8,5,machen,216,0.09164191769198134
100,8,6,behandelt,306,0.12982605006364023
101,8,7,man,0,0.0
102,8,8,das,0,0.0
103,8,9,Gel,189,0.08018667798048366
104,8,10,mit,0,0.0
105,8,11,einer,128,0.054306321595248196
106,8,12,wässrigen,0,0.0
107,8,13,Lösung,169,0.07170131523122614
108,8,14,von,171,0.07254985150615188
109,8,15,Ethidiumbromid,320,0.1357658039881205
110,9,1,Das,190,0.10752688172043011
111,9,2,Molekül,190,0.10752688172043011
112,9,3,des,101,0.05715902659875495
113,9,4,Ethidiumbromids,194,0.10979060554612337
114,9,5,ist,0,0.0
115,9,6,planar,158,0.08941709111488398
116,9,7,und,215,0.12167515563101301
117,9,8,kann,0,0.0
118,9,9,sich,0,0.0
119,9,10,zwischen,168,0.09507640067911714
120,9,11,den,134,0.07583474816072439
121,9,12,Basen,0,0.0
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,417,0.23599320882852293
124,9,15,einlagern,0,0.0
125,10,1,Nur,213,0.0817658349328215
126,10,2,nach,408,0.1566218809980806
127,10,3,dem,174,0.06679462571976967
128,10,4,Entstehen,172,0.06602687140115163
129,10,5,eines,237,0.090978886756238
130,10,6,solchen,189,0.072552783109405
131,10,7,Komplexes,213,0.0817658349328215
132,10,8,und,0,0.0
133,10,9,durch,188,0.07216890595009597
134,10,10,das,0,0.0
135,10,11,Beleuchten,0,0.0
