,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,251,0.012850706532869138
1,1,2,das,336,0.017202539422486177
2,1,3,Vorhandensein,1464,0.07495392176940406
3,1,4,der,148,0.007577309031333196
4,1,5,Polymerasekettenreaktion-Produkte,8813,0.45120827360229365
5,1,6,feststellen,241,0.012338726192914193
6,1,7,zu,491,0.025138234691787834
7,1,8,können,221,0.011314765513004301
8,1,9,verwendet,289,0.014796231824697931
9,1,10,man,363,0.01858488634036453
10,1,11,die,125,0.006399754249436822
11,1,12,Gelelektrophorese,2989,0.1530309236125333
12,1,13,mit,432,0.022117550686053655
13,1,14,einer,232,0.01187794388695474
14,1,15,anschließenden,303,0.015513004300634856
15,1,16,Behandlung,501,0.025650215031742783
16,1,17,des,359,0.018380094204382552
17,1,18,Gels,268,0.013721073110792546
18,1,19,durch,287,0.014693835756706942
19,1,20,Ethidiumbromid,1419,0.0726500102396068
20,2,1,Bei,419,0.10648030495552732
21,2,2,dieser,675,0.17153748411689962
22,2,3,Methode,313,0.0795425667090216
23,2,4,wird,140,0.035578144853875476
24,2,5,die,474,0.1204574332909784
25,2,6,negative,362,0.09199491740787802
26,2,7,Ladung,124,0.031512071156289706
27,2,8,der,250,0.06353240152477764
28,2,9,DNA-Fragmente,959,0.243710292249047
29,2,10,genutzt,219,0.05565438373570521
30,3,1,Die,339,0.09044823906083245
31,3,2,DNA-Fragmente,450,0.1200640341515475
32,3,3,sind,606,0.1616862326574173
33,3,4,auf,445,0.11872998932764141
34,3,5,Grund,0,0.0
35,3,6,der,0,0.0
36,3,7,darin,478,0.12753468516542155
37,3,8,enthaltenen,228,0.060832443970117396
38,3,9,Phosphatreste,632,0.16862326574172892
39,3,10,negativ,349,0.09311632870864461
40,3,11,geladen,221,0.05896478121664888
41,4,1,Anlegen,719,0.05549124025623215
42,4,2,eines,727,0.05610866712973682
43,4,3,elektrischen,293,0.022613259242108514
44,4,4,Feldes,726,0.05603148877054874
45,4,5,lässt,690,0.05325306783977773
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1809,0.13961565177124335
48,4,8,durch,322,0.02485143165856294
49,4,9,ein,272,0.020992513699158756
50,4,10,gelartiges,3961,0.3057034807439994
51,4,11,Medium,303,0.023385042833989348
52,4,12,zumeist,773,0.05965887165238867
53,4,13,Agarose,2131,0.1644670834298063
54,4,14,wandern,231,0.017828200972447326
55,5,1,Die,316,0.0766990291262136
56,5,2,DNA-Fragmente,457,0.11092233009708738
57,5,3,wandern,286,0.06941747572815533
58,5,4,durch,320,0.07766990291262135
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,1004,0.2436893203883495
61,5,7,vom,120,0.02912621359223301
62,5,8,Minuspol,959,0.23276699029126213
63,5,9,zum,307,0.07451456310679612
64,5,10,Pluspol,351,0.08519417475728155
65,6,1,Kleinere,3020,0.32922707947236457
66,6,2,Fragmente,407,0.044369344816308734
67,6,3,wandern,620,0.06758966532214107
68,6,4,schneller,282,0.03074239616265126
69,6,5,durch,547,0.059631527308405104
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,623,0.06791671208982884
72,6,8,daher,466,0.05080126458083506
73,6,9,befinden,605,0.06595443148370217
74,6,10,sie,182,0.01984083723972528
75,6,11,sich,401,0.043715251280933176
76,6,12,in,190,0.02071296195355936
77,6,13,der,275,0.02997928703804644
78,6,14,Nähe,153,0.01667938515207675
79,6,15,zum,0,0.0
80,6,16,Pluspol,929,0.10127548239398233
81,6,17,des,218,0.02376539845197863
82,6,18,Gels,255,0.027798975253461245
83,7,1,Die,449,0.1416403785488959
84,7,2,größeren,408,0.12870662460567822
85,7,3,Fragmente,287,0.09053627760252365
86,7,4,wandern,380,0.11987381703470032
87,7,5,langsamer,385,0.12145110410094637
88,7,6,und,0,0.0
89,7,7,bleiben,319,0.10063091482649843
90,7,8,in,0,0.0
91,7,9,der,0,0.0
92,7,10,Nähe,446,0.14069400630914827
93,7,11,zum,0,0.0
94,7,12,Minuspol,496,0.15646687697160883
95,8,1,Um,513,0.08008117389946924
96,8,2,DNA-Fragmente,399,0.06228535747736497
97,8,3,sichtbar,471,0.07352482048079925
98,8,4,zu,159,0.024820480799250703
99,8,5,machen,0,0.0
100,8,6,behandelt,439,0.06852950359038401
101,8,7,man,0,0.0
102,8,8,das,532,0.0830471433031533
103,8,9,Gel,392,0.061192631907586635
104,8,10,mit,0,0.0
105,8,11,einer,380,0.05931938807368092
106,8,12,wässrigen,237,0.03699656571963784
107,8,13,Lösung,327,0.05104589447393069
108,8,14,von,234,0.03652825476116141
109,8,15,Ethidiumbromid,2323,0.362628785513581
110,9,1,Das,192,0.031214436676963095
111,9,2,Molekül,606,0.09852056576166476
112,9,3,des,397,0.06454235083726223
113,9,4,Ethidiumbromids,544,0.0884409039180621
114,9,5,ist,636,0.10339782149244026
115,9,6,planar,1177,0.19135099983742482
116,9,7,und,0,0.0
117,9,8,kann,368,0.0598276702975126
118,9,9,sich,175,0.028450658429523656
119,9,10,zwischen,343,0.05576329052186636
120,9,11,den,261,0.04243212485774671
121,9,12,Basen,224,0.03641684278979028
122,9,13,der,171,0.02780035766542026
123,9,14,DNA-Fragmente,529,0.08600227605267437
124,9,15,einlagern,528,0.08583970086164851
125,10,1,Nur,249,0.035164524784634936
126,10,2,nach,69,0.009744386386103658
127,10,3,dem,371,0.05239372969919503
128,10,4,Entstehen,431,0.06086710916537212
129,10,5,eines,553,0.07809631407993221
130,10,6,solchen,471,0.06651602880949019
131,10,7,Komplexes,237,0.03346984889139952
132,10,8,und,368,0.051970060725886176
133,10,9,durch,376,0.05309984465470979
134,10,10,das,254,0.035870639740149694
135,10,11,Beleuchten,254,0.035870639740149694
136,10,12,mit,0,0.0
137,10,13,UV-Licht,375,0.052958621663606834
138,10,14,kann,245,0.03459963282022313
139,10,15,man,213,0.03008049710492868
140,10,16,die,102,0.014404745092501059
141,10,17,Polymerasekettenreaktion-Produkte,1109,0.1566162971331733
142,10,18,in,168,0.023725462505295863
143,10,19,Form,270,0.03813020759779692
144,10,20,von,0,0.0
145,10,21,Banden,282,0.03982488349103234
146,10,22,sehen,260,0.036717977686767406
147,10,23,und,0,0.0
148,10,24,fotografieren,424,0.059878548227651464
149,11,1,In,334,0.025278135169908424
150,11,2,der,457,0.03458714901990464
151,11,3,homologen,1760,0.13320214939831984
152,11,4,Rekombinationsreparatur,2534,0.1917808219178082
153,11,5,veranlasst,1548,0.11715734503897676
154,11,6,RecA,1303,0.0986150003784152
155,11,7,in,601,0.04548550669794899
156,11,8,Verbindung,147,0.011125406796336942
157,11,9,mit,0,0.0
158,11,10,einer,290,0.021948081434950428
159,11,11,Reihe,268,0.02028305456747143
160,11,12,weiterer,241,0.018239612502838114
161,11,13,Proteine,524,0.039657912661772494
162,11,14,die,198,0.014985241807310982
163,11,15,Auflösung,713,0.05396200711420571
164,11,16,der,384,0.0290622871414516
165,11,17,angehaltenen,725,0.05487020358737607
166,11,18,Replikationsgabel,1186,0.08976008476500416
167,12,1,Kommt,667,0.0584831214379658
168,12,2,der,343,0.030074528715475668
169,12,3,Replikationskomplex,1468,0.12871547566856642
170,12,4,an,352,0.030863656291100394
171,12,5,eine,445,0.039017974572555895
172,12,6,schadhafte,1264,0.11082858395440597
173,12,7,DNA-Stelle,608,0.053309951775537046
174,12,8,löst,295,0.025865848312143797
175,12,9,er,277,0.024287593160894346
176,12,10,sich,575,0.050416483998246386
177,12,11,und,575,0.050416483998246386
178,12,12,überspringt,620,0.05436212187637001
179,12,13,den,176,0.015431828145550197
180,12,14,Schaden,660,0.05786935554581324
181,12,15,um,1764,0.1546690048224463
182,12,16,an,513,0.04498027181060938
183,12,17,anderer,258,0.02262165716790881
184,12,18,Stelle,0,0.0
185,12,19,fortzufahren,545,0.04778605874616396
186,13,1,Es,660,0.10307668280493519
187,13,2,entsteht,260,0.04060596595345932
188,13,3,eine,0,0.0
189,13,4,Replikationslücke,1422,0.22208339840699673
190,13,5,im,87,0.013587380915196002
191,13,6,Tochterstrang,1515,0.23660784007496485
192,13,7,die,567,0.08855224113696705
193,13,8,über,258,0.04029361236920194
194,13,9,800,265,0.04138684991410276
195,13,10,Basen,371,0.05794158987974387
196,13,11,umfassen,347,0.05419334686865532
197,13,12,kann,651,0.10167109167577698
198,14,1,Bei,422,0.025481553046313627
199,14,2,der,141,0.008513978624479198
200,14,3,rekombinatorischen,1111,0.06708532093472616
201,14,4,Reparatur,408,0.024636193466578107
202,14,5,bindet,315,0.01902059054404927
203,14,6,das,0,0.0
204,14,7,RecA-Protein,3143,0.18978322565062497
205,14,8,an,338,0.020409395567900487
206,14,9,die,617,0.037256204335486987
207,14,10,Einzelstrang-DNA-Enden,1753,0.1058510959483123
208,14,11,links,382,0.02306623996135499
209,14,12,und,39,0.002354930257834672
210,14,13,rechts,376,0.022703942998611195
211,14,14,der,0,0.0
212,14,15,Replikationslücke,745,0.044985206207354626
213,14,16,und,0,0.0
214,14,17,sucht,556,0.03357285188092506
215,14,18,die,0,0.0
216,14,19,Schwesterchromatide,3287,0.19847835275647605
217,14,20,oder,278,0.01678642594046253
218,14,21,das,110,0.006642110983636254
219,14,22,homologe,350,0.02113398949338808
220,14,23,Chromosom,563,0.033995531670792827
221,14,24,nach,285,0.017209105730330295
222,14,25,homologen,324,0.019564035988164967
223,14,26,Sequenzen,831,0.0501781293400157
224,14,27,ab,187,0.011291588672181632
225,15,1,Ist,556,0.0621437353302783
226,15,2,eine,592,0.06616743042360568
227,15,3,solche,231,0.02581871018218397
228,15,4,Stelle,134,0.014977087291829663
229,15,5,gefunden,191,0.02134793785626467
230,15,6,dringt,295,0.032971945903654855
231,15,7,der,389,0.043478260869565216
232,15,8,Komplex,918,0.102604224879848
233,15,9,in,423,0.04727841734659662
234,15,10,die,66,0.007376774337766849
235,15,11,Doppelhelix,853,0.09533921985022913
236,15,12,ein,186,0.020789091315524758
237,15,13,verdrängt,727,0.08125628702358333
238,15,14,den,175,0.01955962892589695
239,15,15,homologen,723,0.08080920979099139
240,15,16,und,151,0.016877165530345368
241,15,17,bindet,546,0.06102604224879848
242,15,18,den,268,0.029954174583659326
243,15,19,komplementären,1085,0.12126969934056109
244,15,20,Strang,438,0.04895495696881636
245,16,1,Dieser,316,0.10076530612244898
246,16,2,dient,513,0.16358418367346939
247,16,3,dann,0,0.0
248,16,4,als,238,0.07589285714285714
249,16,5,Matrize,444,0.14158163265306123
250,16,6,zum,151,0.048150510204081634
251,16,7,Auffüllen,821,0.2617984693877551
252,16,8,der,0,0.0
253,16,9,Replikationslücke,653,0.20822704081632654
254,17,1,Der,384,0.09182209469153516
255,17,2,verdrängte,305,0.07293161166905787
256,17,3,Strang,580,0.13868962219033956
257,17,4,paart,233,0.05571496891439503
258,17,5,sich,396,0.09469153515064563
259,17,6,mit,351,0.08393113342898136
260,17,7,dem,0,0.0
261,17,8,Strang,316,0.07556193208990913
262,17,9,der,280,0.06695361071257772
263,17,10,den,0,0.0
264,17,11,DNA-Schaden,901,0.21544715447154472
265,17,12,aufweist,436,0.10425633668101388
266,18,1,Durch,307,0.04497509522414298
267,18,2,Endonuklease-Schnitte,2137,0.31306768239085847
268,18,3,und,0,0.0
269,18,4,anschließende,348,0.050981541166129504
270,18,5,Ligation,689,0.10093759156167595
271,18,6,bilden,604,0.0884852036331673
272,18,7,sich,0,0.0
273,18,8,letztendlich,832,0.12188690301787283
274,18,9,wieder,250,0.0366246703779666
275,18,10,zwei,297,0.04351010840902432
276,18,11,komplette,218,0.03193671256958688
277,18,12,Doppelhelices,896,0.1312628186346323
278,18,13,aus,248,0.03633167301494287
279,19,1,Zu,566,0.07260133401744484
280,19,2,beachten,662,0.0849153412006157
281,19,3,ist,370,0.04746023601847101
282,19,4,dass,199,0.025525910723447922
283,19,5,der,240,0.03078501795792714
284,19,6,ursprüngliche,450,0.05772190867111339
285,19,7,DNA-Schaden,412,0.05284761416110826
286,19,8,bei,0,0.0
287,19,9,dieser,672,0.086198050282196
288,19,10,Reparatur,618,0.0792714212416624
289,19,11,nicht,260,0.033350436121087734
290,19,12,behoben,628,0.08055413032324268
291,19,13,wird,324,0.04155977424320164
292,19,14,sondern,276,0.03540277065161621
293,19,15,nur,358,0.04592098512057465
294,19,16,die,473,0.060672139558748076
295,19,17,Lücke,241,0.030913288866085173
296,19,18,im,421,0.05400205233453053
297,19,19,Tochterstrang,626,0.08029758850692663
298,20,1,In,774,0.13846153846153847
299,20,2,Hefen,1322,0.2364937388193202
