,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,364,0.02464621843049631
2,1,3,Vorhandensein,555,0.03757871216737761
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,4508,0.30523393594691584
5,1,6,feststellen,368,0.024917055995666598
6,1,7,zu,0,0.0
7,1,8,können,483,0.03270363599431241
8,1,9,verwendet,610,0.04130272868846909
9,1,10,man,651,0.04407881373146456
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,627,0.04245378834044282
12,1,13,mit,0,0.0
13,1,14,einer,196,0.013271040693344166
14,1,15,anschließenden,598,0.040490215992958226
15,1,16,Behandlung,416,0.028167106777710067
16,1,17,des,254,0.01719818538831336
17,1,18,Gels,754,0.0510528810345995
18,1,19,durch,281,0.01902633895321281
19,1,20,Ethidiumbromid,4104,0.27787934186471663
20,2,1,Bei,119,0.03603876438522108
21,2,2,dieser,368,0.11144760751059964
22,2,3,Methode,456,0.13809812235009086
23,2,4,wird,231,0.06995760145366445
24,2,5,die,0,0.0
25,2,6,negative,769,0.2328891580860085
26,2,7,Ladung,167,0.05057540884312538
27,2,8,der,116,0.03513022410660206
28,2,9,DNA-Fragmente,658,0.1992731677771048
29,2,10,genutzt,418,0.1265899454875833
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,533,0.20893767150137202
32,3,3,sind,0,0.0
33,3,4,auf,315,0.12348098784790279
34,3,5,Grund,0,0.0
35,3,6,der,240,0.09408075264602117
36,3,7,darin,0,0.0
37,3,8,enthaltenen,235,0.09212073696589573
38,3,9,Phosphatreste,517,0.2026656213249706
39,3,10,negativ,476,0.18659349274794199
40,3,11,geladen,235,0.09212073696589573
41,4,1,Anlegen,687,0.06783845166386887
42,4,2,eines,415,0.040979559593166785
43,4,3,elektrischen,1082,0.1068430927224252
44,4,4,Feldes,382,0.03772094401105954
45,4,5,lässt,558,0.05510022711563148
46,4,6,die,168,0.016589315690727757
47,4,7,Polymerasekettenreaktion-Produkte,2041,0.20154043645699615
48,4,8,durch,579,0.057173891576972447
49,4,9,ein,0,0.0
50,4,10,gelartiges,1204,0.11889009578354894
51,4,11,Medium,393,0.03880714920509529
52,4,12,zumeist,939,0.0927224251999605
53,4,13,Agarose,1105,0.10911424903722722
54,4,14,wandern,574,0.05668016194331984
55,5,1,Die,247,0.025619748988694117
56,5,2,DNA-Fragmente,1232,0.1277875739031221
57,5,3,wandern,53,0.005497355046157038
58,5,4,durch,587,0.060885800228192094
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,1277,0.13245513950834975
61,5,7,vom,73,0.007571828648480448
62,5,8,Minuspol,2386,0.24748470075718287
63,5,9,zum,589,0.06109324758842444
64,5,10,Pluspol,3197,0.3316046053313972
65,6,1,Kleinere,687,0.13344988344988346
66,6,2,Fragmente,576,0.11188811188811189
67,6,3,wandern,198,0.038461538461538464
68,6,4,schneller,471,0.09149184149184149
69,6,5,durch,0,0.0
70,6,6,das,184,0.035742035742035744
71,6,7,Agarose-Sieb,671,0.13034188034188035
72,6,8,daher,130,0.025252525252525252
73,6,9,befinden,327,0.06351981351981352
74,6,10,sie,150,0.029137529137529136
75,6,11,sich,330,0.0641025641025641
76,6,12,in,0,0.0
77,6,13,der,173,0.03360528360528361
78,6,14,Nähe,0,0.0
79,6,15,zum,146,0.02836052836052836
80,6,16,Pluspol,303,0.058857808857808856
81,6,17,des,632,0.12276612276612277
82,6,18,Gels,170,0.033022533022533024
83,7,1,Die,167,0.05782548476454294
84,7,2,größeren,502,0.17382271468144045
85,7,3,Fragmente,470,0.16274238227146814
86,7,4,wandern,201,0.0695983379501385
87,7,5,langsamer,499,0.17278393351800553
88,7,6,und,0,0.0
89,7,7,bleiben,343,0.11876731301939059
90,7,8,in,0,0.0
91,7,9,der,0,0.0
92,7,10,Nähe,168,0.05817174515235457
93,7,11,zum,178,0.061634349030470915
94,7,12,Minuspol,360,0.12465373961218837
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,1050,0.20340953118946145
97,8,3,sichtbar,937,0.18151879116621464
98,8,4,zu,154,0.02983339790778768
99,8,5,machen,0,0.0
100,8,6,behandelt,224,0.04339403332041844
101,8,7,man,319,0.06179775280898876
102,8,8,das,241,0.046687330492057345
103,8,9,Gel,0,0.0
104,8,10,mit,0,0.0
105,8,11,einer,393,0.07613328167376986
106,8,12,wässrigen,544,0.1053855094924448
107,8,13,Lösung,167,0.03235180162727625
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,1133,0.21948857032158078
110,9,1,Das,264,0.061295565358718364
111,9,2,Molekül,511,0.11864406779661017
112,9,3,des,0,0.0
113,9,4,Ethidiumbromids,715,0.1660088228465289
114,9,5,ist,0,0.0
115,9,6,planar,462,0.10726723937775715
116,9,7,und,0,0.0
117,9,8,kann,0,0.0
118,9,9,sich,228,0.05293707917343859
119,9,10,zwischen,391,0.0907824471790109
120,9,11,den,161,0.03738100766194567
121,9,12,Basen,552,0.1281634548409566
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,480,0.11144648247039703
124,9,15,einlagern,543,0.12607383329463664
125,10,1,Nur,266,0.031020408163265307
126,10,2,nach,0,0.0
127,10,3,dem,191,0.02227405247813411
128,10,4,Entstehen,860,0.10029154518950437
129,10,5,eines,291,0.033935860058309036
130,10,6,solchen,486,0.056676384839650144
131,10,7,Komplexes,312,0.03638483965014577
132,10,8,und,0,0.0
133,10,9,durch,213,0.024839650145772593
134,10,10,das,154,0.017959183673469388
135,10,11,Beleuchten,464,0.05411078717201166
136,10,12,mit,0,0.0
137,10,13,UV-Licht,603,0.07032069970845481
138,10,14,kann,145,0.016909620991253645
139,10,15,man,305,0.035568513119533525
140,10,16,die,61,0.007113702623906705
141,10,17,Polymerasekettenreaktion-Produkte,1715,0.2
142,10,18,in,172,0.020058309037900873
143,10,19,Form,423,0.04932944606413994
144,10,20,von,168,0.019591836734693877
145,10,21,Banden,413,0.04816326530612245
146,10,22,sehen,617,0.0719533527696793
147,10,23,und,302,0.03521865889212828
148,10,24,fotografieren,414,0.048279883381924196
149,11,1,In,0,0.0
150,11,2,der,244,0.012389560272164112
151,11,3,homologen,790,0.040113740225449376
152,11,4,Rekombinationsreparatur,2800,0.14217528181171932
153,11,5,veranlasst,1349,0.0684980197014319
154,11,6,RecA,1085,0.055092921702041234
155,11,7,in,342,0.017365695135574285
156,11,8,Verbindung,820,0.04163704681628923
157,11,9,mit,441,0.022392606885345792
158,11,10,einer,413,0.0209708540672286
159,11,11,Reihe,185,0.00939372397684574
160,11,12,weiterer,702,0.03564537422565248
161,11,13,Proteine,1270,0.06448664567888697
162,11,14,die,373,0.018939778612775463
163,11,15,Auflösung,1191,0.06047527165634203
164,11,16,der,380,0.019295216817304763
165,11,17,angehaltenen,3161,0.16050573778815883
166,11,18,Replikationsgabel,4148,0.21062252462678988
167,12,1,Kommt,424,0.050398193272316656
168,12,2,der,0,0.0
169,12,3,Replikationskomplex,2471,0.2937121122072982
170,12,4,an,216,0.025674551289670746
171,12,5,eine,289,0.034351598716272434
172,12,6,schadhafte,683,0.08118388208724593
173,12,7,DNA-Stelle,895,0.10638297872340426
174,12,8,löst,241,0.02864614287412338
175,12,9,er,315,0.037442053964103175
176,12,10,sich,326,0.03874955426126233
177,12,11,und,0,0.0
178,12,12,überspringt,656,0.07797456317603708
179,12,13,den,0,0.0
180,12,14,Schaden,545,0.0647806965410674
181,12,15,um,0,0.0
182,12,16,an,469,0.055747058124331395
183,12,17,anderer,135,0.01604659455604422
184,12,18,Stelle,151,0.0179484131700939
185,12,19,fortzufahren,597,0.07096160703672887
186,13,1,Es,0,0.0
187,13,2,entsteht,413,0.10149913983779799
188,13,3,eine,0,0.0
189,13,4,Replikationslücke,1062,0.26099778815433766
190,13,5,im,125,0.030720078643401327
191,13,6,Tochterstrang,644,0.15826984517080364
192,13,7,die,386,0.09486360285082329
193,13,8,über,353,0.08675350208896535
194,13,9,800,463,0.11378717129515852
195,13,10,Basen,262,0.06438928483656918
196,13,11,umfassen,361,0.08871958712214303
197,13,12,kann,0,0.0
198,14,1,Bei,331,0.013176751592356688
199,14,2,der,164,0.006528662420382166
200,14,3,rekombinatorischen,866,0.03447452229299363
201,14,4,Reparatur,396,0.015764331210191083
202,14,5,bindet,351,0.013972929936305733
203,14,6,das,0,0.0
204,14,7,RecA-Protein,3419,0.13610668789808916
205,14,8,an,0,0.0
206,14,9,die,417,0.01660031847133758
207,14,10,Einzelstrang-DNA-Enden,4559,0.18148885350318472
208,14,11,links,613,0.024402866242038218
209,14,12,und,57,0.002269108280254777
210,14,13,rechts,1290,0.05135350318471338
211,14,14,der,0,0.0
212,14,15,Replikationslücke,2439,0.09709394904458599
213,14,16,und,170,0.006767515923566879
214,14,17,sucht,834,0.03320063694267516
215,14,18,die,221,0.008797770700636942
216,14,19,Schwesterchromatide,2899,0.11540605095541401
217,14,20,oder,1075,0.042794585987261144
218,14,21,das,0,0.0
219,14,22,homologe,691,0.02750796178343949
220,14,23,Chromosom,1161,0.046218152866242035
221,14,24,nach,169,0.006727707006369427
222,14,25,homologen,1474,0.05867834394904459
223,14,26,Sequenzen,1524,0.0606687898089172
224,14,27,ab,0,0.0
225,15,1,Ist,0,0.0
226,15,2,eine,615,0.0446785325099891
227,15,3,solche,0,0.0
228,15,4,Stelle,509,0.03697784235379586
229,15,5,gefunden,666,0.04838358154740283
230,15,6,dringt,953,0.06923356338539775
231,15,7,der,555,0.04031965128950236
232,15,8,Komplex,502,0.03646930621140574
233,15,9,in,815,0.05920813657827824
234,15,10,die,309,0.02244823828550672
235,15,11,Doppelhelix,1304,0.09473301852524518
236,15,12,ein,118,0.008572466400290591
237,15,13,verdrängt,856,0.06218670541227751
238,15,14,den,212,0.015401380312386487
239,15,15,homologen,1855,0.13476207773338175
240,15,16,und,0,0.0
241,15,17,bindet,1913,0.1389756629131856
242,15,18,den,0,0.0
243,15,19,komplementären,2431,0.1766073374500545
244,15,20,Strang,152,0.011042499091899746
245,16,1,Dieser,123,0.028120713305898493
246,16,2,dient,485,0.1108824874256973
247,16,3,dann,380,0.08687700045724737
248,16,4,als,0,0.0
249,16,5,Matrize,408,0.09327846364883402
250,16,6,zum,0,0.0
251,16,7,Auffüllen,1054,0.24096936442615455
252,16,8,der,399,0.09122085048010974
253,16,9,Replikationslücke,1525,0.34865112025605854
254,17,1,Der,866,0.053167976424361496
255,17,2,verdrängte,3695,0.22685412573673872
256,17,3,Strang,2099,0.12886787819253437
257,17,4,paart,1470,0.09025049115913555
258,17,5,sich,438,0.0268909626719057
259,17,6,mit,1346,0.08263752455795678
260,17,7,dem,1703,0.10455550098231828
261,17,8,Strang,523,0.032109528487229866
262,17,9,der,258,0.015839882121807466
263,17,10,den,2007,0.12321954813359529
264,17,11,DNA-Schaden,850,0.05218565815324165
265,17,12,aufweist,1033,0.06342092337917485
266,18,1,Durch,342,0.036683470985734205
267,18,2,Endonuklease-Schnitte,3066,0.32886409953877505
268,18,3,und,85,0.009117236940898853
269,18,4,anschließende,966,0.10361471629303873
270,18,5,Ligation,1057,0.11337552290035396
271,18,6,bilden,918,0.0984661589617076
272,18,7,sich,0,0.0
273,18,8,letztendlich,777,0.08334227180092245
274,18,9,wieder,328,0.03518180843076263
275,18,10,zwei,148,0.015874718438270943
276,18,11,komplette,275,0.029496943044084522
277,18,12,Doppelhelices,1024,0.10983588973506382
278,18,13,aus,337,0.036147162930387215
279,19,1,Zu,148,0.02200416294974725
280,19,2,beachten,675,0.10035682426404996
281,19,3,ist,309,0.04594112399643176
282,19,4,dass,0,0.0
283,19,5,der,351,0.052185548617305975
284,19,6,ursprüngliche,346,0.05144216473386857
285,19,7,DNA-Schaden,430,0.06393101397561701
286,19,8,bei,0,0.0
287,19,9,dieser,849,0.12622658340767173
288,19,10,Reparatur,151,0.022450193279809693
289,19,11,nicht,0,0.0
290,19,12,behoben,522,0.07760927743086529
291,19,13,wird,262,0.03895331549212013
292,19,14,sondern,143,0.021260779066309844
293,19,15,nur,574,0.08534046981861433
294,19,16,die,156,0.0231935771632471
295,19,17,Lücke,429,0.06378233719892953
296,19,18,im,0,0.0
297,19,19,Tochterstrang,1381,0.20532262860541184
298,20,1,In,0,0.0
299,20,2,Hefen,539,0.16022592152199763
300,20,3,und,171,0.05083234244946492
301,20,4,höheren,474,0.14090368608799048
302,20,5,Eukaryoten,729,0.2167063020214031
303,20,6,ist,0,0.0
304,20,7,dieses,406,0.1206896551724138
305,20,8,System,0,0.0
306,20,9,in,0,0.0
307,20,10,ähnlicher,398,0.11831153388822829
308,20,11,Form,116,0.034482758620689655
309,20,12,ebenfalls,312,0.09274673008323424
310,20,13,vorhanden,219,0.06510107015457789
311,21,1,Wurzeln,198,0.04526748971193416
312,21,2,entziehen,442,0.10105166895290352
313,21,3,dem,158,0.0361225422953818
314,21,4,Boden,568,0.12985825331504344
315,21,5,Wasser,279,0.06378600823045268
316,21,6,aber,165,0.03772290809327846
317,21,7,sie,185,0.04229538180155464
318,21,8,nehmen,200,0.04572473708276177
319,21,9,auch,176,0.040237768632830365
320,21,10,essenzielle,816,0.18655692729766804
321,21,11,Mineralstoffe,1187,0.2713763145861911
322,21,12,auf,0,0.0
323,22,1,Böden,351,0.075793565104729
