,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,214,0.012474497231127951
1,1,2,das,427,0.02489070241911979
2,1,3,Vorhandensein,1142,0.06656951326143981
3,1,4,der,276,0.01608860390556689
4,1,5,Polymerasekettenreaktion-Produkte,2359,0.137510929758088
5,1,6,feststellen,953,0.05555231710871466
6,1,7,zu,0,0.0
7,1,8,können,421,0.02454095016030312
8,1,9,verwendet,449,0.026173127368114252
9,1,10,man,297,0.01731273681142524
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,1018,0.059341299912561936
12,1,13,mit,0,0.0
13,1,14,einer,520,0.0303118624307782
14,1,15,anschließenden,1413,0.08236665695132614
15,1,16,Behandlung,918,0.053512095598950746
16,1,17,des,0,0.0
17,1,18,Gels,1069,0.06231419411250364
18,1,19,durch,611,0.03561643835616438
19,1,20,Ethidiumbromid,5068,0.2954240746138152
20,2,1,Bei,172,0.026271574767068887
21,2,2,dieser,486,0.07423247288834581
22,2,3,Methode,562,0.08584084313425996
23,2,4,wird,108,0.01649610508629907
24,2,5,die,179,0.027340766763403086
25,2,6,negative,993,0.1516725217656942
26,2,7,Ladung,444,0.06781732091034061
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,2989,0.45654498243470293
29,2,10,genutzt,614,0.09378341224988544
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,1161,0.15638469827586207
32,3,3,sind,326,0.04391163793103448
33,3,4,auf,585,0.07879849137931035
34,3,5,Grund,757,0.1019665948275862
35,3,6,der,0,0.0
36,3,7,darin,643,0.08661099137931035
37,3,8,enthaltenen,292,0.03933189655172414
38,3,9,Phosphatreste,1853,0.24959590517241378
39,3,10,negativ,1143,0.15396012931034483
40,3,11,geladen,664,0.0894396551724138
41,4,1,Anlegen,1188,0.11226611226611227
42,4,2,eines,873,0.0824985824985825
43,4,3,elektrischen,369,0.03487053487053487
44,4,4,Feldes,397,0.03751653751653752
45,4,5,lässt,343,0.03241353241353241
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1924,0.18181818181818182
48,4,8,durch,386,0.03647703647703648
49,4,9,ein,231,0.02182952182952183
50,4,10,gelartiges,839,0.07928557928557929
51,4,11,Medium,858,0.08108108108108109
52,4,12,zumeist,926,0.08750708750708751
53,4,13,Agarose,1568,0.1481761481761482
54,4,14,wandern,680,0.06426006426006425
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,1486,0.3181331620637979
57,5,3,wandern,382,0.0817812031684864
58,5,4,durch,227,0.04859773067865553
59,5,5,das,166,0.035538428602012416
60,5,6,Agarose-Sieb,1273,0.27253264825519163
61,5,7,vom,186,0.03982016698779704
62,5,8,Minuspol,547,0.1171055448512096
63,5,9,zum,0,0.0
64,5,10,Pluspol,404,0.0864911153928495
65,6,1,Kleinere,933,0.15880851063829787
66,6,2,Fragmente,241,0.04102127659574468
67,6,3,wandern,350,0.059574468085106386
68,6,4,schneller,247,0.04204255319148936
69,6,5,durch,202,0.034382978723404255
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1059,0.18025531914893617
72,6,8,daher,183,0.031148936170212766
73,6,9,befinden,185,0.03148936170212766
74,6,10,sie,0,0.0
75,6,11,sich,339,0.05770212765957447
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,488,0.08306382978723405
79,6,15,zum,0,0.0
80,6,16,Pluspol,969,0.16493617021276596
81,6,17,des,234,0.039829787234042555
82,6,18,Gels,445,0.07574468085106383
83,7,1,Die,0,0.0
84,7,2,größeren,318,0.13222453222453223
85,7,3,Fragmente,86,0.03575883575883576
86,7,4,wandern,201,0.08357588357588358
87,7,5,langsamer,178,0.07401247401247402
88,7,6,und,0,0.0
89,7,7,bleiben,246,0.10228690228690229
90,7,8,in,0,0.0
91,7,9,der,197,0.08191268191268192
92,7,10,Nähe,251,0.10436590436590437
93,7,11,zum,367,0.1525987525987526
94,7,12,Minuspol,561,0.23326403326403328
95,8,1,Um,183,0.015387202556125452
96,8,2,DNA-Fragmente,1785,0.15008828722778106
97,8,3,sichtbar,1087,0.09139830152190365
98,8,4,zu,0,0.0
99,8,5,machen,502,0.04220970318674851
100,8,6,behandelt,917,0.07710417892878163
101,8,7,man,0,0.0
102,8,8,das,1084,0.09114605229967207
103,8,9,Gel,324,0.027242916001008997
104,8,10,mit,253,0.021273017741528632
105,8,11,einer,1135,0.09543428907760867
106,8,12,wässrigen,1057,0.088875809299588
107,8,13,Lösung,977,0.08214916337341294
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,2589,0.2176910787858404
110,9,1,Das,442,0.04498269896193772
111,9,2,Molekül,1999,0.20343985345003054
112,9,3,des,1316,0.13393038876450233
113,9,4,Ethidiumbromids,1244,0.12660289029106453
114,9,5,ist,403,0.041013637288825566
115,9,6,planar,529,0.053836759617341745
116,9,7,und,0,0.0
117,9,8,kann,673,0.06849175656421738
118,9,9,sich,0,0.0
119,9,10,zwischen,495,0.050376552004885
120,9,11,den,131,0.013331976389171586
121,9,12,Basen,616,0.06269082027274578
122,9,13,der,192,0.019539995929167515
123,9,14,DNA-Fragmente,1259,0.12812945247303073
124,9,15,einlagern,527,0.05363321799307959
125,10,1,Nur,864,0.07903402854006586
126,10,2,nach,634,0.05799487742407611
127,10,3,dem,361,0.03302231979509696
128,10,4,Entstehen,533,0.04875594584705452
129,10,5,eines,425,0.038876692279546286
130,10,6,solchen,409,0.03741309915843396
131,10,7,Komplexes,809,0.07400292718624223
132,10,8,und,223,0.02039882912550311
133,10,9,durch,375,0.034302963776070255
134,10,10,das,376,0.034394438346139776
135,10,11,Beleuchten,971,0.08882180753750457
136,10,12,mit,198,0.018111964873765093
137,10,13,UV-Licht,547,0.050036589828027805
138,10,14,kann,131,0.011983168679107209
139,10,15,man,572,0.052323454079765824
140,10,16,die,77,0.0070435418953530915
141,10,17,Polymerasekettenreaktion-Produkte,1188,0.10867178924259056
142,10,18,in,149,0.01362971094035858
143,10,19,Form,183,0.016739846322722282
144,10,20,von,0,0.0
145,10,21,Banden,777,0.07107574094401756
146,10,22,sehen,680,0.06220270764727406
147,10,23,und,0,0.0
148,10,24,fotografieren,450,0.041163556531284305
149,11,1,In,114,0.006077083000159923
150,11,2,der,382,0.020363558825097286
151,11,3,homologen,856,0.04563143024681486
152,11,4,Rekombinationsreparatur,2008,0.10704195319579934
153,11,5,veranlasst,978,0.05213497521189829
154,11,6,RecA,1929,0.10283064129217975
155,11,7,in,344,0.018337864491710647
156,11,8,Verbindung,1893,0.10091156245002399
157,11,9,mit,376,0.02004371235140466
158,11,10,einer,717,0.03822165360626899
159,11,11,Reihe,500,0.026653872807718963
160,11,12,weiterer,604,0.0321978783517245
161,11,13,Proteine,907,0.0483501252732022
162,11,14,die,408,0.02174956021109867
163,11,15,Auflösung,1493,0.07958846420384882
164,11,16,der,220,0.011727704035396342
165,11,17,angehaltenen,2330,0.12420704728397036
166,11,18,Replikationsgabel,2700,0.14393091316168238
167,12,1,Kommt,342,0.026752190237797246
168,12,2,der,205,0.01603566958698373
169,12,3,Replikationskomplex,3712,0.2903629536921151
170,12,4,an,0,0.0
171,12,5,eine,983,0.07689299123904882
172,12,6,schadhafte,1389,0.10865143929912391
