,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,221,0.021087786259541986
2,1,3,Vorhandensein,438,0.04179389312977099
3,1,4,der,465,0.044370229007633585
4,1,5,Polymerasekettenreaktion-Produkte,2288,0.2183206106870229
5,1,6,feststellen,281,0.02681297709923664
6,1,7,zu,0,0.0
7,1,8,können,151,0.014408396946564886
8,1,9,verwendet,238,0.022709923664122136
9,1,10,man,224,0.021374045801526718
10,1,11,die,76,0.007251908396946565
11,1,12,Gelelektrophorese,545,0.05200381679389313
12,1,13,mit,0,0.0
13,1,14,einer,261,0.024904580152671756
14,1,15,anschließenden,553,0.05276717557251909
15,1,16,Behandlung,551,0.0525763358778626
16,1,17,des,419,0.03998091603053435
17,1,18,Gels,169,0.01612595419847328
18,1,19,durch,551,0.0525763358778626
19,1,20,Ethidiumbromid,3049,0.2909351145038168
20,2,1,Bei,0,0.0
21,2,2,dieser,669,0.13931695127030405
22,2,3,Methode,156,0.03248646397334444
23,2,4,wird,95,0.01978342357351104
24,2,5,die,226,0.0470637234485631
25,2,6,negative,481,0.10016659725114535
26,2,7,Ladung,473,0.09850062473969179
27,2,8,der,370,0.0770512286547272
28,2,9,DNA-Fragmente,1347,0.2805081216159933
29,2,10,genutzt,985,0.2051228654727197
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,1565,0.26324642556770395
32,3,3,sind,482,0.08107653490328007
33,3,4,auf,646,0.10866274179983179
34,3,5,Grund,606,0.10193439865433138
35,3,6,der,243,0.04087468460891505
36,3,7,darin,179,0.030109335576114383
37,3,8,enthaltenen,317,0.053322119428090835
38,3,9,Phosphatreste,1367,0.22994112699747687
39,3,10,negativ,291,0.04894869638351556
40,3,11,geladen,249,0.04188393608074012
41,4,1,Anlegen,664,0.0987360594795539
42,4,2,eines,584,0.08684014869888476
43,4,3,elektrischen,625,0.09293680297397769
44,4,4,Feldes,227,0.0337546468401487
45,4,5,lässt,251,0.03732342007434944
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1572,0.2337546468401487
48,4,8,durch,284,0.04223048327137546
49,4,9,ein,105,0.015613382899628252
50,4,10,gelartiges,475,0.07063197026022305
51,4,11,Medium,474,0.07048327137546469
52,4,12,zumeist,450,0.06691449814126393
53,4,13,Agarose,695,0.1033457249070632
54,4,14,wandern,319,0.04743494423791821
55,5,1,Die,186,0.05002689618074233
56,5,2,DNA-Fragmente,607,0.16325981710597096
57,5,3,wandern,317,0.08526089295320065
58,5,4,durch,259,0.06966110812264659
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,978,0.26304464766003227
61,5,7,vom,247,0.06643356643356643
62,5,8,Minuspol,731,0.19661108122646584
63,5,9,zum,180,0.04841312533620226
64,5,10,Pluspol,213,0.05728886498117267
65,6,1,Kleinere,587,0.11183082491903219
66,6,2,Fragmente,367,0.06991807963421603
67,6,3,wandern,307,0.05848733092017527
68,6,4,schneller,388,0.07391884168413031
69,6,5,durch,407,0.0775385787769099
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1165,0.2219470375309583
72,6,8,daher,350,0.06667936749857116
73,6,9,befinden,204,0.03886454562773862
74,6,10,sie,189,0.03600685844922842
75,6,11,sich,189,0.03600685844922842
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,308,0.058677843398742616
79,6,15,zum,97,0.018479710421032577
80,6,16,Pluspol,285,0.05429605639169366
81,6,17,des,306,0.058296818441607924
82,6,18,Gels,100,0.019051247856734618
83,7,1,Die,238,0.072782874617737
84,7,2,größeren,232,0.0709480122324159
