,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,218,0.01698745421959012
1,1,2,das,0,0.0
2,1,3,Vorhandensein,894,0.06966414712070443
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,2521,0.19644666095223254
5,1,6,feststellen,247,0.019247253175407153
6,1,7,zu,200,0.015584820384945063
7,1,8,können,456,0.035533390477674745
8,1,9,verwendet,373,0.029065690017922544
9,1,10,man,0,0.0
10,1,11,die,179,0.013948414244525831
11,1,12,Gelelektrophorese,3458,0.26946154445570014
12,1,13,mit,0,0.0
13,1,14,einer,426,0.03319566741993298
14,1,15,anschließenden,396,0.030857944362191227
15,1,16,Behandlung,485,0.03779318943349178
16,1,17,des,329,0.02563702953323463
17,1,18,Gels,123,0.009584664536741214
18,1,19,durch,132,0.010285981454063741
19,1,20,Ethidiumbromid,2396,0.18670614821164186
20,2,1,Bei,0,0.0
21,2,2,dieser,432,0.21354424122590213
22,2,3,Methode,152,0.07513593672763223
23,2,4,wird,109,0.05388037567968364
24,2,5,die,0,0.0
25,2,6,negative,299,0.14780029658922392
26,2,7,Ladung,92,0.045477014335145824
27,2,8,der,207,0.10232328225407811
28,2,9,DNA-Fragmente,546,0.2698961937716263
29,2,10,genutzt,186,0.09194265941670786
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,442,0.1897810218978102
32,3,3,sind,0,0.0
33,3,4,auf,264,0.11335337054529841
34,3,5,Grund,0,0.0
35,3,6,der,203,0.08716187204808931
36,3,7,darin,158,0.0678402747960498
37,3,8,enthaltenen,189,0.08115070845856591
38,3,9,Phosphatreste,722,0.31000429368827825
39,3,10,negativ,164,0.07041648776298841
40,3,11,geladen,187,0.08029197080291971
41,4,1,Anlegen,1252,0.14700011741223434
42,4,2,eines,1085,0.12739227427497946
43,4,3,elektrischen,774,0.0908770693906305
44,4,4,Feldes,344,0.040389808618058
45,4,5,lässt,458,0.05377480333450745
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,2259,0.2652342374075379
48,4,8,durch,105,0.012328284607256075
49,4,9,ein,136,0.015968063872255488
50,4,10,gelartiges,524,0.06152401080192556
51,4,11,Medium,344,0.040389808618058
52,4,12,zumeist,111,0.013032758013384995
53,4,13,Agarose,726,0.08524128214159915
54,4,14,wandern,399,0.04684748150757309
55,5,1,Die,217,0.07378442706562394
56,5,2,DNA-Fragmente,656,0.22305338320299217
57,5,3,wandern,189,0.06426385583134989
58,5,4,durch,0,0.0
59,5,5,das,212,0.07208432505950357
60,5,6,Agarose-Sieb,806,0.2740564433866032
61,5,7,vom,113,0.0384223053383203
62,5,8,Minuspol,339,0.1152669160149609
63,5,9,zum,0,0.0
64,5,10,Pluspol,409,0.13906834410064603
65,6,1,Kleinere,534,0.11898395721925134
66,6,2,Fragmente,374,0.08333333333333333
67,6,3,wandern,195,0.04344919786096257
68,6,4,schneller,319,0.07107843137254902
69,6,5,durch,146,0.03253119429590018
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,563,0.12544563279857399
72,6,8,daher,251,0.055926916221033865
73,6,9,befinden,235,0.05236185383244207
74,6,10,sie,351,0.07820855614973261
75,6,11,sich,460,0.10249554367201426
76,6,12,in,0,0.0
77,6,13,der,78,0.017379679144385027
78,6,14,Nähe,136,0.030303030303030304
79,6,15,zum,205,0.04567736185383244
80,6,16,Pluspol,375,0.08355614973262032
81,6,17,des,0,0.0
82,6,18,Gels,266,0.059269162210338684
83,7,1,Die,183,0.09437854564208355
