,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,301,0.011835482856244101
1,1,2,das,466,0.018323372129600505
2,1,3,Vorhandensein,1139,0.04478609625668449
3,1,4,der,202,0.007942749292230262
4,1,5,Polymerasekettenreaktion-Produkte,5059,0.19892261717521234
5,1,6,feststellen,1016,0.03994966970745518
6,1,7,zu,0,0.0
7,1,8,können,730,0.028703994966970747
8,1,9,verwendet,798,0.0313777917584146
9,1,10,man,257,0.010105379050015729
10,1,11,die,480,0.01887385970430953
11,1,12,Gelelektrophorese,1722,0.06770997168921045
12,1,13,mit,246,0.009672853098458634
13,1,14,einer,210,0.00825731362063542
14,1,15,anschließenden,1025,0.040303554576910976
15,1,16,Behandlung,1316,0.05174583202264863
16,1,17,des,783,0.030787983642654924
17,1,18,Gels,289,0.011363636363636364
18,1,19,durch,975,0.03833752752437874
19,1,20,Ethidiumbromid,8418,0.3310003145643284
20,2,1,Bei,946,0.09968387776606955
21,2,2,dieser,1071,0.11285563751317176
22,2,3,Methode,488,0.05142255005268704
23,2,4,wird,664,0.06996838777660695
24,2,5,die,1302,0.13719704952581666
25,2,6,negative,419,0.04415173867228662
26,2,7,Ladung,305,0.0321390937829294
27,2,8,der,1001,0.10547945205479452
28,2,9,DNA-Fragmente,2302,0.24257112750263435
29,2,10,genutzt,992,0.10453108535300316
30,3,1,Die,955,0.10707478416862877
31,3,2,DNA-Fragmente,1530,0.1715438950554995
32,3,3,sind,418,0.04686624060993385
33,3,4,auf,306,0.034308779011099896
34,3,5,Grund,438,0.04910864446686848
35,3,6,der,535,0.059984303173001456
36,3,7,darin,574,0.064356990694024
37,3,8,enthaltenen,588,0.06592667339387824
38,3,9,Phosphatreste,2317,0.25978248682587735
39,3,10,negativ,963,0.10797174571140263
40,3,11,geladen,295,0.03307545688978585
41,4,1,Anlegen,493,0.02611228813559322
42,4,2,eines,381,0.020180084745762713
43,4,3,elektrischen,674,0.03569915254237288
44,4,4,Feldes,697,0.03691737288135593
45,4,5,lässt,604,0.031991525423728816
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,7919,0.4194385593220339
48,4,8,durch,847,0.04486228813559322
49,4,9,ein,0,0.0
50,4,10,gelartiges,1406,0.07447033898305085
51,4,11,Medium,706,0.03739406779661017
52,4,12,zumeist,1048,0.055508474576271186
53,4,13,Agarose,3414,0.18082627118644068
54,4,14,wandern,691,0.03659957627118644
55,5,1,Die,516,0.055989583333333336
56,5,2,DNA-Fragmente,1078,0.1169704861111111
57,5,3,wandern,710,0.07703993055555555
58,5,4,durch,706,0.07660590277777778
59,5,5,das,168,0.018229166666666668
60,5,6,Agarose-Sieb,2641,0.2865668402777778
61,5,7,vom,364,0.039496527777777776
62,5,8,Minuspol,1382,0.1499565972222222
63,5,9,zum,376,0.04079861111111111
64,5,10,Pluspol,1275,0.13834635416666666
65,6,1,Kleinere,1407,0.13105439642324887
66,6,2,Fragmente,522,0.04862146050670641
67,6,3,wandern,1053,0.09808122205663189
68,6,4,schneller,638,0.05942622950819672
69,6,5,durch,417,0.038841281669150525
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1474,0.13729508196721313
72,6,8,daher,620,0.05774962742175857
73,6,9,befinden,518,0.04824888226527571
74,6,10,sie,455,0.042380774962742174
75,6,11,sich,321,0.029899403874813713
76,6,12,in,0,0.0
77,6,13,der,572,0.05327868852459016
78,6,14,Nähe,549,0.05113636363636364
79,6,15,zum,487,0.04536140089418778
80,6,16,Pluspol,710,0.06613263785394934
81,6,17,des,873,0.08131520119225037
82,6,18,Gels,120,0.011177347242921014
83,7,1,Die,186,0.025733259546209187
84,7,2,größeren,1520,0.21029330381848368
85,7,3,Fragmente,448,0.06198118428334256
86,7,4,wandern,602,0.08328721638074156
87,7,5,langsamer,577,0.0798284449363586
88,7,6,und,0,0.0
89,7,7,bleiben,771,0.10666851134477033
90,7,8,in,279,0.03859988931931378
91,7,9,der,486,0.06723851687880465
92,7,10,Nähe,509,0.07042058660763696
93,7,11,zum,1144,0.15827338129496402
94,7,12,Minuspol,706,0.09767570558937465
95,8,1,Um,766,0.11045421773612113
96,8,2,DNA-Fragmente,592,0.08536409516943043
97,8,3,sichtbar,502,0.07238644556596972
98,8,4,zu,165,0.023792357606344627
99,8,5,machen,142,0.020475847152126893
100,8,6,behandelt,435,0.06272530641672674
101,8,7,man,308,0.04441240086517664
102,8,8,das,0,0.0
103,8,9,Gel,235,0.033886085075702954
104,8,10,mit,224,0.03229992790194665
105,8,11,einer,0,0.0
106,8,12,wässrigen,641,0.09242970439798126
107,8,13,Lösung,268,0.038644556596971885
108,8,14,von,171,0.024657534246575342
109,8,15,Ethidiumbromid,2486,0.35847152126892573
110,9,1,Das,511,0.044554887086929985
111,9,2,Molekül,2574,0.22443107507193305
112,9,3,des,103,0.008980730665271601
113,9,4,Ethidiumbromids,801,0.06984043944546169
114,9,5,ist,353,0.030778620629523062
115,9,6,planar,723,0.06303949777661523
116,9,7,und,341,0.029732321911238993
117,9,8,kann,414,0.03609730578080042
118,9,9,sich,462,0.0402825006539367
119,9,10,zwischen,705,0.061470049699189115
120,9,11,den,506,0.04411892928764496
121,9,12,Basen,1020,0.08893539105414595
122,9,13,der,666,0.05806957886476589
123,9,14,DNA-Fragmente,1535,0.13383904438050398
124,9,15,einlagern,755,0.06582962769203941
125,10,1,Nur,555,0.043474855083816384
126,10,2,nach,0,0.0
127,10,3,dem,864,0.067679774400752
128,10,4,Entstehen,448,0.03509321635594548
129,10,5,eines,0,0.0
130,10,6,solchen,170,0.01331662227792574
131,10,7,Komplexes,287,0.022481591728027574
132,10,8,und,159,0.012454958483471721
133,10,9,durch,435,0.03407488641704528
134,10,10,das,0,0.0
135,10,11,Beleuchten,324,0.025379915400281998
136,10,12,mit,215,0.016841610527964908
137,10,13,UV-Licht,170,0.01331662227792574
138,10,14,kann,0,0.0
139,10,15,man,209,0.016371612094626353
140,10,16,die,79,0.006188312705624315
141,10,17,Polymerasekettenreaktion-Produkte,6792,0.5320382265392448
142,10,18,in,0,0.0
143,10,19,Form,183,0.014334952216825944
144,10,20,von,0,0.0
145,10,21,Banden,288,0.022559924800250666
146,10,22,sehen,554,0.043396522011593296
147,10,23,und,181,0.014178286072379758
148,10,24,fotografieren,853,0.06681811060629798
149,11,1,In,529,0.023611855025888234
150,11,2,der,327,0.014595607927155864
151,11,3,homologen,1421,0.0634261738975183
152,11,4,Rekombinationsreparatur,4411,0.19688448491340832
153,11,5,veranlasst,829,0.037002321014104625
154,11,6,RecA,1141,0.05092840564184967
155,11,7,in,250,0.011158721656846992
156,11,8,Verbindung,1366,0.060971255133011965
157,11,9,mit,0,0.0
158,11,10,einer,591,0.02637921799678629
159,11,11,Reihe,696,0.031065881092662024
160,11,12,weiterer,1002,0.04472415640064274
161,11,13,Proteine,769,0.03432422781646135
162,11,14,die,361,0.016113194072487055
163,11,15,Auflösung,1633,0.07288876986252454
164,11,16,der,303,0.013524370648098553
165,11,17,angehaltenen,2428,0.10837350473129798
166,11,18,Replikationsgabel,4347,0.1940278521692555
167,12,1,Kommt,1140,0.09576612903225806
168,12,2,der,0,0.0
169,12,3,Replikationskomplex,2815,0.23647513440860216
170,12,4,an,0,0.0
171,12,5,eine,731,0.06140793010752688
172,12,6,schadhafte,1301,0.10929099462365591
173,12,7,DNA-Stelle,1000,0.08400537634408602
174,12,8,löst,292,0.024529569892473117
175,12,9,er,549,0.046118951612903226
