,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,217,0.009591160220994476
1,1,2,das,0,0.0
2,1,3,Vorhandensein,1360,0.06011049723756906
3,1,4,der,93,0.004110497237569061
4,1,5,Polymerasekettenreaktion-Produkte,9144,0.4041546961325967
5,1,6,feststellen,666,0.02943646408839779
6,1,7,zu,104,0.004596685082872928
7,1,8,können,767,0.03390055248618785
8,1,9,verwendet,867,0.03832044198895028
9,1,10,man,462,0.020419889502762432
10,1,11,die,56,0.0024751381215469613
11,1,12,Gelelektrophorese,1656,0.07319337016574586
12,1,13,mit,209,0.009237569060773481
13,1,14,einer,268,0.011845303867403316
14,1,15,anschließenden,903,0.03991160220994475
15,1,16,Behandlung,784,0.03465193370165746
16,1,17,des,470,0.020773480662983426
17,1,18,Gels,208,0.009193370165745856
18,1,19,durch,609,0.026917127071823206
19,1,20,Ethidiumbromid,3782,0.16716022099447514
20,2,1,Bei,258,0.05709227705244523
21,2,2,dieser,748,0.16552334587298076
22,2,3,Methode,577,0.12768311573356939
23,2,4,wird,325,0.07191856605443682
24,2,5,die,0,0.0
25,2,6,negative,599,0.13255144943571587
26,2,7,Ladung,348,0.07700818765213543
27,2,8,der,285,0.06306705023235229
28,2,9,DNA-Fragmente,829,0.18344766541270194
29,2,10,genutzt,550,0.12170834255366232
30,3,1,Die,190,0.03804565478574289
31,3,2,DNA-Fragmente,452,0.09050861033239888
32,3,3,sind,239,0.04785742891469764
33,3,4,auf,187,0.037444933920704845
34,3,5,Grund,143,0.028634361233480177
35,3,6,der,403,0.08069683620344413
36,3,7,darin,349,0.06988386063275931
37,3,8,enthaltenen,280,0.05606728073688426
38,3,9,Phosphatreste,1788,0.3580296355626752
39,3,10,negativ,282,0.05646776131357629
40,3,11,geladen,681,0.13636363636363635
41,4,1,Anlegen,811,0.06498397435897436
42,4,2,eines,207,0.01658653846153846
43,4,3,elektrischen,549,0.04399038461538462
44,4,4,Feldes,205,0.016426282051282052
45,4,5,lässt,396,0.03173076923076923
46,4,6,die,301,0.024118589743589745
47,4,7,Polymerasekettenreaktion-Produkte,5996,0.48044871794871796
48,4,8,durch,541,0.04334935897435897
49,4,9,ein,0,0.0
50,4,10,gelartiges,745,0.059695512820512824
51,4,11,Medium,214,0.0171474358974359
