,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,258,0.010198031542748726
1,1,2,das,773,0.030554567374204512
2,1,3,Vorhandensein,1072,0.04237321633266137
3,1,4,der,436,0.01723388276216451
4,1,5,Polymerasekettenreaktion-Produkte,5967,0.23585912486659552
5,1,6,feststellen,894,0.03533736511324558
6,1,7,zu,440,0.01739199177833116
7,1,8,können,201,0.007944978062374007
8,1,9,verwendet,707,0.02794576860745484
9,1,10,man,171,0.006759160441124155
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,4966,0.19629234357089212
12,1,13,mit,477,0.018854500177872643
13,1,14,einer,623,0.024625479267955254
14,1,15,anschließenden,1329,0.05253172062136843
15,1,16,Behandlung,1103,0.043598561207952885
16,1,17,des,1160,0.0458516146883276
17,1,18,Gels,131,0.005178070279457686
18,1,19,durch,900,0.03557452863749555
19,1,20,Ethidiumbromid,3691,0.14589509466777342
20,2,1,Bei,437,0.04701958252636109
21,2,2,dieser,411,0.04422207876049064
22,2,3,Methode,515,0.055412093823972455
23,2,4,wird,166,0.017860985582095975
24,2,5,die,198,0.02130406714009038
25,2,6,negative,1899,0.20432537120723046
26,2,7,Ladung,1894,0.20378738971379384
27,2,8,der,847,0.09113406498816441
28,2,9,DNA-Fragmente,1843,0.19829997848074027
29,2,10,genutzt,1084,0.11663438777706046
30,3,1,Die,328,0.03468697123519458
31,3,2,DNA-Fragmente,2111,0.22324450084602368
32,3,3,sind,885,0.09359137055837563
33,3,4,auf,276,0.02918781725888325
34,3,5,Grund,415,0.04388747884940778
35,3,6,der,265,0.028024534686971234
36,3,7,darin,1033,0.10924280879864637
37,3,8,enthaltenen,583,0.06165397631133672
38,3,9,Phosphatreste,1876,0.19839255499153977
39,3,10,negativ,1251,0.1322969543147208
40,3,11,geladen,433,0.04579103214890017
41,4,1,Anlegen,1882,0.12456976436325126
42,4,2,eines,893,0.05910775747948107
43,4,3,elektrischen,1050,0.06949960285941223
44,4,4,Feldes,610,0.040375959756420436
45,4,5,lässt,379,0.02508604712734975
46,4,6,die,166,0.010987556261583268
47,4,7,Polymerasekettenreaktion-Produkte,4010,0.26542229282499336
48,4,8,durch,142,0.009398993910510987
49,4,9,ein,443,0.029322213396875827
50,4,10,gelartiges,1393,0.09220280646015357
51,4,11,Medium,608,0.04024357956049775
52,4,12,zumeist,1368,0.09054805401111994
53,4,13,Agarose,1525,0.1009398993910511
54,4,14,wandern,639,0.04229547259729945
55,5,1,Die,322,0.03409211222869243
56,5,2,DNA-Fragmente,2711,0.28703017469560616
57,5,3,wandern,787,0.08332451032292218
58,5,4,durch,554,0.05865537321334039
59,5,5,das,333,0.03525674960296453
60,5,6,Agarose-Sieb,1709,0.18094229751191107
61,5,7,vom,158,0.01672842773954473
62,5,8,Minuspol,1103,0.11678136580201165
63,5,9,zum,0,0.0
64,5,10,Pluspol,1768,0.1871889888830069
65,6,1,Kleinere,2651,0.22820005164844626
66,6,2,Fragmente,1183,0.10183351984161143
67,6,3,wandern,666,0.05732977532925884
68,6,4,schneller,517,0.04450374451235259
69,6,5,durch,323,0.027804080227253163
70,6,6,das,488,0.042007402943961436
71,6,7,Agarose-Sieb,1502,0.12929327709391408
72,6,8,daher,505,0.04347077558750108
73,6,9,befinden,339,0.02918137212705518
74,6,10,sie,0,0.0
75,6,11,sich,727,0.06258070069725402
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,1017,0.08754411638116553
79,6,15,zum,224,0.0192820865972282
80,6,16,Pluspol,641,0.0551777567358182
81,6,17,des,199,0.017130068003787552
82,6,18,Gels,635,0.054661272273392444
83,7,1,Die,0,0.0
