,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,245,0.020543350662418247
1,1,2,das,273,0.022891162166694616
2,1,3,Vorhandensein,1083,0.09080999496897535
3,1,4,der,192,0.016099278886466544
4,1,5,Polymerasekettenreaktion-Produkte,4155,0.34839845715244006
5,1,6,feststellen,695,0.058276035552574205
6,1,7,zu,89,0.007462686567164179
7,1,8,können,359,0.030102297501257758
8,1,9,verwendet,222,0.01861479121247694
9,1,10,man,236,0.019788696964615125
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,658,0.055173570350494715
12,1,13,mit,0,0.0
13,1,14,einer,171,0.014338420258259266
14,1,15,anschließenden,1164,0.09760187824920342
15,1,16,Behandlung,447,0.03748113365755492
16,1,17,des,360,0.030186147912124768
17,1,18,Gels,0,0.0
18,1,19,durch,233,0.019537145732014087
19,1,20,Ethidiumbromid,1344,0.1126949522052658
20,2,1,Bei,0,0.0
21,2,2,dieser,529,0.1607414159829839
22,2,3,Methode,220,0.06684898207231844
23,2,4,wird,127,0.03859009419629292
24,2,5,die,196,0.05955636584624734
25,2,6,negative,415,0.12610148890914616
26,2,7,Ladung,169,0.05135217259191735
27,2,8,der,411,0.12488605287146765
28,2,9,DNA-Fragmente,804,0.24430264357338194
29,2,10,genutzt,420,0.1276207839562443
30,3,1,Die,246,0.05866921058907704
31,3,2,DNA-Fragmente,352,0.08394943954209397
32,3,3,sind,200,0.04769854519437157
33,3,4,auf,137,0.03267350345814453
34,3,5,Grund,216,0.0515144288099213
35,3,6,der,258,0.06153112330073933
36,3,7,darin,342,0.08156451228237539
37,3,8,enthaltenen,329,0.07846410684474124
38,3,9,Phosphatreste,1130,0.2694967803481994
39,3,10,negativ,227,0.05413784879561173
40,3,11,geladen,756,0.18030050083472454
41,4,1,Anlegen,1284,0.08288683751855916
42,4,2,eines,1345,0.08682460783680847
43,4,3,elektrischen,2393,0.15447679297656705
44,4,4,Feldes,558,0.03602091537021496
45,4,5,lässt,672,0.04338002711251695
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,3592,0.231876573494287
48,4,8,durch,451,0.029113678910335034
49,4,9,ein,282,0.018204118520431217
50,4,10,gelartiges,1660,0.10715899554580079
51,4,11,Medium,775,0.05002904912529856
52,4,12,zumeist,633,0.04086243625330837
53,4,13,Agarose,953,0.06151959202117358
54,4,14,wandern,893,0.05764637531469886
55,5,1,Die,331,0.10517953606609469
56,5,2,DNA-Fragmente,194,0.061646012074992054
57,5,3,wandern,208,0.06609469335875437
58,5,4,durch,253,0.0803940260565618
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,950,0.301874801398157
61,5,7,vom,115,0.036542739116619004
62,5,8,Minuspol,360,0.11439466158245949
63,5,9,zum,228,0.07244995233555768
64,5,10,Pluspol,508,0.16142357801080395
65,6,1,Kleinere,1014,0.15905882352941175
66,6,2,Fragmente,251,0.03937254901960784
67,6,3,wandern,632,0.09913725490196078
68,6,4,schneller,286,0.04486274509803922
69,6,5,durch,226,0.03545098039215686
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1539,0.24141176470588235
72,6,8,daher,244,0.038274509803921566
73,6,9,befinden,195,0.03058823529411765
74,6,10,sie,187,0.029333333333333333
75,6,11,sich,154,0.02415686274509804
76,6,12,in,0,0.0
77,6,13,der,343,0.05380392156862745
78,6,14,Nähe,235,0.03686274509803922
79,6,15,zum,321,0.050352941176470586
80,6,16,Pluspol,416,0.06525490196078432
81,6,17,des,332,0.05207843137254902
82,6,18,Gels,0,0.0
83,7,1,Die,265,0.15773809523809523
84,7,2,größeren,176,0.10476190476190476
85,7,3,Fragmente,134,0.07976190476190476
86,7,4,wandern,148,0.0880952380952381
87,7,5,langsamer,182,0.10833333333333334
88,7,6,und,0,0.0
89,7,7,bleiben,232,0.1380952380952381
90,7,8,in,0,0.0
91,7,9,der,141,0.08392857142857142
92,7,10,Nähe,139,0.08273809523809524
93,7,11,zum,0,0.0
94,7,12,Minuspol,263,0.15654761904761905
95,8,1,Um,544,0.09619805481874448
96,8,2,DNA-Fragmente,909,0.16074270557029177
97,8,3,sichtbar,601,0.10627763041556144
98,8,4,zu,0,0.0
99,8,5,machen,257,0.04544650751547303
100,8,6,behandelt,776,0.1372236958443855
101,8,7,man,210,0.03713527851458886
102,8,8,das,158,0.027939876215738284
103,8,9,Gel,0,0.0
104,8,10,mit,334,0.059062776304155615
105,8,11,einer,0,0.0
106,8,12,wässrigen,504,0.08912466843501327
107,8,13,Lösung,361,0.06383731211317419
108,8,14,von,204,0.03607427055702918
109,8,15,Ethidiumbromid,797,0.14093722369584438
110,9,1,Das,147,0.042473273620340944
111,9,2,Molekül,375,0.1083501878069922
112,9,3,des,313,0.0904362900895695
113,9,4,Ethidiumbromids,389,0.11239526148511991
114,9,5,ist,196,0.056631031493787926
115,9,6,planar,287,0.08292401040161802
116,9,7,und,0,0.0
117,9,8,kann,510,0.14735625541750938
118,9,9,sich,154,0.044495810459404796
119,9,10,zwischen,186,0.05374169315226813
120,9,11,den,0,0.0
121,9,12,Basen,207,0.0598093036694597
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,351,0.1014157757873447
124,9,15,einlagern,346,0.0999711066165848
125,10,1,Nur,237,0.028147268408551068
126,10,2,nach,0,0.0
127,10,3,dem,207,0.024584323040380048
128,10,4,Entstehen,512,0.060807600950118765
129,10,5,eines,347,0.041211401425178144
130,10,6,solchen,456,0.05415676959619953
131,10,7,Komplexes,382,0.04536817102137767
132,10,8,und,519,0.06163895486935867
133,10,9,durch,0,0.0
134,10,10,das,337,0.04002375296912114
135,10,11,Beleuchten,312,0.03705463182897862
136,10,12,mit,235,0.027909738717339667
137,10,13,UV-Licht,723,0.08586698337292162
138,10,14,kann,724,0.08598574821852732
139,10,15,man,734,0.08717339667458432
140,10,16,die,112,0.01330166270783848
141,10,17,Polymerasekettenreaktion-Produkte,1719,0.20415676959619952
142,10,18,in,0,0.0
143,10,19,Form,0,0.0
144,10,20,von,167,0.019833729216152018
145,10,21,Banden,187,0.022209026128266033
146,10,22,sehen,182,0.02161520190023753
147,10,23,und,0,0.0
148,10,24,fotografieren,328,0.03895486935866983
149,11,1,In,601,0.03154027814221989
150,11,2,der,325,0.01705589084229861
151,11,3,homologen,402,0.021096824980320127
152,11,4,Rekombinationsreparatur,3226,0.1692993964838625
153,11,5,veranlasst,731,0.03836263447913933
154,11,6,RecA,1229,0.06449750721595382
155,11,7,in,150,0.007871949619522435
156,11,8,Verbindung,828,0.043453161899763844
157,11,9,mit,363,0.019050118079244293
158,11,10,einer,931,0.04885856730516925
159,11,11,Reihe,1070,0.05615324061926004
160,11,12,weiterer,1732,0.09089477827341905
161,11,13,Proteine,1273,0.0668066124376804
162,11,14,die,150,0.007871949619522435
163,11,15,Auflösung,1395,0.07320913146155865
164,11,16,der,739,0.03878247179218053
165,11,17,angehaltenen,1252,0.06570453949094726
166,11,18,Replikationsgabel,2658,0.13949094725793754
167,12,1,Kommt,987,0.08588583362339018
168,12,2,der,1026,0.08927949878176122
169,12,3,Replikationskomplex,1639,0.14262095370692657
170,12,4,an,197,0.0171423599025409
171,12,5,eine,431,0.03750435085276714
172,12,6,schadhafte,1277,0.11112077967281588
