,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,177,0.008365234651921169
1,1,2,das,277,0.013091355924193014
2,1,3,Vorhandensein,1148,0.054255872205680795
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,7017,0.33163192967531546
5,1,6,feststellen,792,0.03743088047639302
6,1,7,zu,0,0.0
7,1,8,können,470,0.02221276997967768
8,1,9,verwendet,425,0.020086015407155346
9,1,10,man,0,0.0
10,1,11,die,438,0.020700411172550687
11,1,12,Gelelektrophorese,1678,0.07930431494872159
12,1,13,mit,194,0.009168675268207383
13,1,14,einer,239,0.011295429840729712
14,1,15,anschließenden,506,0.023914173637695543
15,1,16,Behandlung,482,0.0227799045323503
16,1,17,des,326,0.01540715534760622
17,1,18,Gels,435,0.02055862753438253
18,1,19,durch,396,0.01871544023819651
19,1,20,Ethidiumbromid,6159,0.29108180915922305
20,2,1,Bei,0,0.0
21,2,2,dieser,492,0.0979689366786141
22,2,3,Methode,531,0.1057347670250896
23,2,4,wird,276,0.054958183990442055
24,2,5,die,199,0.03962564715252887
25,2,6,negative,946,0.18837116686579053
26,2,7,Ladung,793,0.157905217045002
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,1097,0.2184388689765034
29,2,10,genutzt,688,0.13699721226602948
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,1451,0.0937762554126543
32,3,3,sind,179,0.011568538744910489
33,3,4,auf,337,0.02177987462030634
34,3,5,Grund,760,0.049117818134815486
35,3,6,der,399,0.02578685452077813
36,3,7,darin,363,0.023460221030181607
37,3,8,enthaltenen,1607,0.1038583338719059
38,3,9,Phosphatreste,5505,0.3557810379370516
39,3,10,negativ,2338,0.15110191947262974
40,3,11,geladen,2534,0.16376914625476638
41,4,1,Anlegen,955,0.06883378982268992
42,4,2,eines,265,0.019100475709961078
43,4,3,elektrischen,1052,0.07582528470520399
44,4,4,Feldes,506,0.03647109701600115
45,4,5,lässt,852,0.06140983133919562
46,4,6,die,170,0.012253135361107106
47,4,7,Polymerasekettenreaktion-Produkte,5063,0.36492720196050166
48,4,8,durch,835,0.060184517803084904
49,4,9,ein,131,0.009442121954735476
50,4,10,gelartiges,1236,0.08908750180193167
51,4,11,Medium,499,0.03596655614819086
52,4,12,zumeist,702,0.050598241314689346
53,4,13,Agarose,1291,0.09305175147758397
54,4,14,wandern,317,0.022848493585123253
55,5,1,Die,173,0.0218324078748107
56,5,2,DNA-Fragmente,1765,0.22274103987884908
57,5,3,wandern,1126,0.14209994952044422
58,5,4,durch,359,0.04530540131246845
59,5,5,das,434,0.054770318021201414
60,5,6,Agarose-Sieb,1773,0.22375063099444725
61,5,7,vom,515,0.06499242806663301
62,5,8,Minuspol,749,0.09452296819787986
63,5,9,zum,242,0.03054013124684503
64,5,10,Pluspol,788,0.099444724886421
65,6,1,Kleinere,443,0.08118013560564413
66,6,2,Fragmente,361,0.06615356422943008
67,6,3,wandern,533,0.09767271394539125
68,6,4,schneller,277,0.05076049111233279
69,6,5,durch,0,0.0
70,6,6,das,174,0.03188565145684442
71,6,7,Agarose-Sieb,585,0.10720175920835624
72,6,8,daher,0,0.0
73,6,9,befinden,578,0.1059190031152648
74,6,10,sie,0,0.0
75,6,11,sich,328,0.060106285504856145
76,6,12,in,0,0.0
77,6,13,der,205,0.03756642844053509
78,6,14,Nähe,511,0.09364119479567527
79,6,15,zum,122,0.02235660619387942
80,6,16,Pluspol,1120,0.20524097489463075
81,6,17,des,0,0.0
82,6,18,Gels,220,0.04031519149715961
83,7,1,Die,216,0.0666049953746531
84,7,2,größeren,495,0.15263644773358
85,7,3,Fragmente,512,0.15787850755473326
86,7,4,wandern,196,0.06043786617329633
87,7,5,langsamer,296,0.09127351218008017
88,7,6,und,136,0.04193647856922603
89,7,7,bleiben,412,0.12704286154794944
90,7,8,in,0,0.0
91,7,9,der,238,0.07338883749614554
92,7,10,Nähe,191,0.05889608387295714
93,7,11,zum,0,0.0
94,7,12,Minuspol,551,0.16990440949737898
95,8,1,Um,0,0.0
