,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,177,0.012991779213153259
1,1,2,das,750,0.05504991192014093
2,1,3,Vorhandensein,831,0.06099530240751615
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,3805,0.27928655314151496
5,1,6,feststellen,489,0.03589254257193188
6,1,7,zu,0,0.0
7,1,8,können,170,0.012477980035231944
8,1,9,verwendet,322,0.023634762184380504
9,1,10,man,224,0.01644157369348209
10,1,11,die,49,0.0035965942454492072
11,1,12,Gelelektrophorese,1002,0.07354668232530828
12,1,13,mit,336,0.024662360540223135
13,1,14,einer,343,0.02517615971814445
14,1,15,anschließenden,949,0.06965648854961833
15,1,16,Behandlung,331,0.024295361127422196
16,1,17,des,0,0.0
17,1,18,Gels,433,0.03178214914856136
18,1,19,durch,173,0.012698179682912508
19,1,20,Ethidiumbromid,3240,0.23781561949500882
20,2,1,Bei,179,0.02109108047602215
21,2,2,dieser,608,0.07163897725933781
22,2,3,Methode,546,0.06433368681512902
23,2,4,wird,0,0.0
24,2,5,die,0,0.0
25,2,6,negative,962,0.11334982915046542
26,2,7,Ladung,1296,0.15270413573700956
27,2,8,der,692,0.08153646753858843
28,2,9,DNA-Fragmente,2034,0.23966065747614
29,2,10,genutzt,2170,0.25568516554730764
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,1488,0.19476439790575917
32,3,3,sind,479,0.06269633507853403
33,3,4,auf,227,0.029712041884816753
34,3,5,Grund,454,0.059424083769633505
35,3,6,der,0,0.0
36,3,7,darin,661,0.08651832460732985
37,3,8,enthaltenen,732,0.09581151832460733
38,3,9,Phosphatreste,1438,0.18821989528795813
39,3,10,negativ,656,0.08586387434554973
40,3,11,geladen,1505,0.19698952879581152
41,4,1,Anlegen,771,0.06530577672369982
42,4,2,eines,1370,0.11604269015754701
43,4,3,elektrischen,1369,0.11595798746400135
44,4,4,Feldes,478,0.04048788751482297
45,4,5,lässt,322,0.02727426732170083
46,4,6,die,43,0.0036422158224631543
47,4,7,Polymerasekettenreaktion-Produkte,2535,0.2147213281382348
48,4,8,durch,316,0.0267660511604269
49,4,9,ein,149,0.012620701338302558
50,4,10,gelartiges,1754,0.14856852447907842
51,4,11,Medium,978,0.08283923428765035
52,4,12,zumeist,598,0.05065221074030154
53,4,13,Agarose,507,0.04294426562764696
54,4,14,wandern,616,0.05217685922412333
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,1279,0.18803293149073802
57,5,3,wandern,985,0.1448103498970891
58,5,4,durch,197,0.028962069979417818
59,5,5,das,152,0.0223463687150838
60,5,6,Agarose-Sieb,832,0.12231696559835342
61,5,7,vom,98,0.014407527197882975
62,5,8,Minuspol,935,0.13745957071449574
63,5,9,zum,248,0.03645986474566304
64,5,10,Pluspol,2076,0.3052043516612761
65,6,1,Kleinere,577,0.08658463385354141
66,6,2,Fragmente,497,0.07457983193277311
67,6,3,wandern,398,0.05972388955582233
68,6,4,schneller,511,0.07668067226890757
69,6,5,durch,185,0.02776110444177671
70,6,6,das,107,0.01605642256902761
71,6,7,Agarose-Sieb,710,0.10654261704681872
72,6,8,daher,0,0.0
73,6,9,befinden,791,0.11869747899159663
74,6,10,sie,585,0.08778511404561824
75,6,11,sich,248,0.03721488595438175
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,453,0.06797719087635054
79,6,15,zum,331,0.04966986794717887
80,6,16,Pluspol,782,0.11734693877551021
81,6,17,des,104,0.015606242496998799
82,6,18,Gels,385,0.05777310924369748
83,7,1,Die,171,0.05884377150722643
84,7,2,größeren,425,0.1462491397109429
85,7,3,Fragmente,413,0.14211975223675155
86,7,4,wandern,192,0.06607019958706126
87,7,5,langsamer,474,0.16311080523055746
88,7,6,und,0,0.0
89,7,7,bleiben,365,0.12560220233998623
90,7,8,in,0,0.0
91,7,9,der,0,0.0
92,7,10,Nähe,415,0.1428079834824501
93,7,11,zum,0,0.0
94,7,12,Minuspol,451,0.1551961459050241
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,1329,0.19255288322225442
97,8,3,sichtbar,593,0.085917125470878
98,8,4,zu,104,0.015068096203998842
99,8,5,machen,194,0.028107794842074763
100,8,6,behandelt,432,0.06259055346276442
101,8,7,man,174,0.025210084033613446
102,8,8,das,202,0.029266879165459288
103,8,9,Gel,161,0.02332657200811359
104,8,10,mit,275,0.039843523616343086
105,8,11,einer,244,0.03535207186322805
106,8,12,wässrigen,764,0.11069255288322226
107,8,13,Lösung,446,0.06461895102868734
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,1984,0.28745291219936253
110,9,1,Das,472,0.05957339391644579
111,9,2,Molekül,571,0.07206866086078506
112,9,3,des,152,0.019184652278177457
113,9,4,Ethidiumbromids,1063,0.1341663511296226
114,9,5,ist,385,0.048592704783541586
115,9,6,planar,231,0.029155622870124954
116,9,7,und,100,0.012621481761958854
117,9,8,kann,471,0.0594471790988262
118,9,9,sich,262,0.0330682822163322
119,9,10,zwischen,625,0.07888426101224284
120,9,11,den,0,0.0
121,9,12,Basen,920,0.11611763221002146
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,1830,0.23097311624384703
124,9,15,einlagern,841,0.10614666161807396
125,10,1,Nur,543,0.05036171396772399
126,10,2,nach,245,0.022723056946763125
127,10,3,dem,0,0.0
128,10,4,Entstehen,999,0.09265442404006678
129,10,5,eines,287,0.026618438137636802
130,10,6,solchen,553,0.051289185679836764
131,10,7,Komplexes,284,0.026340196624002967
132,10,8,und,218,0.020218883324058617
133,10,9,durch,185,0.01715822667408644
